"The number of entries per field is limited to 10 for this overview. If you want the whole information you can use the API or the ""Download selection"" menu on the Webpage."

ID,designation_header,strain_number_header,is_type_strain_header,species,genus
17017,122-1B2,"DSM 1728, ATCC 25905, AMRC C165, JCM 9062, IFO 15155, NBRC 15155",1,"Thermoplasma acidophilum",Thermoplasma
162137,,"JCM 17946",0,"Thermoplasma acidophilum",Thermoplasma
162138,,"JCM 17947",0,"Thermoplasma acidophilum",Thermoplasma
162139,,"JCM 17948",0,"Thermoplasma acidophilum",Thermoplasma
162140,,"JCM 17949",0,"Thermoplasma acidophilum",Thermoplasma
162141,,"JCM 17950",0,"Thermoplasma acidophilum",Thermoplasma
162142,,"JCM 17951",0,"Thermoplasma acidophilum",Thermoplasma
162143,,"JCM 17952",0,"Thermoplasma acidophilum",Thermoplasma
162144,,"JCM 17953",0,"Thermoplasma acidophilum",Thermoplasma
162145,,"JCM 17954",0,"Thermoplasma acidophilum",Thermoplasma
162146,,"JCM 17955",0,"Thermoplasma acidophilum",Thermoplasma
162147,,"JCM 17956",0,"Thermoplasma acidophilum",Thermoplasma
17018,"GSS 1, GSS1","DSM 4299, ATCC 51530, JCM 9571, IFO 15438, NBRC 15438",1,"Thermoplasma volcanium",Thermoplasma
17019,"KD 3","DSM 4300, JCM 9572, IFO 15439, NBRC 15439",0,"Thermoplasma volcanium",Thermoplasma
17020,"KO 2","DSM 4301",0,"Thermoplasma volcanium",Thermoplasma
16630,435,"DSM 43186, ATCC 35864, DSM 44514, IFO 14349, JCM 3056, KCC A-0056, NBRC 14349, NRRL B-24348, BCC 49486, BCRC 12531, CIP 107358, IFO 15179, IMET 9552, IMSNU 22184, KCTC 9270, NBRC 15179, CCRC 12531",1,"Nonomuraea flexuosa",Nonomuraea
160761,,"DSM 45325, YIM 75076",0,"Thermopolyspora sp.",Thermopolyspora
169679,Gyg-3,"DSM 46782",0,"Thermopolyspora sp.",Thermopolyspora
161477,,"JCM 14453, NBRC 100793",0,"Thermoproteus sp.",Thermoproteus
161478,,"JCM 14454, NBRC 100794",0,"Thermoproteus sp.",Thermoproteus
161479,,"JCM 14455, NBRC 100795",0,"Thermoproteus sp.",Thermoproteus
161480,,"JCM 14456",0,"Thermoproteus sp.",Thermoproteus
161481,,"JCM 14457, NBRC 100796",0,"Thermoproteus sp.",Thermoproteus
161476,,"JCM 14452, NBRC 100792",0,"Thermoproteus sp.",Thermoproteus
17031,,"DSM 2078, ATCC 35583, JCM 9277, Kra 1, NBRC 100435",1,"Thermoproteus tenax",Thermoproteus
161985,,"JCM 17229, ATCC BAA-2416",1,"Thermoproteus thermophilus",Thermoproteus
17032,Z-605,"DSM 5263",1,"Thermoproteus uzoniensis",Thermoproteus
131131,KI4,"DSM 27169, ATCC BAA-2536",1,"Thermorudis peleae",Thermorudis
131561,Wkt50.2,"DSM 26011, ICMP 20042",1,"Thermorudis pharmacophila",Thermorudis
18014,JW/YJL-1230-7/2,"DSM 16647, ATCC BAA-1035",1,"Thermosediminibacter litoriperuensis",Thermosediminibacter
18013,JW/IW-1228P,"DSM 16646, ATCC BAA-1034",1,"Thermosediminibacter oceani",Thermosediminibacter
17167,Nor1,"DSM 14886, VKM B-2281",1,"Thermosinus carboxydivorans",Thermosinus
24815,Rift-s3,"DSM 26467, VKM B-2803",1,"Thermosipho activus",Thermosipho
17059,ik275mar,"DSM 23112, VKM B-2574",1,"Thermosipho affectus",Thermosipho
17052,Ob7,"DSM 5309",1,"Thermosipho africanus",Thermosipho
132828,TCF52B,"DSM 24758",0,"Thermosipho africanus",Thermosipho
17053,TB5A,"DSM 13782",0,"Thermosipho africanus",Thermosipho
17057,DV1140,"DSM 15807, CIP 108053",1,"Thermosipho atlanticus",Thermosipho
166934,JL129W03,"MCCC 1A14213, KCTC 15905",1,"Thermosipho ferrireducens",Thermosipho
158032,SL31,"DSM 13256, JCM 10986",1,"Thermosipho geolei",Thermosipho
17058,MN14,"DSM 19918, JCM 15059, NBRC 109617",1,"Thermosipho globiformans",Thermosipho
17056,IHB1,"DSM 13481, JCM 10495",1,"Thermosipho japonicus",Thermosipho
17055,BI429,"DSM 12029, CIP 104789",1,"Thermosipho melanesiensis",Thermosipho
17054,"RI 19.B2","DSM 6568",0,"Thermosipho sp.",Thermosipho
161587,,"JCM 15324",0,"Thermosipho sp.",Thermosipho
139822,2F70-1,"DSM 21301",0,"Thermosipho sp.",Thermosipho
139823,G60,"DSM 21708",0,"Thermosipho sp.",Thermosipho
4205,M11TL,"DSM 11486",1,"Thermosphaera aggregans",Thermosphaera
170484,F1F22,"DSM 101182, JCM 31314",1,"Thermospira aquatica",Thermospira
133585,SK20-1,"JCM 16142, ATCC BAA-1881, NBRC 105916",1,"Thermosporothrix hazakensis",Thermosporothrix
140842,F4,"NBRC 111777, BCCM/LMG 29329",1,"Thermosporothrix narukonensis",Thermosporothrix
16920,"no. 577","DSM 43794, ATCC 43196, CUB 580, IFO 12465, IMRU N 2900, JCM 6244, NBRC 12465, NCIB 10212, IFO 16096, IMET 9529, IMSNU 22188, INMI 577, KACC 20094, KCTC 9242, NBRC 16096, NCIMB 10212, NRRL B-16983",1,"Thermostaphylospora chromogena",Thermostaphylospora
16918,T-334,"DSM 43367",0,"Thermostaphylospora chromogena",Thermostaphylospora
16919,"K 65","DSM 43772",0,"Thermostaphylospora chromogena",Thermostaphylospora
158325,3-12X,"DSM 46781, CGMCC 4.7160",1,"Thermostaphylospora grisealba",Thermostaphylospora
140938,SVX8,"JCM 19992, VKM B-2881",1,"Thermostilla marina",Thermostilla
18094,ABI70S6,"DSM 17441, JCM 13301, NBRC 103674",1,"Thermosulfidibacter takaii",Thermosulfidibacter
16897,S95,"DSM 24515, VKM B-2683",1,"Thermosulfurimonas dismutans",Thermosulfurimonas
159186,SU872,"DSM 104922, VKM B-3177",1,"Thermosulfurimonas marina",Thermosulfurimonas
140413,ST65,"DSM 102941, VKM B-2855",1,"Thermosulfuriphilus ammonigenes",Thermosulfuriphilus
16694,JW/VS-265,"DSM 11003, ATCC 700317",1,"Thermosyntropha lipolytica",Thermosyntropha
133732,L-60,"CGMCC 1.5161, JCM 17260",1,"Thermosyntropha tengcongensis",Thermosyntropha
133444,B2-1,"KCTC 5625, JCM 15105, DSM 21119",1,"Thermotalea metallivorans",Thermotalea
168692,,"ATCC 29244",1,"Thermothrix thiopara",Thermothrix
24656,AZM44c09,"DSM 23272, NBRC 106116",1,"Thermotoga caldifontis",Thermotoga
17060,MSB8,"DSM 3109, JCM 10099, ATCC 43589, NBRC 100826",1,"Thermotoga maritima",Thermotoga
17069,RKU-10,"DSM 13996, JCM 10882, ATCC BAA-489",1,"Thermotoga petrophila",Thermotoga
17061,NS-E,"DSM 4359, ATCC 49049, NBRC 107923",1,"Thermotoga neapolitana",Thermotoga
17062,LA4,"DSM 5068",0,"Thermotoga neapolitana",Thermotoga
17068,RKU-1,"DSM 13995, JCM 10881, ATCC BAA-488",1,"Thermotoga petrophila",Thermotoga
24655,AZM34c06,"DSM 23275, NBRC 106115",1,"Thermotoga profunda",Thermotoga
157912,"1864 opik","DSM 22745",0,"Thermotoga sp.",Thermotoga
17064,ZB,"DSM 4138",0,"Thermotoga sp.",Thermotoga
18093,AC55,"DSM 24660, JCM 17643, NBRC 107904",1,"Thermotomaculum hydrothermale",Thermotomaculum
168642,AG2-7,"CGMCC 4.7099, ATCC BAA-2499",1,"Thermotunica guangxiensis",Thermotunica
168101,Z-9801,"UNIQEM 210, DSM 14006",1,"Thermovenabulum ferriorganovorum",Thermovenabulum
18064,R270,"DSM 21133, KCTC 5616",1,"Thermovenabulum gondwanense",Thermovenabulum
159563,CA9F1,"DSM 23854",0,"Thermovenabulum gondwanense",Thermovenabulum
17646,HB-1,"DSM 15698, JCM 12110",1,"Thermovibrio ammonificans",Thermovibrio
17647,SL19,"DSM 15521, JCM 12128",1,"Thermovibrio guaymasensis",Thermovibrio
17645,ED11/3LLK,"DSM 14644, JCM 11468",1,"Thermovibrio ruber",Thermovibrio
17776,Cas60314,"DSM 17291, ATCC BAA-1197",1,"Thermovirga lienii",Thermovirga
18079,70B,"DSM 21563, JCM 15541",1,"Thermovorax subterraneus",Thermovorax
170490,"SYSU G00608","KCTC 52950, CGMCC 1.16174",1,"Thermus albus",Thermus
170491,"SYSU G00630","CGMCC 1.19258, KCTC 43361",1,"Thermus altitudinis",Thermus
131403,,"DSM 25898, KCTC 32024, YIM 77409",1,"Thermus amyloliquefaciens",Thermus
16730,HN3-7,"DSM 12462, JCM 19900, ATCC 700961, BCRC 17422",1,"Thermus antranikianii",Thermus
16729,HN2-7,"DSM 12461",0,"Thermus antranikianii",Thermus
16714,YT-1,"DSM 625, ATCC 25104, JCM 10724, LMG 8924, NBRC 103206, NCIMB 11243",1,"Thermus aquaticus",Thermus
100091,"STI09686(IMET), 55-A",,0,"Thermus aquaticus",Thermus
133484,TH92,"CGMCC 1.6992, JCM 15153",1,"Thermus arciformis",Thermus
161583,,"JCM 15152, CGMCC 1.6991",0,"Thermus arciformis",Thermus
168274,"SYSU G05001","MCCC 1K06118, KCTC 82627",1,"Thermus brevis",Thermus
161175,,"JCM 11602, BCRC 17272, NBRC 110747, NCIMB 12676",1,"Thermus brockianus",Thermus
132856,GE-1,"DSM 104090",0,"Thermus brockianus",Thermus
140694,,"NBRC 112415, CCTCC AB 2016305, YIM 73026",1,"Thermus caldifontis",Thermus
166575,"YIM 78456","KCTC 52948, NBRC 113036",1,"Thermus caldilimi",Thermus
24641,,"DSM 25901, CCTCC 2012061, YIM 77925",1,"Thermus caliditerrae",Thermus
16733,K-39,"DSM 21686, JCM 19902, NCAIM B 02340",1,"Thermus composti",Thermus
16723,"Wai 33 A1","DSM 4687, ATCC 43280, JCM 11600, BCRC 17263, CCM 4200, NCIMB 12588",1,"Thermus filiformis",Thermus
170492,"SYSU G00291","CGMCC 1.19255, KCTC 43357",1,"Thermus hydrothermalis",Thermus
16727,RF-4,"DSM 12459, JCM 19899, ATCC 700962, BCRC 17264",1,"Thermus igniterrae",Thermus
16728,HN1-8,"DSM 12460",0,"Thermus igniterrae",Thermus
16732,,"DSM 21543, JCM 19901, PRI 3838, ATCC BAA-1677",1,"Thermus islandicus",Thermus
16731,KW11,"DSM 16200, JCM 12314",1,"Thermus kawarayensis",Thermus
170493,"SYSU G00388","KCTC 43358, CGMCC 1.19256",1,"Thermus neutrinimicus",Thermus
16726,SPS-17,"DSM 12092, JCM 11603, ATCC 700435, BCRC 17423, NCIMB 13400",1,"Thermus oshimai",Thermus
164116,,"JCM 31668",0,"Thermus oshimai",Thermus
139853,JL-2,"DSM 103965",0,"Thermus oshimai",Thermus
131568,RL,"DSM 21745, MTCC 8932",0,"Thermus parvatiensis",Thermus
131569,"RL, RLM","DSM 25426, MTCC 8932",0,"Thermus parvatiensis",Thermus
132829,RH99-GF7504,"DSM 15653, CCTCC AB 200292",0,"Thermus rehai",Thermus
16724,SE-1,"DSM 8553, ATCC 51532, NCIMB 13336, JCM 11601, BCRC 17424, CCM 4465, NBRC 110748",1,"Thermus scotoductus",Thermus
24639,KI2,"DSM 26573",0,"Thermus scotoductus",Thermus
16725,VI-7a,"DSM 12093",0,"Thermus scotoductus",Thermus
164604,,"JCM 33570, CGMCC 1.13590",1,"Thermus sediminis",Thermus
169329,TH-1,"DSM 100621",0,"Thermus sp.",Thermus
131027,AA/04,"DSM 17157",0,"Thermus sp.",Thermus
16715,IB-21,"DSM 4250",0,"Thermus sp.",Thermus
162067,,"JCM 17651",0,"Thermus sp.",Thermus
16716,IB-57,"DSM 4251",0,"Thermus sp.",Thermus
162068,,"JCM 17652",0,"Thermus sp.",Thermus
162069,,"JCM 17653",0,"Thermus sp.",Thermus
24640,,"DSM 25900, CCTCC AB 2012063, KCTC 32025, YIM 77924",1,"Thermus tengchongensis",Thermus
163768,,"JCM 30350, KCTC 4677, YIM 76954",1,"Thermus tenuipuniceus",Thermus
170494,"SYSU G00506","CGMCC 1.19257, KCTC 43359",1,"Thermus thalpophilus",Thermus
168303,,"CFH 72773, KCTC 43129, CCTCC AB 2018244",1,"Thermus thermamylovorans",Thermus
16717,HB8,"DSM 579, ATCC 27634, JCM 10941, CGMCC 1.6492, NBRC 101084, NCIMB 11244, CIP 110185",1,"Thermus thermophilus",Thermus
16719,HB27,"DSM 7039, ATCC BAA-163",0,"Thermus thermophilus",Thermus
16720,RQ-1,"DSM 9247",0,"Thermus thermophilus",Thermus
16721,PRQ-15,"DSM 9248",0,"Thermus thermophilus",Thermus
16722,HB8-plmd,"DSM 46338, IMET 11323",0,"Thermus thermophilus",Thermus
23326,"SA1, SAMU","DSM 15284",0,"Thermus thermophilus",Thermus
164444,,"JCM 33047",0,"Thermus thermophilus",Thermus
164445,,"JCM 33048",0,"Thermus thermophilus",Thermus
161018,,"JCM 10668",0,"Thermus thermophilus",Thermus
164706,,"JCM 33999",0,"Thermus thermophilus",Thermus
16718,AT-62,"DSM 674, ATCC 33923",0,"Thermus thermophilus",Thermus
4304,Su4,"DSM 26407, JCM 15568, KCTC 5699",1,"Thioalbus denitrificans",Thioalbus
6096,,"DSM 19224, NCCB 100269, UNIQEM U263, ALCO 1",1,"Thioalkalibacter halophilus",Thioalkalibacter
168613,A26,"ATCC BAA-32",1,"Thioalkalicoccus limnaeus",Thioalkalicoccus
17845,,"DSM 14786, UNIQEM 212, ALEN 1",1,"Thioalkalispira microaerophila",Thioalkalispira
4286,ALJD,"DSM 13742, NCCB 100001",1,"Thioalkalivibrio denitrificans",Thioalkalivibrio
4295,HL17,"DSM 15791",1,"Thioalkalivibrio halophilus",Thioalkalivibrio
4294,,"DSM 14478, ALM 2, JCM 11372",1,"Thioalkalivibrio jannaschii",Thioalkalivibrio
4296,,"DSM 14787, UNIQEM 213, ALEN 2",1,"Thioalkalivibrio nitratireducens",Thioalkalivibrio
4287,,"DSM 13741, NCCB 100002, ALJ 12",1,"Thioalkalivibrio nitratis",Thioalkalivibrio
4289,,"DSM 13531, JCM 11367, ARh 1, DSM 13541, ATCC BAA-721",1,"Thioalkalivibrio paradoxus",Thioalkalivibrio
4292,,"DSM 13541, ARh 1, DSM 13531",0,"Thioalkalivibrio paradoxus",Thioalkalivibrio
4293,ALRh,"DSM 13533",0,"Thioalkalivibrio sp.",Thioalkalivibrio
133741,HL-EbGr7,"NCCB 100376, UNIQUEM U246",1,"Thioalkalivibrio sulfidiphilus",Thioalkalivibrio
4297,,"DSM 16954, UNIQEM U226, ArhD ARhD1, ArhD 1",1,"Thioalkalivibrio thiocyanodenitrificans",Thioalkalivibrio
4291,,"DSM 13532, JCM 11368, ARh 2, DSM 13542, ATCC BAA-720, JCM 11370",1,"Thioalkalivibrio thiocyanoxidans",Thioalkalivibrio
4290,,"DSM 13542, ARh 2, DSM 13532",0,"Thioalkalivibrio thiocyanoxidans",Thioalkalivibrio
4288,AL2,"DSM 13738, CBS 100464",1,"Thioalkalivibrio versutus",Thioalkalivibrio
2463,BCH,"DSM 13587, ATCC BAA-132",1,"Thiobaca trueperi",Thiobaca
2464,OCH,"DSM 13588",0,"Thiobaca trueperi",Thiobaca
6143,AB7,"DSM 12475, ATCC 23644, JCM 3870, NCIMB 9548, BCRC 17603, CIP 104767",1,"Thiobacillus denitrificans",Thiobacillus
164863,,"JCM 3869, ATCC 23642, BCRC 13020, NCIMB 9546",0,"Thiobacillus denitrificans",Thiobacillus
6141,GP3,"DSM 739",0,"Thiobacillus denitrificans",Thiobacillus
6142,RT,"DSM 807, ATCC 29685",0,"Thiobacillus denitrificans",Thiobacillus
6144,,"DSM 612",0,"Thiobacillus sp.",Thiobacillus
6145,,"DSM 505, ATCC 8158, CIP 104484, NCIMB 8370, JCM 3859, BCRC 11089, IAM 12101, IAM 12113, NBRC 103402",1,"Thiobacillus thioparus",Thiobacillus
6146,TK-m,"DSM 5368",0,"Thiobacillus thioparus",Thiobacillus
6147,E6,"DSM 5369",0,"Thiobacillus thioparus",Thiobacillus
164858,,"JCM 3860, BCRC 17717, IAM 12853",0,"Thiobacillus thioparus",Thiobacillus
6151,D24TN,"DSM 19892, JCM 15047",1,"Thiobacillus thiophilus",Thiobacillus
158329,SL-1,"DSM 23043, ATCC BAA-1515",0,"Thiobacter sp.",Thiobacter
17945,C55,"DSM 16629, ATCC BAA-941, JCM 12421",1,"Thiobacter subterraneus",Thiobacter
22961,,"DSM 21303, SC 5",1,"Thiocapsa imhoffii",Thiocapsa
2481,5811,"DSM 5653",1,"Thiocapsa marina",Thiocapsa
2476,1314,"DSM 236",1,"Thiocapsa pendens",Thiocapsa
2477,5813,"DSM 5652",0,"Thiocapsa pendens",Thiocapsa
2478,6611,"DSM 235",1,"Thiocapsa rosea",Thiocapsa
2479,1711,"DSM 217",1,"Thiocapsa roseopersicina",Thiocapsa
2480,,"DSM 221, NCIB 8347",0,"Thiocapsa roseopersicina",Thiocapsa
161595,,"JCM 15485",0,"Thiocapsa sp.",Thiocapsa
161550,,"JCM 14886",0,"Thiocapsa subramanianensis",Thiocapsa
168788,13D2W-2,"LMG 27145, MCCC 1A02612",1,"Thioclava atlantica",Thioclava
130630,DLFJ1-1,"DSM 29618, CGMCC 1.12325, LMG 27290, MCCC 1A03957",1,"Thioclava dalianensis",Thioclava
168659,DT23-4,"LMG 27698, KCTC 33533, MCCC 1A00513",1,"Thioclava indica",Thioclava
168731,11.10-0-13,"LMG 29618, MCCC 1A03502",1,"Thioclava marina",Thioclava
140534,25B10_4,"MCCC 1A07302, LMG 29614",1,"Thioclava nitratireducens",Thioclava
13804,"TL 2","DSM 10166, UNIQEM 229",1,"Thioclava pacifica",Thioclava
170103,TAW-CT134,"LMG 29615, MCCC 1A10143",1,"Thioclava sediminum",Thioclava
158274,"ElOx 9","DSM 103712",0,"Thioclava sediminum",Thioclava
133044,Sob-05,"DSM 21263, NBRC 104206",0,"Thioclava sp.",Thioclava
140248,D2C14,"DSM 24497",0,"Thioclava sp.",Thioclava
2465,8013,"DSM 226",0,"Thiococcus pfennigii",Thiococcus
2466,8816,"DSM 227",0,"Thiococcus pfennigii",Thiococcus
2467,9111,"DSM 228",0,"Thiococcus pfennigii",Thiococcus
161572,,"JCM 15111, KCTC 15001",1,"Thiocystis cadagnonensis",Thiocystis
161573,,"JCM 15112, KCTC 5954",1,"Thiocystis chemoclinalis",Thiocystis
167843,"Langvik, SMG 215","DSM 215",1,"Thiocystis gelatinosa",Thiocystis
168934,"Reyershausen, 1211, SMG 178","DSM 178",1,"Thiocystis minor",Thiocystis
2487,2711,"DSM 207, Pfennig 2711",1,"Thiocystis violacea",Thiocystis
2488,2311,"DSM 208, Pfennig 2311",0,"Thiocystis violacea",Thiocystis
2482,6111,"DSM 198, ATCC 17096, Pfennig 6111",1,"Thiocystis violascens",Thiocystis
167844,"Zeulenroda, SMG 234","DSM 234",1,"Thiodictyon bacillosum",Thiodictyon
168653,"Bergkamen, SMG 232","DSM 232",1,"Thiodictyon elegans",Thiodictyon
161593,,"JCM 15483, KCTC 5955",1,"Thiodictyon syntrophicum",Thiodictyon
6097,BDA453,"DSM 19618, NBRC 103218",1,"Thiofaba tepidiphila",Thiofaba
17082,EJ2M-B,"DSM 14609, JCM 11135",1,"Thiofilum flexile",Thiofilum
131251,496Chim,"DSM 22050, JCM 15747, NBRC 105224",0,"Thiofractor thiocaminus",Thiofractor
130290,gps52,"DSM 19610, NBRC 101260",1,"Thiogranum longum",Thiogranum
17911,HRh1,"DSM 21152, UNIQEM U249",1,"Thiohalobacter thiocyanaticus",Thiohalobacter
168750,"SG 3202, 4270","ATCC 49740, DSM 6210",1,"Thiohalocapsa halophila",Thiohalocapsa
2468,JA142,"DSM 19078, JCM 14780",1,"Thiohalocapsa marina",Thiohalocapsa
17895,,"DSM 15841, UNIQEM U222, HLD 2",1,"Thiohalomonas denitrificans",Thiohalomonas
24760,,"DSM 16360, HLD 1",0,"Thiohalomonas denitrificans",Thiohalomonas
17896,,"DSM 16925, UNIQEM U248, HRhD 3sp",1,"Thiohalomonas nitratireducens",Thiohalomonas
17846,,"DSM 16326, UNIQEM U231, HRhD 2",1,"Thiohalophilus thiocyanatoxydans",Thiohalophilus
17897,HL19,"DSM 15699, UNIQEM U223",1,"Thiohalorhabdus denitrificans",Thiohalorhabdus
17898,,"DSM 15703, UNIQEM U224, HLD 10",0,"Thiohalorhabdus denitrificans",Thiohalorhabdus
4298,,"DSM 17116, UNIQEM U372, ALgr 6sp",1,"Thiohalospira alkaliphila",Thiohalospira
4300,"HL 3","DSM 15071, UNIQEM U219",1,"Thiohalospira halophila",Thiohalospira
4299,"HL 4","DSM 15070",0,"Thiohalospira halophila",Thiohalospira
2469,"strain Taichung, CML2","DSM 3802",1,"Thiolamprovum pedioforme",Thiolamprovum
130815,,"DSM 23672, JCM 15507, Hiromi 1, Hiromi HIROMI1",1,"Thiolapillus brandeum",Thiolapillus
17081,B3-1,"DSM 14473, JCM 11364",1,"Thiolinea disciformis",Thiolinea
166194,HaS4,"NBRC 112315, BCRC 81110",1,"Thiomicrorhabdus aquaedulcis",Thiomicrorhabdus
11931,SVAL-E,"DSM 13458, ATCC 700955",1,"Thiomicrorhabdus arctica",Thiomicrorhabdus
168323,HH3,"ATCC TSD-241, DSM 111593",1,"Thiomicrorhabdus cannonii",Thiomicrorhabdus
11925,"Ch-1, Chile-1","DSM 12352, ATCC 700858",1,"Thiomicrorhabdus chilensis",Thiomicrorhabdus
11924,JB-A2,"DSM 12351, ATCC 700878",1,"Thiomicrorhabdus frisia",Thiomicrorhabdus
139856,KP2,"DSM 25197",0,"Thiomicrorhabdus frisia",Thiomicrorhabdus
168472,HH1,"ATCC TSD-240, DSM 111584",1,"Thiomicrorhabdus heinhorstiae",Thiomicrorhabdus
132628,,"DSM 100274, JCM 30760, MAS 2",1,"Thiomicrorhabdus hydrogeniphila",Thiomicrorhabdus
170583,"A m19","BCRC 81336, NBRC 114602",1,"Thiomicrorhabdus immobilis",Thiomicrorhabdus
167789,13-15A,"KCTC 15750, MCCC 1A13986",1,"Thiomicrorhabdus indica",Thiomicrorhabdus
11932,SVAL-D,"DSM 13453, ATCC 700954",1,"Thiomicrorhabdus psychrophila",Thiomicrorhabdus
11910,AL3,"DSM 13739, CBS 100465",1,"Thiomicrospira aerophila",Thiomicrospira
11912,,"DSM 14477, JCM 11371, ALM 1",1,"Thiomicrospira cyclica",Thiomicrospira
11913,ASL8-2,"DSM 17327, UNIQEM U242",1,"Thiomicrospira microaerophila",Thiomicrospira
11914,4B,"DSM 1534, ATCC 27801",1,"Thiomicrospira pelophila",Thiomicrospira
11911,AL7,"DSM 13740, NCCB 100000",1,"Thioalkalimicrobium sibiricum",Thioalkalimicrobium
160491,V2501,"DSM 25470",0,"Thiomicrospira sp.",Thiomicrospira
11916,Art-3,"DSM 13189",0,"Thiomicrospira sp.",Thiomicrospira
11917,Milos-T1,"DSM 13190",0,"Thiomicrospira sp.",Thiomicrospira
11918,MA2-6,"DSM 13155",0,"Thiomicrospira sp.",Thiomicrospira
11919,SL-1,"DSM 13163",0,"Thiomicrospira sp.",Thiomicrospira
11920,JB-B2,"DSM 13164",0,"Thiomicrospira sp.",Thiomicrospira
11921,JB-A1f,"DSM 13169",0,"Thiomicrospira sp.",Thiomicrospira
11922,Milos-T2,"DSM 13229",0,"Thiomicrospira sp.",Thiomicrospira
11915,TG2,"DSM 5322, ATCC 51452",1,"Thiomicrospira thyasirae",Thiomicrospira
17953,3As,"DSM 22701, CIP 110005",1,"Thiomonas arsenitoxydans",Thiomonas
17950,S10,"DSM 18181, JCM 14806",1,"Thiomonas bhubaneswarensis",Thiomonas
17948,TuT-1,"DSM 17897, IAM 12624, IFO 14566, KCTC 2851, NBRC 14566, THI 091",1,"Thiomonas delicata",Thiomonas
17946,Hö5,"DSM 5495, NBRC 102094, NBRC 102145",0,"Thiomonas delicata",Thiomonas
17947,b6,"DSM 16361, LMG 22795",0,"Thiomonas arsenivorans",Thiomonas
139872,FB-6,"DSM 25805",0,"Thiomonas ferrovorans",Thiomonas
17949,,"DSM 18155, ATCC 15466, CIP 104401, IAM 12131, IFO 14564, NBRC 14564, NCIMB 9515, JCM 20425",1,"Thiomonas intermedia",Thiomonas
17952,6C,"DSM 21436, JCM 16107",1,"Thiomonas islandica",Thiomonas
139871,FB-cd,"DSM 25617",0,"Thiomonas metallidurans",Thiomonas
17951,,"DSM 18570, ATCC 23370, CIP 104403, IAM 12132, IFO 14565, LMG 8564, THI 023, JCM 20426, NBRC 14565",1,"Thiomonas perometabolis",Thiomonas
132008,SO6,"DSM 19671, NBRC 101989",0,"Thiomonas sp.",Thiomonas
139870,5A-1,"DSM 14599",0,"Thiomonas sp.",Thiomonas
168776,,"ATCC 51520",1,"Thiomonas thermosulfata",Thiomonas
168811,JA633,"NBRC 109958, KCTC 15337",1,"Thiophaeococcus fuscus",Thiophaeococcus
2494,JA304,"DSM 19863, JCM 14889",1,"Thiophaeococcus mangrovi",Thiophaeococcus
17848,gps61,"DSM 18546, NBRC 101261",1,"Thioprofundum hispidum",Thioprofundum
17847,106,"DSM 19353, JCM 14586",1,"Thioprofundum lithotrophicum",Thioprofundum
130582,X2,"DSM 28679, CCTCC M 2013362, KCTC 42076",1,"Thiopseudomonas denitrificans",Thiopseudomonas
162096,,"JCM 17747",0,"Thiopseudomonas sp.",Thiopseudomonas
10425,"BKB 25Ts-Y","DSM 16661, JCM 12457",1,"Thioreductor micantisoli",Thioreductor
140546,JA878,"KCTC 15531, JCM 31245",1,"Thiorhodococcus alkaliphilus",Thiorhodococcus
2471,AZ1,"DSM 15006",1,"Thiorhodococcus drewsii",Thiorhodococcus
23850,JA363,"DSM 21807, KCTC 5701, NBRC 104959",1,"Thiorhodococcus fuscus",Thiorhodococcus
2474,"JA 130","DSM 18858, ATCC BAA-1353, JCM 14150",1,"Thiorhodococcus kakinadensis",Thiorhodococcus
2472,WS,"DSM 18266, ATCC BAA-1228, VKM B-2393",1,"Thiorhodococcus mannitoliphagus",Thiorhodococcus
2470,"CE 2203","DSM 11518, ATCC 700259",1,"Thiorhodococcus minor",Thiorhodococcus
167981,JA395,"NBRC 104958, KCTC 5710",1,"Thiorhodococcus modestalkaliphilus",Thiorhodococcus
2425,1611,"DSM 182, Pfennig 1611",0,"Thiorhodococcus sp.",Thiorhodococcus
23849,JA362,"DSM 21806",0,"Thiorhodococcus sp.",Thiorhodococcus
2484,"Lascelles T","DSM 200",0,"Thiorhodococcus sp.",Thiorhodococcus
2489,"8311, Trüper 8311","DSM 212",0,"Thiorhodococcus sp.",Thiorhodococcus
2490,"8814, Trüper 8814","DSM 213",0,"Thiorhodococcus sp.",Thiorhodococcus
169132,"Gorlenko: A12","ATCC 700588",1,"Thiorhodospira sibirica",Thiorhodospira
2475,SSP1,"DSM 6702",1,"Thiorhodovibrio winogradskyi",Thiorhodovibrio
158475,"PMS-2141T.STBD.0c.01 a","DSM 108030",0,"Thiosocius teredinicola",Thiosocius
14339,P,"DSM 19205, VKM B-2514",1,"Thiospirochaeta perfilievii",Thiospirochaeta
170247,GL-11-2,"MCCC M20691, KCTC 82723",1,"Thiosulfatihalobacter marinus",Thiosulfatihalobacter
168467,aks77,"NBRC 114013, BCRC 81183",1,"Thiosulfatimonas sediminis",Thiosulfatimonas
160434,AkT22,"DSM 109948, NBRC 114012, BCRC 81184",1,"Thiosulfativibrio zosterae",Thiosulfativibrio
17083,G1,"DSM 21228",1,"Thiothrix caldifontis",Thiothrix
168698,Q,"ATCC 49748",1,"Thiothrix fructosivorans",Thiothrix
17084,BL,"DSM 21227, VKM B-2521",1,"Thiothrix lacustris",Thiothrix
169460,AS,"DSM 113264, VKM B-3545, UQM 41458",0,"Thiothrix litoralis",Thiothrix
