ID,designation_header,strain_number_header,is_type_strain_header,species,genus
172153,Saga.F2,CRBIP3.5829,0,Bacillus cereus,Bacillus
171542,BST 16,CRBIP3.2159,0,Bacillus cereus,Bacillus
171383,11,CRBIP3.108,0,Bacillus cereus,Bacillus
172124,PS1 M,CRBIP3.5701,0,Bacillus cereus,Bacillus
146208,,CCUG 30606,0,Bacillus cereus,Bacillus
171793,HL 98,CRBIP3.3828,0,Bacillus cereus,Bacillus
171639,EA 31494,CRBIP3.2766,0,Bacillus cereus,Bacillus
131621,D9_1,DSM 103745,0,Bacillus cereus,Bacillus
623,O,"DSM 4490, ATCC 11778, ATCC 9634, FDA PCI 213, NCTC 10320",0,Bacillus cereus,Bacillus
172049,,"CRBIP3.5113, Ni 162",0,Bacillus cereus,Bacillus
171890,KFRI 1399,CRBIP3.4371,0,Bacillus cereus,Bacillus
171393,98-29,CRBIP3.1133,0,Bacillus cereus,Bacillus
171427,AH 225,CRBIP3.1245,0,Bacillus cereus,Bacillus
144105,,"CCUG 23079, IAM 1208",0,Bacillus cereus,Bacillus
172141,S 6,CRBIP3.5796,0,Bacillus cereus,Bacillus
171649,EA 39994,CRBIP3.2815,0,Bacillus cereus,Bacillus
171678,,"CRBIP3.2947, Esc 11",0,Bacillus cereus,Bacillus
172300,,CRBIP3.971,0,Bacillus cereus,Bacillus
611,T,"DSM 626, CCUG 26267",0,Bacillus cereus,Bacillus
171901,KNE 105,CRBIP3.4395,0,Bacillus cereus,Bacillus
171934,21 BUL,CRBIP3.455,0,Bacillus cereus,Bacillus
171574,Cartagena 3.6,CRBIP3.2422,0,Bacillus cereus,Bacillus
172152,Saboyer,CRBIP3.5828,0,Bacillus cereus,Bacillus
172185,,"CRBIP3.5963, TAL 48",0,Bacillus cereus,Bacillus
171825,IMR 79.1,CRBIP3.4024,0,Bacillus cereus,Bacillus
622,F 4433/73,"DSM 4313, NCTC 11145, CCUG 6514, CIP 106508, ATCC 49064",0,Bacillus cereus,Bacillus
23601,,"DSM 8410, NRRL B-14721",0,Bacillus cereus,Bacillus
172081,2468,CRBIP3.533,0,Bacillus cereus,Bacillus
171426,AH 189,CRBIP3.1244,0,Bacillus cereus,Bacillus
171760,HIE12,CRBIP3.3729,0,Bacillus cereus,Bacillus
171459,Anta 1.1,CRBIP3.1522,0,Bacillus cereus,Bacillus
171606,DAK 7.5,CRBIP3.2588,0,Bacillus cereus,Bacillus
171677,ent 40,CRBIP3.2944,0,Bacillus cereus,Bacillus
172016,Meza 20,CRBIP3.4930,0,Bacillus cereus,Bacillus
171710,Guyane 41i,CRBIP3.3136,0,Bacillus cereus,Bacillus
171857,JC 207,CRBIP3.4159,0,Bacillus cereus,Bacillus
171933,LB 17,CRBIP3.4540,0,Bacillus cereus,Bacillus
172267,4,CRBIP3.733,0,Bacillus cereus,Bacillus
171966,LFB S3,CRBIP3.4689,0,Bacillus cereus,Bacillus
172113,26A8,CRBIP3.560,0,Bacillus cereus,Bacillus
172184,,"CRBIP3.5962, TAL 47",0,Bacillus cereus,Bacillus
152513,,CCUG 46981,0,Bacillus cereus,Bacillus
172217,VV18-2,CRBIP3.6095,0,Bacillus cereus,Bacillus
171382,8951,CRBIP3.1079,0,Bacillus cereus,Bacillus
146673,,CCUG 31769,0,Bacillus cereus,Bacillus
171541,BSMT 5,CRBIP3.2158,0,Bacillus cereus,Bacillus
171491,B 8,"CRBIP3.1724, IEBC CER 579",0,Bacillus cereus,Bacillus
171638,EA 31294,CRBIP3.2765,0,Bacillus cereus,Bacillus
23600,,"DSM 8409, NRRL B-14720",0,Bacillus cereus,Bacillus
171792,HL 97,CRBIP3.3827,0,Bacillus cereus,Bacillus
171742,HD 393,CRBIP3.3482,0,Bacillus cereus,Bacillus
138598,,"CIP 52.57, ATCC 7064, NRRL : NRS-201",0,Bacillus cereus,Bacillus
171458,ALFAMb,CRBIP3.1515,0,Bacillus cereus,Bacillus
172048,,"CRBIP3.5110, Ni 109",0,Bacillus cereus,Bacillus
171998,MC1,CRBIP3.4879,0,Bacillus cereus,Bacillus
171889,KFRI 1398,CRBIP3.4370,0,Bacillus cereus,Bacillus
171709,Guyane 41f,CRBIP3.3133,0,Bacillus cereus,Bacillus
172299,633,CRBIP3.960,0,Bacillus cereus,Bacillus
172249,34,CRBIP3.685,0,Bacillus cereus,Bacillus
134709,992.85,CIP 102018,0,Bacillus cereus,Bacillus
171987,mad 1,CRBIP3.4857,0,Bacillus cereus,Bacillus
171654,EA 41794,CRBIP3.2828,0,Bacillus cereus,Bacillus
172052,NIG 12,CRBIP3.5122,0,Bacillus cereus,Bacillus
171588,CNR99-4042,CRBIP3.2519,0,Bacillus cereus,Bacillus
172238,30.5 A1,CRBIP3.655,0,Bacillus cereus,Bacillus
171905,KNE 147,CRBIP3.4434,0,Bacillus cereus,Bacillus
172303,1060,CRBIP3.98,0,Bacillus cereus,Bacillus
171839,J 15,CRBIP3.4075,0,Bacillus cereus,Bacillus
171512,Bam. 33,CRBIP3.1882,0,Bacillus cereus,Bacillus
172156,28,CRBIP3.584,0,Bacillus cereus,Bacillus
134626,,CIP A25,0,Bacillus cereus,Bacillus
172095,,"CRBIP3.5553, PER 1",0,Bacillus cereus,Bacillus
171763,HL 10,CRBIP3.3737,0,Bacillus cereus,Bacillus
148924,,CCUG 36593,0,Bacillus cereus,Bacillus
171577,CFTRI1,CRBIP3.2429,0,Bacillus cereus,Bacillus
145067,,CCUG 27591,0,Bacillus cereus,Bacillus
139523,,"CIP 110270, NCIMB 8079, ATCC 7004, WDCM 00151, CECT 8168, LMG 6910, NCTC 13637, BCRC 11837",0,Bacillus cereus,Bacillus
626,UW85,"DSM 6791, ATCC 53522",0,Bacillus cereus,Bacillus
171828,IMR 84.1,CRBIP3.4030,0,Bacillus cereus,Bacillus
171364,76 A,CRBIP3.1023,0,Bacillus cereus,Bacillus
172019,Meza 3,CRBIP3.4933,0,Bacillus cereus,Bacillus
171430,AH 228,CRBIP3.1248,0,Bacillus cereus,Bacillus
172084,Pak 192,CRBIP3.5402,0,Bacillus cereus,Bacillus
171620,Du 30,CRBIP3.2671,0,Bacillus cereus,Bacillus
172270,4033,CRBIP3.744,0,Bacillus cereus,Bacillus
171609,DBt 357,CRBIP3.2599,0,Bacillus cereus,Bacillus
171871,JC436,CRBIP3.4262,0,Bacillus cereus,Bacillus
171544,BT-105,CRBIP3.2192,0,Bacillus cereus,Bacillus
171860,JC 9,CRBIP3.4181,0,Bacillus cereus,Bacillus
172127,PS3 B,CRBIP3.5704,0,Bacillus cereus,Bacillus
171795,HL-136,CRBIP3.3836,0,Bacillus cereus,Bacillus
172116,PJC 2,CRBIP3.5606,0,Bacillus cereus,Bacillus
171587,1395,CRBIP3.251,0,Bacillus cereus,Bacillus
131624,D33_2,DSM 103755,0,Bacillus cereus,Bacillus
172051,NIG 11,CRBIP3.5121,0,Bacillus cereus,Bacillus
171385,8954,CRBIP3.1081,0,Bacillus cereus,Bacillus
171838,J 13,CRBIP3.4074,0,Bacillus cereus,Bacillus
171396,9L1,CRBIP3.1142,0,Bacillus cereus,Bacillus
172302,68 B,CRBIP3.975,0,Bacillus cereus,Bacillus
171641,EA 32494,CRBIP3.2772,0,Bacillus cereus,Bacillus
172094,PBt 58,CRBIP3.5540,0,Bacillus cereus,Bacillus
171653,EA 41394,CRBIP3.2826,0,Bacillus cereus,Bacillus
171576,CBA7-30,CRBIP3.2426,0,Bacillus cereus,Bacillus
171892,KHAL 4,CRBIP3.4376,0,Bacillus cereus,Bacillus
171363,75 C,CRBIP3.1020,0,Bacillus cereus,Bacillus
171904,KNE 130,CRBIP3.4417,0,Bacillus cereus,Bacillus
171827,193,CRBIP3.403,0,Bacillus cereus,Bacillus
172143,S10,CRBIP3.5810,0,Bacillus cereus,Bacillus
171619,Du 18,CRBIP3.2668,0,Bacillus cereus,Bacillus
172155,Scolyte 1A/TGO,CRBIP3.5839,0,Bacillus cereus,Bacillus
172083,Pak 189,CRBIP3.5399,0,Bacillus cereus,Bacillus
613,,"DSM 1730, BMTU 270-I",0,Bacillus cereus,Bacillus
171870,JC418,CRBIP3.4246,0,Bacillus cereus,Bacillus
625,Sneath 5/B,"DSM 6127, ATCC 13061, ATCC 13640, CN 5037, NCIB 8967, NCTC 9946, NRRL B-3537",0,Bacillus cereus,Bacillus
144908,,CCUG 27042,0,Bacillus cereus,Bacillus
171418,Aguacate 7,CRBIP3.1233,0,Bacillus cereus,Bacillus
172126,PS2 M,CRBIP3.5703,0,Bacillus cereus,Bacillus
171429,AH 227,CRBIP3.1247,0,Bacillus cereus,Bacillus
171608,DAK 7.9,CRBIP3.2592,0,Bacillus cereus,Bacillus
171669,EB-13,CRBIP3.2925,0,Bacillus cereus,Bacillus
131623,D33_1,DSM 103754,0,Bacillus cereus,Bacillus
171680,F84,CRBIP3.2958,0,Bacillus cereus,Bacillus
171859,JC 25,CRBIP3.4164,0,Bacillus cereus,Bacillus
171925,,CRBIP3.4521,0,Bacillus cereus,Bacillus
171395,99-30,CRBIP3.1140,0,Bacillus cereus,Bacillus
171936,LB 8,CRBIP3.4561,0,Bacillus cereus,Bacillus
161085,,JCM 10911,0,Bacillus cereus,Bacillus
172176,,"CRBIP3.5951, TAL 37",0,Bacillus cereus,Bacillus
171652,EA 40894,CRBIP3.2823,0,Bacillus cereus,Bacillus
172187,,"CRBIP3.5969, TAN 8",0,Bacillus cereus,Bacillus
172115,PJC 1,CRBIP3.5605,0,Bacillus cereus,Bacillus
171450,ALFA24,CRBIP3.1498,0,Bacillus cereus,Bacillus
171903,KNE 118,CRBIP3.4409,0,Bacillus cereus,Bacillus
171461,Anta 3.1,CRBIP3.1526,0,Bacillus cereus,Bacillus
171384,8952,CRBIP3.1080,0,Bacillus cereus,Bacillus
171701,Guyane 2a,CRBIP3.3118,0,Bacillus cereus,Bacillus
172154,Santa Fe 4,CRBIP3.5836,0,Bacillus cereus,Bacillus
171712,Guyane 6b,CRBIP3.3149,0,Bacillus cereus,Bacillus
171640,EA 32194,CRBIP3.2771,0,Bacillus cereus,Bacillus
171957,,"CRBIP3.4614, Le 41",0,Bacillus cereus,Bacillus
146222,,CCUG 30641,0,Bacillus cereus,Bacillus
171968,LFB S7,CRBIP3.4692,0,Bacillus cereus,Bacillus
171891,KHAL 2,CRBIP3.4373,0,Bacillus cereus,Bacillus
172208,Vago II,CRBIP3.6062,0,Bacillus cereus,Bacillus
171428,AH 226,CRBIP3.1246,0,Bacillus cereus,Bacillus
172219,1 G,CRBIP3.61,0,Bacillus cereus,Bacillus
172142,1,CRBIP3.58,0,Bacillus cereus,Bacillus
154189,,CCUG 52702,0,Bacillus cereus,Bacillus
171679,,"CRBIP3.2948, Esc 2",0,Bacillus cereus,Bacillus
171493,B0003,CRBIP3.1773,0,Bacillus cereus,Bacillus
612,,"DSM 1644, BMTU 1158",0,Bacillus cereus,Bacillus
171482,B 133,CRBIP3.1625,0,Bacillus cereus,Bacillus
171935,LB 3,CRBIP3.4554,0,Bacillus cereus,Bacillus
171744,179,CRBIP3.349,0,Bacillus cereus,Bacillus
171417,,CRBIP3.1227,0,Bacillus cereus,Bacillus
171733,HD 351,CRBIP3.3437,0,Bacillus cereus,Bacillus
172186,,"CRBIP3.5964, TAL 49",0,Bacillus cereus,Bacillus
172000,MC3,CRBIP3.4881,0,Bacillus cereus,Bacillus
171668,EA2298,CRBIP3.2921,0,Bacillus cereus,Bacillus
171989,22A/TGO,CRBIP3.486,0,Bacillus cereus,Bacillus
23602,,"DSM 8438, NRS 404",0,Bacillus cereus,Bacillus
172251,35.15,CRBIP3.693,0,Bacillus cereus,Bacillus
171924,L20,CRBIP3.4515,0,Bacillus cereus,Bacillus
172240,30.5 A8,CRBIP3.658,0,Bacillus cereus,Bacillus
171460,Anta 2.1,CRBIP3.1524,0,Bacillus cereus,Bacillus
171525,Bebedjia 243,CRBIP3.1960,0,Bacillus cereus,Bacillus
172175,,"CRBIP3.5949, TAL 35",0,Bacillus cereus,Bacillus
171514,BB,CRBIP3.1921,0,Bacillus cereus,Bacillus
171711,16,CRBIP3.314,0,Bacillus cereus,Bacillus
171776,HL 5,CRBIP3.3794,0,Bacillus cereus,Bacillus
171449,ALFA23,CRBIP3.1497,0,Bacillus cereus,Bacillus
171765,HL 11,CRBIP3.3748,0,Bacillus cereus,Bacillus
171967,LFB S4,CRBIP3.4690,0,Bacillus cereus,Bacillus
172032,23.9,CRBIP3.498,0,Bacillus cereus,Bacillus
171700,Guyane 29a,CRBIP3.3114,0,Bacillus cereus,Bacillus
172021,Meza 6,CRBIP3.4936,0,Bacillus cereus,Bacillus
172218,W3-1,CRBIP3.6098,0,Bacillus cereus,Bacillus
172283,1010,CRBIP3.87,0,Bacillus cereus,Bacillus
171956,,"CRBIP3.4613, Le 40",0,Bacillus cereus,Bacillus
171492,121,CRBIP3.174,0,Bacillus cereus,Bacillus
150421,,CCUG 39871,0,Bacillus cereus,Bacillus
172207,Vago 1,CRBIP3.6061,0,Bacillus cereus,Bacillus
171743,HD 398,CRBIP3.3487,0,Bacillus cereus,Bacillus
171557,BY 918To,CRBIP3.2378,0,Bacillus cereus,Bacillus
171481,B 129,CRBIP3.1624,0,Bacillus cereus,Bacillus
171999,MC2,CRBIP3.4880,0,Bacillus cereus,Bacillus
171416,A55,CRBIP3.1222,0,Bacillus cereus,Bacillus
171808,IAB 521,CRBIP3.3910,0,Bacillus cereus,Bacillus
171732,HD 334,CRBIP3.3420,0,Bacillus cereus,Bacillus
172250,1.17.10,CRBIP3.69,0,Bacillus cereus,Bacillus
171667,EA2198,CRBIP3.2920,0,Bacillus cereus,Bacillus
172064,Nig5,CRBIP3.5139,0,Bacillus cereus,Bacillus
139143,,CIP 51.32,0,Bacillus cereus,Bacillus
152384,,"CCUG 46599, NRRL B-342",0,Bacillus cereus,Bacillus
171923,20S1.1,CRBIP3.451,0,Bacillus cereus,Bacillus
171589,13a,CRBIP3.252,0,Bacillus cereus,Bacillus
171988,MAD 1-1,CRBIP3.4858,0,Bacillus cereus,Bacillus
171524,127.012,CRBIP3.196,0,Bacillus cereus,Bacillus
172174,,"CRBIP3.5948, TAL 34",0,Bacillus cereus,Bacillus
171840,J 17,CRBIP3.4076,0,Bacillus cereus,Bacillus
172239,30.5 A11,CRBIP3.656,0,Bacillus cereus,Bacillus
171775,HL 45,CRBIP3.3792,0,Bacillus cereus,Bacillus
171448,ALFA1b,CRBIP3.1496,0,Bacillus cereus,Bacillus
172096,,"CRBIP3.5554, PER 10",0,Bacillus cereus,Bacillus
171513,Bam. 9,CRBIP3.1910,0,Bacillus cereus,Bacillus
172031,NA107,CRBIP3.4966,0,Bacillus cereus,Bacillus
171699,Guyane 23e,CRBIP3.3112,0,Bacillus cereus,Bacillus
171365,7B1,CRBIP3.1036,0,Bacillus cereus,Bacillus
171764,HL 103,CRBIP3.3741,0,Bacillus cereus,Bacillus
172282,5132,CRBIP3.850,0,Bacillus cereus,Bacillus
171955,,"CRBIP3.4611, Le 39",0,Bacillus cereus,Bacillus
171621,Du 327.2,CRBIP3.2672,0,Bacillus cereus,Bacillus
172020,Meza 5,CRBIP3.4935,0,Bacillus cereus,Bacillus
171556,BUL 8,CRBIP3.2371,0,Bacillus cereus,Bacillus
172206,29.5,CRBIP3.606,0,Bacillus cereus,Bacillus
171872,2,CRBIP3.428,0,Bacillus cereus,Bacillus
172271,4053,CRBIP3.748,0,Bacillus cereus,Bacillus
171807,18W1.1,CRBIP3.391,0,Bacillus cereus,Bacillus
171480,B 120,CRBIP3.1621,0,Bacillus cereus,Bacillus
172128,PS3 M,CRBIP3.5705,0,Bacillus cereus,Bacillus
171545,Bt-186,CRBIP3.2195,0,Bacillus cereus,Bacillus
172063,Nig4,CRBIP3.5138,0,Bacillus cereus,Bacillus
171731,HD 333,CRBIP3.3419,0,Bacillus cereus,Bacillus
171397,9L2.1,CRBIP3.1143,0,Bacillus cereus,Bacillus
171796,HL-137,CRBIP3.3837,0,Bacillus cereus,Bacillus
172117,26F_/TGO,CRBIP3.561,0,Bacillus cereus,Bacillus
171528,BINCG2,CRBIP3.1974,0,Bacillus cereus,Bacillus
171463,Anta 5.2,CRBIP3.1539,0,Bacillus cereus,Bacillus
171386,9,CRBIP3.1089,0,Bacillus cereus,Bacillus
171779,HL 66,CRBIP3.3800,0,Bacillus cereus,Bacillus
171714,Guyane 8b,CRBIP3.3154,0,Bacillus cereus,Bacillus
171642,EA 32794,CRBIP3.2773,0,Bacillus cereus,Bacillus
172035,NARC Bt13,CRBIP3.5026,0,Bacillus cereus,Bacillus
171970,LFB S9,CRBIP3.4694,0,Bacillus cereus,Bacillus
171893,KIE10a,CRBIP3.4380,0,Bacillus cereus,Bacillus
172286,1015,CRBIP3.90,0,Bacillus cereus,Bacillus
172221,YGg01-02,CRBIP3.6136,0,Bacillus cereus,Bacillus
172144,S1325,CRBIP3.5811,0,Bacillus cereus,Bacillus
171495,122-1,CRBIP3.178,0,Bacillus cereus,Bacillus
614,FH 4096/73,"DSM 2302, CBCC 2823",0,Bacillus cereus,Bacillus
171746,HD 411,CRBIP3.3496,0,Bacillus cereus,Bacillus
171419,AH 127,CRBIP3.1235,0,Bacillus cereus,Bacillus
171681,Fa 22,CRBIP3.2959,0,Bacillus cereus,Bacillus
172002,,"CRBIP3.4893, mer 2",0,Bacillus cereus,Bacillus
171670,Eg 1,CRBIP3.2927,0,Bacillus cereus,Bacillus
171937,,"CRBIP3.4585, Le 15",0,Bacillus cereus,Bacillus
172253,36 C,CRBIP3.699,0,Bacillus cereus,Bacillus
171926,LAG,CRBIP3.4523,0,Bacillus cereus,Bacillus
172188,2892,CRBIP3.597,0,Bacillus cereus,Bacillus
171527,BINCG1,CRBIP3.1973,0,Bacillus cereus,Bacillus
172177,,"CRBIP3.5953, TAL 39",0,Bacillus cereus,Bacillus
171462,Anta 4.5,CRBIP3.1533,0,Bacillus cereus,Bacillus
171778,HL 64,CRBIP3.3799,0,Bacillus cereus,Bacillus
171451,ALFA26,CRBIP3.1500,0,Bacillus cereus,Bacillus
171713,16 C,CRBIP3.315,0,Bacillus cereus,Bacillus
172034,,"CRBIP3.5021, NAG 1",0,Bacillus cereus,Bacillus
171702,15W2.1,CRBIP3.312,0,Bacillus cereus,Bacillus
171969,LFB S8,CRBIP3.4693,0,Bacillus cereus,Bacillus
172285,5258,CRBIP3.884,0,Bacillus cereus,Bacillus
171958,,"CRBIP3.4615, Le 42",0,Bacillus cereus,Bacillus
172220,2901,CRBIP3.611,0,Bacillus cereus,Bacillus
171559,C 1-9,CRBIP3.2383,0,Bacillus cereus,Bacillus
172209,VB 7,CRBIP3.6070,0,Bacillus cereus,Bacillus
146950,,CCUG 32532,0,Bacillus cereus,Bacillus
171810,IAB 553,CRBIP3.3912,0,Bacillus cereus,Bacillus
154190,,CCUG 52703,0,Bacillus cereus,Bacillus
171494,B0083,CRBIP3.1779,0,Bacillus cereus,Bacillus
172066,24 A,CRBIP3.516,0,Bacillus cereus,Bacillus
171483,B 144,CRBIP3.1628,0,Bacillus cereus,Bacillus
171745,HD 402,CRBIP3.3491,0,Bacillus cereus,Bacillus
171591,Contre a-22,CRBIP3.2536,0,Bacillus cereus,Bacillus
171734,HD 369,CRBIP3.3456,0,Bacillus cereus,Bacillus
172001,MC4,CRBIP3.4882,0,Bacillus cereus,Bacillus
171842,J 36,CRBIP3.4084,0,Bacillus cereus,Bacillus
171990,MAD 4-4,CRBIP3.4863,0,Bacillus cereus,Bacillus
172252,358,CRBIP3.698,0,Bacillus cereus,Bacillus
172098,,"CRBIP3.5556, PER 3",0,Bacillus cereus,Bacillus
172241,3027,CRBIP3.661,0,Bacillus cereus,Bacillus
171526,BER,CRBIP3.1968,0,Bacillus cereus,Bacillus
171367,7L1.1,CRBIP3.1038,0,Bacillus cereus,Bacillus
171515,,"CRBIP3.1924, BC 11",0,Bacillus cereus,Bacillus
171777,HL 63,CRBIP3.3798,0,Bacillus cereus,Bacillus
171623,1415,CRBIP3.271,0,Bacillus cereus,Bacillus
171766,HL 12,CRBIP3.3759,0,Bacillus cereus,Bacillus
172033,NA194-3,CRBIP3.4995,0,Bacillus cereus,Bacillus
171874,JC511,CRBIP3.4294,0,Bacillus cereus,Bacillus
130857,T-a3,DSM 100658,0,Bacillus cereus,Bacillus
172284,1013,CRBIP3.88,0,Bacillus cereus,Bacillus
172130,2740,CRBIP3.572,0,Bacillus cereus,Bacillus
172022,Meza 7,CRBIP3.4937,0,Bacillus cereus,Bacillus
171558,C 10,CRBIP3.2382,0,Bacillus cereus,Bacillus
171399,9L4.2,CRBIP3.1145,0,Bacillus cereus,Bacillus
172273,10 Lfl,CRBIP3.76,0,Bacillus cereus,Bacillus
171809,IAB 530,CRBIP3.3911,0,Bacillus cereus,Bacillus
171656,EA0198,CRBIP3.2837,0,Bacillus cereus,Bacillus
171547,Bt-AHII,CRBIP3.2201,0,Bacillus cereus,Bacillus
172065,Nig6,CRBIP3.5140,0,Bacillus cereus,Bacillus
171907,KNE 34,CRBIP3.4443,0,Bacillus cereus,Bacillus
171798,HL-140,CRBIP3.3839,0,Bacillus cereus,Bacillus
171590,Contre 4-1,CRBIP3.2535,0,Bacillus cereus,Bacillus
172158,Scolyte 2D/TGO,CRBIP3.5842,0,Bacillus cereus,Bacillus
172054,NIG 14,CRBIP3.5124,0,Bacillus cereus,Bacillus
171841,J 35,CRBIP3.4083,0,Bacillus cereus,Bacillus
146276,,CCUG 30772,0,Bacillus cereus,Bacillus
172305,71 B,CRBIP3.998,0,Bacillus cereus,Bacillus
172097,,"CRBIP3.5555, PER 2",0,Bacillus cereus,Bacillus
149011,,CCUG 36721,0,Bacillus cereus,Bacillus
171579,1322,CRBIP3.244,0,Bacillus cereus,Bacillus
171366,7B8,CRBIP3.1037,0,Bacillus cereus,Bacillus
628,,"DSM 9378, ATCC 10876, NRRL B-569, CCUG 36925, JCM 20240, CECT 131, IAM 1656, KCTC 1092, KCTC 1526, NCIMB 8579, NCTC 7464",0,Bacillus cereus,Bacillus
171830,IMR 88.1,CRBIP3.4034,0,Bacillus cereus,Bacillus
171622,1405,CRBIP3.270,0,Bacillus cereus,Bacillus
171432,AH 232,CRBIP3.1252,0,Bacillus cereus,Bacillus
172086,Pak 197,CRBIP3.5407,0,Bacillus cereus,Bacillus
171873,JC495,CRBIP3.4281,0,Bacillus cereus,Bacillus
172272,407,CRBIP3.750,0,Bacillus cereus,Bacillus
171683,G 13.1,CRBIP3.2992,0,Bacillus cereus,Bacillus
134945,932.85,CIP 101975,0,Bacillus cereus,Bacillus
172129,QHY49-02,CRBIP3.5718,0,Bacillus cereus,Bacillus
171546,Bt-AHI,CRBIP3.2200,0,Bacillus cereus,Bacillus
138953,,CIP A5,0,Bacillus cereus,Bacillus
171611,DBt 840,CRBIP3.2605,0,Bacillus cereus,Bacillus
145652,,CCUG 29136,0,Bacillus cereus,Bacillus
171797,HL-138,CRBIP3.3838,0,Bacillus cereus,Bacillus
171939,,"CRBIP3.4589, Le 19",0,Bacillus cereus,Bacillus
171862,JC355,CRBIP3.4195,0,Bacillus cereus,Bacillus
171398,9L2.2,CRBIP3.1144,0,Bacillus cereus,Bacillus
172053,NIG 13,CRBIP3.5123,0,Bacillus cereus,Bacillus
172190,Taraza 58,CRBIP3.5972,0,Bacillus cereus,Bacillus
172118,27,CRBIP3.562,0,Bacillus cereus,Bacillus
171655,EA0098,CRBIP3.2836,0,Bacillus cereus,Bacillus
172304,108-1,CRBIP3.99,0,Bacillus cereus,Bacillus
171464,Anti F Va_,CRBIP3.1549,0,Bacillus cereus,Bacillus
171387,11.65.6529.01,CRBIP3.110,0,Bacillus cereus,Bacillus
138714,,CIP 102325,0,Bacillus cereus,Bacillus
134632,,CIP A28,0,Bacillus cereus,Bacillus
171715,H 21,CRBIP3.3158,0,Bacillus cereus,Bacillus
171643,EA 32894,CRBIP3.2774,0,Bacillus cereus,Bacillus
171906,KNE 23,CRBIP3.4439,0,Bacillus cereus,Bacillus
171578,1321,CRBIP3.243,0,Bacillus cereus,Bacillus
171971,21D6,CRBIP3.471,0,Bacillus cereus,Bacillus
171894,KIE5a,CRBIP3.4382,0,Bacillus cereus,Bacillus
172157,Scolyte 1C/TGO,CRBIP3.5840,0,Bacillus cereus,Bacillus
171829,IMR 86.1,CRBIP3.4032,0,Bacillus cereus,Bacillus
172222,YL29-01,CRBIP3.6141,0,Bacillus cereus,Bacillus
172145,S1342,CRBIP3.5812,0,Bacillus cereus,Bacillus
627,"6A3 StrepR, 6A4","DSM 6891, BGSC 6A4",0,Bacillus cereus,Bacillus
172085,Pak 196,CRBIP3.5406,0,Bacillus cereus,Bacillus
171496,B0084,CRBIP3.1780,0,Bacillus cereus,Bacillus
171431,AH 231,CRBIP3.1251,0,Bacillus cereus,Bacillus
144931,,CCUG 27175,0,Bacillus cereus,Bacillus
171747,HD 413,CRBIP3.3497,0,Bacillus cereus,Bacillus
171682,15,CRBIP3.296,0,Bacillus cereus,Bacillus
171610,14 B4,CRBIP3.260,0,Bacillus cereus,Bacillus
172003,,"CRBIP3.4894, mer 20",0,Bacillus cereus,Bacillus
171938,,"CRBIP3.4588, Le 18",0,Bacillus cereus,Bacillus
171861,JC351,CRBIP3.4191,0,Bacillus cereus,Bacillus
172254,36.13,CRBIP3.700,0,Bacillus cereus,Bacillus
172189,TAN9a,CRBIP3.5970,0,Bacillus cereus,Bacillus
171876,Jo 24,CRBIP3.4333,0,Bacillus cereus,Bacillus
171467,AP 77 BX 58,CRBIP3.1557,0,Bacillus cereus,Bacillus
172132,REM 13,CRBIP3.5751,0,Bacillus cereus,Bacillus
171401,9P2,CRBIP3.1147,0,Bacillus cereus,Bacillus
171658,EA1098,CRBIP3.2855,0,Bacillus cereus,Bacillus
171560,C 21,CRBIP3.2384,0,Bacillus cereus,Bacillus
171909,KNE 72,CRBIP3.4456,0,Bacillus cereus,Bacillus
171811,18W2,CRBIP3.393,0,Bacillus cereus,Bacillus
172160,SHL9-06,CRBIP3.5860,0,Bacillus cereus,Bacillus
172067,NTh1,CRBIP3.5189,0,Bacillus cereus,Bacillus
630,ID 02-11,DSM 14729,0,Bacillus cereus,Bacillus
171592,CRI,CRBIP3.2540,0,Bacillus cereus,Bacillus
171434,AH 260,CRBIP3.1255,0,Bacillus cereus,Bacillus
171843,J 38,CRBIP3.4085,0,Bacillus cereus,Bacillus
171685,GDm-05,CRBIP3.3009,0,Bacillus cereus,Bacillus
172099,,"CRBIP3.5557, PER 4",0,Bacillus cereus,Bacillus
171941,,"CRBIP3.4595, Le 24",0,Bacillus cereus,Bacillus
171368,7L2.2,CRBIP3.1039,0,Bacillus cereus,Bacillus
172192,Torbaco 3,CRBIP3.5990,0,Bacillus cereus,Bacillus
171624,142 A,CRBIP3.272,0,Bacillus cereus,Bacillus
171466,AP 77 BX 39,CRBIP3.1556,0,Bacillus cereus,Bacillus
171875,Jo 16,CRBIP3.4332,0,Bacillus cereus,Bacillus
171717,Hap 1,CRBIP3.3177,0,Bacillus cereus,Bacillus
172131,27516,CRBIP3.575,0,Bacillus cereus,Bacillus
171973,22,CRBIP3.474,0,Bacillus cereus,Bacillus
171400,9P1,CRBIP3.1146,0,Bacillus cereus,Bacillus
172224,2920,CRBIP3.618,0,Bacillus cereus,Bacillus
171657,EA0698,CRBIP3.2842,0,Bacillus cereus,Bacillus
171498,81,CRBIP3.1811,0,Bacillus cereus,Bacillus
171908,KNE 4,CRBIP3.4446,0,Bacillus cereus,Bacillus
171749,HD 49,CRBIP3.3509,0,Bacillus cereus,Bacillus
172159,Sherbrooke A,CRBIP3.5857,0,Bacillus cereus,Bacillus
172005,,"CRBIP3.4913, mer 44",0,Bacillus cereus,Bacillus
