ID,designation_header,strain_number_header,is_type_strain_header,species,genus
153904,,"CCUG 51574",0,"Elizabethkingia meningoseptica",Elizabethkingia
137696,28-80,"CIP 80.32, NCTC 11379",0,"Elizabethkingia meningoseptica",Elizabethkingia
147645,,"CCUG 33943",0,"Elizabethkingia meningoseptica",Elizabethkingia
142959,,"CCUG 15909",0,"Elizabethkingia meningoseptica",Elizabethkingia
143630,,"CCUG 20660",0,"Elizabethkingia meningoseptica",Elizabethkingia
148801,,"CCUG 35954",0,"Elizabethkingia meningoseptica",Elizabethkingia
150611,,"CCUG 41754",0,"Elizabethkingia meningoseptica",Elizabethkingia
141324,,"CCUG 855",0,"Elizabethkingia meningoseptica",Elizabethkingia
136964,"LDVH AR107","CIP 108654",0,"Elizabethkingia meningoseptica",Elizabethkingia
148581,,"CCUG 35667",0,"Elizabethkingia meningoseptica",Elizabethkingia
141611,,"CCUG 3645",0,"Elizabethkingia meningoseptica",Elizabethkingia
145770,,"CCUG 29546 A",0,"Elizabethkingia meningoseptica",Elizabethkingia
149550,,"CCUG 37945",0,"Elizabethkingia meningoseptica",Elizabethkingia
146157,,"CCUG 30473",0,"Elizabethkingia meningoseptica",Elizabethkingia
157110,,"CCUG 69521",0,"Elizabethkingia meningoseptica",Elizabethkingia
144555,,"CCUG 25659",0,"Elizabethkingia meningoseptica",Elizabethkingia
142491,,"CCUG 12664 A",0,"Elizabethkingia meningoseptica",Elizabethkingia
134960,34.87,"CIP 102787",0,"Elizabethkingia meningoseptica",Elizabethkingia
157113,,"CCUG 69524",0,"Elizabethkingia meningoseptica",Elizabethkingia
150266,,"CCUG 39437",0,"Elizabethkingia meningoseptica",Elizabethkingia
149199,,"CCUG 37255",0,"Elizabethkingia meningoseptica",Elizabethkingia
146691,,"CCUG 31955",0,"Elizabethkingia meningoseptica",Elizabethkingia
137803,590.76,"CIP 102962",0,"Elizabethkingia meningoseptica",Elizabethkingia
144656,,"CCUG 26117, ATCC 51720",0,"Elizabethkingia meningoseptica",Elizabethkingia
147839,,"CCUG 34344",0,"Elizabethkingia meningoseptica",Elizabethkingia
145842,,"CCUG 29764",0,"Elizabethkingia meningoseptica",Elizabethkingia
143452,,"CCUG 19227",0,"Elizabethkingia meningoseptica",Elizabethkingia
137541,,"CIP 78.7, NCTC 10587, CCUG 4309",0,"Elizabethkingia meningoseptica",Elizabethkingia
150792,,"CCUG 42353",0,"Elizabethkingia meningoseptica",Elizabethkingia
141862,,"CCUG 7924",0,"Elizabethkingia meningoseptica",Elizabethkingia
134620,,"CIP 60.59, ATCC 13255, NCTC 10586",0,"Elizabethkingia meningoseptica",Elizabethkingia
142706,,"CCUG 14224, LMG 12874",0,"Elizabethkingia meningoseptica",Elizabethkingia
137542,8388,"CCUG 4308, CIP 78.8, NCTC 10588",0,"Elizabethkingia meningoseptica",Elizabethkingia
147386,,"CCUG 33506",0,"Elizabethkingia meningoseptica",Elizabethkingia
150888,,"CCUG 42630",0,"Elizabethkingia meningoseptica",Elizabethkingia
142707,,"CCUG 14225",0,"Elizabethkingia meningoseptica",Elizabethkingia
150478,,"CCUG 41404",0,"Elizabethkingia meningoseptica",Elizabethkingia
137543,8707,"CIP 78.9, NCTC 10589, CCUG 4218, ATCC 51719, LMG 12967",0,"Elizabethkingia meningoseptica",Elizabethkingia
145854,,"CCUG 29795",0,"Elizabethkingia meningoseptica",Elizabethkingia
137583,"G4071, 13-78","CIP 78.30, NCTC 11305, DSM 103689",0,"Elizabethkingia meningoseptica",Elizabethkingia
144190,,"CCUG 23419",0,"Elizabethkingia meningoseptica",Elizabethkingia
147952,,"CCUG 34573",0,"Elizabethkingia meningoseptica",Elizabethkingia
136963,,"CIP 108652, NTU 870424-IL",0,"Elizabethkingia meningoseptica",Elizabethkingia
144255,,"CCUG 23973",0,"Elizabethkingia meningoseptica",Elizabethkingia
5507,W3-B1,"CCUG 58416, JCM 11413, DSM 14571, CIP 108250, GTC 862, KCTC 12492, BCRC 17371",1,"Elizabethkingia miricola",Elizabethkingia
139611,,"CIP 111047",0,"Elizabethkingia miricola",Elizabethkingia
139445,,"CIP 111038",0,"Elizabethkingia miricola",Elizabethkingia
156902,,"CCUG 66552",0,"Elizabethkingia miricola",Elizabethkingia
139610,"LDVH 337.01","CIP 108653",0,"Elizabethkingia miricola",Elizabethkingia
157095,,"CCUG 69506",0,"Elizabethkingia miricola subsp. antiqua",Elizabethkingia
157108,,"CCUG 69519",0,"Elizabethkingia miricola subsp. antiqua",Elizabethkingia
157115,,"CCUG 69526",0,"Elizabethkingia miricola subsp. antiqua",Elizabethkingia
157117,,"CCUG 69528",0,"Elizabethkingia miricola subsp. miricola",Elizabethkingia
157094,"CL681/77, G4070","CCUG 69505, DSM 2976, CIP 111193, DSM 103650",1,"Elizabethkingia occulta",Elizabethkingia
157087,,"CCUG 69497",0,"Elizabethkingia occulta",Elizabethkingia
160987,,"JCM 10536",0,"Elizabethkingia sp.",Elizabethkingia
157086,G4122,"CIP 111192, DSM 2974, CCUG 69496, DSM 103688",1,"Elizabethkingia ursingii",Elizabethkingia
157106,,"CCUG 69517",0,"Elizabethkingia ursingii",Elizabethkingia
157088,,"CCUG 69498",0,"Elizabethkingia ursingii",Elizabethkingia
158404,,"DSM 104140, CCUG 70284, CEBAS 4A",1,"Ellagibacter isourolithinifaciens",Ellagibacter
140756,TH019,"CGMCC 1.15802, LMG 29721",1,"Elstera cyanobacteriorum",Elstera
14027,"Dia-1, Nil","DSM 19532, LMG 24234",1,"Elstera litoralis",Elstera
161556,,"JCM 14958, ATCC BAA-1559",1,"Elusimicrobium minutum",Elusimicrobium
168125,"MB 891-A1","NBRC 13850, IFO 13850, ATCC 29817",1,"Embleya hyalina",Embleya
16401,KM-4927,"DSM 41855, CIP 108319, JCM 11712, NRRL B-24202, NBRC 100760",1,"Embleya scabrispora",Embleya
159732,ZYL,"KCTC 62328, JCM 32378, MCCC 1K03526",1,"Paremcibacter congregatus",Paremcibacter
167545,HTCJW17,"CGMCC 1.12471, MCCC 1A06723, LMG 27419",1,"Emcibacter nanhaiensis",Emcibacter
132554,,"DSM 101844, CSUR P2260, SN 18",0,"Emergencia timonensis",Emergencia
138772,"CL 88-76","CIP 103104, ATCC 43319, CCM 3299, NCTC 11099, CCUG 7320, LMG 4011, LMG 12437, IFO 14943, JCM 1276, CFBP 3031, IAM 14197, JCM 21064, KCTC 2489, KCTC 2902, NBRC 14943, VTT E-91455",1,"Empedobacter brevis",Empedobacter
139489,,"CIP 111032",0,"Empedobacter brevis",Empedobacter
144647,,"CCUG 26050",0,"Empedobacter brevis",Empedobacter
139061,"68-78, 8 A","CIP 78.68, NCTC 11308",0,"Empedobacter brevis",Empedobacter
134412,,"CIP 103060",0,"Empedobacter brevis",Empedobacter
139517,,"CIP 111072, CIP 200682",0,"Empedobacter brevis",Empedobacter
142681,,"CCUG 13901, NCTC 11163",0,"Empedobacter brevis",Empedobacter
142789,,"CCUG 14815",0,"Empedobacter brevis",Empedobacter
135104,"B68189, 14-74","CIP 78.46",0,"Empedobacter brevis",Empedobacter
135982,,"CIP 102965",0,"Empedobacter brevis",Empedobacter
171316,R528,"CIP 109971",0,"Empedobacter brevis",Empedobacter
138770,,"CIP 103076",0,"Empedobacter brevis",Empedobacter
171317,"R563, Legall","CIP 109974",0,"Empedobacter brevis",Empedobacter
137597,25-79,"CIP 79.41, NCTC 11380",0,"Empedobacter brevis",Empedobacter
135183,,"CIP 103067",0,"Empedobacter brevis",Empedobacter
136020,539-85,"CIP 101742",0,"Empedobacter brevis",Empedobacter
143857,,"CCUG 21606",0,"Empedobacter brevis",Empedobacter
165416,,"JCM 6810",0,"Empedobacter brevis",Empedobacter
165417,,"JCM 6811",0,"Empedobacter brevis",Empedobacter
135866,,"CIP 103061",0,"Empedobacter brevis",Empedobacter
143971,,"CCUG 22174",0,"Empedobacter brevis",Empedobacter
136166,,"CIP 103077",0,"Empedobacter brevis",Empedobacter
136167,,"CIP 103083",0,"Empedobacter brevis",Empedobacter
137225,,"CIP 103046",0,"Empedobacter brevis",Empedobacter
137979,,"CIP 102377",0,"Empedobacter brevis",Empedobacter
137227,,"CIP 103081",0,"Empedobacter brevis",Empedobacter
142743,,"CCUG 14337 A",0,"Empedobacter brevis",Empedobacter
143498,,"CCUG 19540 B",0,"Empedobacter brevis",Empedobacter
142744,,"CCUG 14338",0,"Empedobacter brevis",Empedobacter
145353,,"CCUG 28266",0,"Empedobacter brevis",Empedobacter
137588,"24-74, 90 809","CIP 79.25, NCTC 11307",0,"Empedobacter brevis",Empedobacter
137589,58537,"CIP 79.30, NCTC 11310",0,"Empedobacter falsenii",Empedobacter
172799,"163H, R610","CIP 109983",0,"Empedobacter falsenii",Empedobacter
172800,"Dodin 4","CIP 109995",0,"Empedobacter falsenii",Empedobacter
5508,S-15,"DSM 30096, ATCC 14234, CCUG 14814",0,"Empedobacter sp.",Empedobacter
23018,F-Fue-04TIIa,"DSM 18019",0,"Empedobacter sp.",Empedobacter
152753,,"CCUG 47551",0,"Empedobacter sp.",Empedobacter
140107,"990B6_12ER2A, 990 B6_12 E-R2A","DSM 29458, CIP 110833, LMG 28501",1,"Empedobacter stercoris",Empedobacter
144451,,"CCUG 25003 A",0,"Empedobacter stercoris",Empedobacter
144452,,"CCUG 25003 B",0,"Empedobacter stercoris",Empedobacter
166207,MRS2,"KCTC 62904, NBRC 113550",1,"Empedobacter tilapiae",Empedobacter
164447,17J42-9,"JCM 33056, KCTC 62270",1,"Emticicia agri",Emticicia
168298,HMF2925,"CECT 8858, KCTC 42574",1,"Emticicia aquatica",Emticicia
168208,THG-DN6.14,"KACC 18540, CGMCC 1.15958",1,"Emticicia aquatilis",Emticicia
133252,,"IMCC 1731, KCTC 52248, JCM 31373",1,"Emticicia fontis",Emticicia
134309,,"KCTC 12588, LMG 23396, Gsoil 085",1,"Emticicia ginsengisoli",Emticicia
3783,GPTSA100-15,"DSM 17448, CIP 109782, MTCC 6937",1,"Emticicia oligotrophica",Emticicia
140503,HMF3850,"CECT 9087, KCTC 42851",1,"Emticicia paludis",Emticicia
162481,,"JCM 19321, KACC 17466",1,"Emticicia sediminis",Emticicia
140681,ZZ-4,"KCTC 52344, CCTCC AB 2016137",1,"Emticicia soli",Emticicia
133844,"M1MS02, MIMS02","LMG 26838, CECT 8088, CIP 110365",1,"Endobacter medicaginis",Endobacter
167105,RZME27,"LMG 31256, CECT 9794",1,"Endobacterium cereale",Endobacterium
132651,Rsa215,"DSM 29378, JCM 30189, JCM 32103",0,"Endomicrobium proavitum",Endomicrobium
140464,S-1,"JCM 17961, ATCC BAA-1439",1,"Endothiovibrio diazotrophicus",Endothiovibrio
140757,Acr-14,"BCRC 80922, LMG 29482, KCTC 42901",1,"Endozoicomonas acroporae",Endozoicomonas
168569,ab112,"LMG 29175, CBAS 572",1,"Endozoicomonas arenosclerae",Endozoicomonas
132538,AVMART05,"DSM 100913, LMG 29095",1,"Endozoicomonas ascidiicola",Endozoicomonas
132539,KASP37,"DSM 100914, LMG 29096",0,"Endozoicomonas ascidiicola",Endozoicomonas
130346,WP70,"DSM 100061, JCM 19190, KACC 17474",1,"Endozoicomonas atrinae",Endozoicomonas
167447,"Acr-12, BCRC 8- 0921","BCRC 80921, KCTC 42900",1,"Endozoicomonas coralli",Endozoicomonas
5855,,"DSM 22380, IAM 15107, JCM 21568, KCTC 12372, MKT 110, BCRC 17936, KCTC 23743",1,"Endozoicomonas elysicola",Endozoicomonas
134023,EF212,"NCCB 100458, DSM 26535",1,"Endozoicomonas euniceicola",Endozoicomonas
134024,PS125,"NCCB 100438, CECT 8353",1,"Endozoicomonas gorgoniicola",Endozoicomonas
133557,CL-33,"LMG 24815, BCRC 17933",1,"Endozoicomonas montiporae",Endozoicomonas
23035,HC50,"DSM 25634, NBRC 108893",1,"Endozoicomonas numazuensis",Endozoicomonas
167500,"NML 130396","LMG 31621 T, NCTC 14393 T",1,"Enemella dayhoffiae",Enemella
167501,"NML 020265","NCTC 14394, LMG 31622",1,"Enemella evansiae",Enemella
130456,G,"DSM 8914, ATCC 27094, CCUG 58314, NCIMB 12535",1,"Enhydrobacter aerosaccus",Enhydrobacter
10176,SHK-1,"DSM 15217, JCM 11769, AJ 110011, CIP 108217",1,"Enhygromyxa salina",Enhygromyxa
10175,SMP-6,"DSM 15201",0,"Enhygromyxa salina",Enhygromyxa
161185,,"JCM 11771, AJ 110013",0,"Enhygromyxa salina",Enhygromyxa
22981,phl,"DSM 25476, CSUR P183",1,"Enorma massiliensis",Enorma
169378,,"DSM 103656, Marseille-P3242",0,"Enorma phocaeensis",Enorma
166915,HF-1365,"GDMCC 1.1705, CGMCC 1.17435, JCM 33601",1,"Enorma shizhengliae",Enorma
159595,GD5,"DSM 26111, CSUR P900",1,"Enorma timonensis",Enorma
155175,,"CCUG 56773, NCIMB 12342, ATCC 33212, LMG 20216, JCM 21105, NBRC 100388, IAM 14251",1,"Ensifer adhaerens",Ensifer
138534,Lc04,"CIP 107894, LMG 21331, CFN E1007",0,"Ensifer morelensis",Ensifer
13561,TA12-B,"DSM 23677",0,"Ensifer adhaerens",Ensifer
133290,,"YIC 4027, HAMBI 3655, LMG 29286",1,"Ensifer alkalisoli",Ensifer
13570,MexA1,"DSM 15007, ATCC BAA-532, CIP 108390, CFNEI 156",1,"Sinorhizobium americanum",Sinorhizobium
13556,TTR38(44),"DSM 13375, HAMBI 1552, HAMBI 1697, LMG 14919",1,"Ensifer arboris",Ensifer
13557,,"DSM 13376, HAMBI 1685, TTR 33, TTR 36",0,"Ensifer arboris",Ensifer
13558,,"DSM 13377, HAMBI 1396",0,"Ensifer arboris",Ensifer
166119,LMR001,"LMG 31426, HAMBI 3707",1,"Ensifer aridi",Ensifer
163939,,"JCM 31049, KCTC 42816",1,"Ensifer collicola",Ensifer
13548,,"DSM 5851, ATCC 35423, LMG 6217, USDA 205, CCUG 27877, JCM 20967, HAMBI 2075, IAM 13625, ICMP 11139, IFO 14780, NBRC 14780, NCIMB 12104, NRRL B-14241, NRRL B-14594, OUT 30005, CIP 107333, ORS 669T",1,"Ensifer fredii",Ensifer
163040,,"JCM 20968, IAM 13626, LMG 6219, USDA 208",0,"Ensifer fredii",Ensifer
163041,,"JCM 20969, IAM 13627, LMG 6216, LMG 8317, USDA 191",0,"Ensifer fredii",Ensifer
13549,"R x 42","DSM 5852, ATCC 49357, CCBAU 110, IAM 14142, JCM 21035, HAMBI 1673, ICMP 11141, LMG 17930, NBRC 100018, NCIMB 13266",0,"Ensifer fredii",Ensifer
13550,,"DSM 5924, USDA 194",0,"Ensifer fredii",Ensifer
133536,,"LMG 24692, CIP 109916, ORS 1400",1,"Ensifer garamanticus",Ensifer
137015,,"CIP 109848, LMG 24693, ORS 1401",0,"Ensifer garamanticus",Ensifer
137016,,"CIP 109849, LMG 24694, STM 354",0,"Ensifer garamanticus",Ensifer
140805,,"LMG 29231, HAMBI 3645, CCBAU 23380",1,"Ensifer glycinis",Ensifer
13553,,"DSM 13372, HAMBI 1489, LMG 15613, TTR 15",1,"Ensifer kostiensis",Ensifer
13554,34,"DSM 13373, HAMBI 1501",0,"Ensifer kostiensis",Ensifer
13555,,"DSM 13374, HAMBI 1679, TTR 1",0,"Ensifer kostiensis",Ensifer
134680,,"CIP 108026, CCBAU 71714, AS 1.3046",1,"Ensifer kummerowiae",Ensifer
168725,"11-3 21a, A 321","USDA 1037, HAMBI 2306, NBRC 100384, LMG 19920, ICMP 13798",1,"Ensifer medicae",Ensifer
137409,,"CIP 107334, HAMBI 1809, ATCC 700748, LMG 16580, ICMP 15023, ORS 504",0,"Ensifer medicae",Ensifer
13546,3D0a2,"DSM 30135, ATCC 9930, CCUG 27879, LMG 6133, JCM 20682, CFBP 5561, HAMBI 2148, IAM 12611, ICMP 12623, IFO 14782, NBRC 14782, NCAIM B.01520, NRRL L-45, NZP 4027, OUT 30010, USDA 1002, CIP 107332, ORS 665T",1,"Ensifer meliloti",Ensifer
13547,3D0d4,"DSM 30136, ATCC 10310",0,"Ensifer meliloti",Ensifer
24467,AK83,"DSM 23913",0,"Ensifer meliloti",Ensifer
24468,BL225C,"DSM 23914",0,"Ensifer meliloti",Ensifer
24469,AK58,"DSM 23808",0,"Ensifer meliloti",Ensifer
24470,BO21CC,"DSM 23809",0,"Ensifer meliloti",Ensifer
162896,,"JCM 20363, IAM 12035",0,"Ensifer meliloti",Ensifer
13542,"MVII/1, pRme-MVII/1a to pRme-MVII/1g","DSM 4759",0,"Ensifer meliloti",Ensifer
13543,"41AK631, pRme41a to pRme41c","DSM 5171",0,"Ensifer meliloti",Ensifer
13544,"Alfalfa 100","DSM 6047, ATCC 4399",0,"Ensifer meliloti",Ensifer
13545,"101 (USDA 477), 3DOa5, Fred 101","DSM 6048, ATCC 10312, USDA 477",0,"Ensifer meliloti",Ensifer
13541,,"DSM 1981, TAL 380",0,"Ensifer meliloti",Ensifer
13559,"ITTG-R7, ITTG_R7","DSM 18446, ATCC BAA-1312, CFN ER1001, CIP 109033, HAMBI 2910, ITTG R7",1,"Ensifer mexicanus",Ensifer
13560,"LFG 19a","DSM 18131",1,"Ensifer morelensis",Ensifer
133535,,"LMG 24690, CIP 109850, ORS 1407",1,"Ensifer numidicus",Ensifer
137019,,"CIP 109858, ORS 1410, LMG 24736",0,"Ensifer numidicus",Ensifer
168290,,"CCBAU 65732, HAMBI 3286, LMG 26835",1,"Ensifer psoraleae",Ensifer
13551,,"DSM 11273, LMG 7837, ORS 609, CIP 107336, ATCC 51690, ORS 609T",1,"Ensifer saheli",Ensifer
168899,,"LMG 26833, CCBAU 65729, HAMBI 3287",1,"Ensifer sesbaniae",Ensifer
168307,,"CCBAU 251167, LMG 29645, HAMBI 3507, ACCC 19939",1,"Ensifer shofinae",Ensifer
13562,,"DSM 26426, CCBAU 05684, HAMBI 3098, LMG 25493",1,"Ensifer sojae",Ensifer
160730,,"DSM 100047, YIM 101714",0,"Ensifer sp.",Ensifer
13992,AM-53,"DSM 1727",0,"Ensifer sp.",Ensifer
162689,,"JCM 20009, ATCC 21921, BCRC 16036, CECT 333, IAM 1013, KCTC 2947, LMG 1127, NBRC 102459",0,"Ensifer sp.",Ensifer
132230,Root74,"DSM 102421",0,"Ensifer sp.",Ensifer
132231,Root954,"DSM 102422",0,"Ensifer sp.",Ensifer
132232,Root1252,"DSM 102410",0,"Ensifer sp.",Ensifer
132233,Root127,"DSM 102411",0,"Ensifer sp.",Ensifer
132234,Root1298,"DSM 102412",0,"Ensifer sp.",Ensifer
132235,Root1312,"DSM 102413",0,"Ensifer sp.",Ensifer
132236,Root142,"DSM 102414",0,"Ensifer sp.",Ensifer
132237,Root231,"DSM 102415",0,"Ensifer sp.",Ensifer
132238,Root258,"DSM 102416",0,"Ensifer sp.",Ensifer
132239,Root278,"DSM 102417",0,"Ensifer sp.",Ensifer
132240,Root31,"DSM 102418",0,"Ensifer sp.",Ensifer
132241,Root423,"DSM 102419",0,"Ensifer sp.",Ensifer
132242,Root558,"DSM 102420",0,"Ensifer sp.",Ensifer
13552,,"DSM 11282, LMG 7834, ORS 1009, CIP 107335, ATCC 51692, ORS 1009T",1,"Ensifer terangae",Ensifer
163039,,"JCM 20965, IAM 13623, LMG 6463",0,"Ensifer terangae",Ensifer
7794,,"DSM 24083, JCM 17352, YIM 100590",1,"Enteractinococcus coprophilus",Enteractinococcus
7793,"G-5, G5","DSM 22966, MTCC 9846, JCM 17931",1,"Enteractinococcus fodinae",Enteractinococcus
132368,,"DSM 27612, CCTCC AB 2013230, YIM 101617",0,"Enteractinococcus lamae",Enteractinococcus
132369,,"DSM 100051, CCTCC AB 2013280, KCTC 39552, YIM 101632",0,"Enteractinococcus viverrae",Enteractinococcus
132219,IG-V01,"DSM 103736, KCTC 42159, MCC 2532",1,"Enterobacillus tribolii",Enterobacillus
148723,,"CCUG 35859",0,"Pantoea agglomerans",Pantoea
100192,"ST027315(HKI), F149, Nü40",,0,"Pantoea agglomerans",Pantoea
100193,ST033403(HKI),,0,"Pantoea agglomerans",Pantoea
146665,,"CCUG 31750",0,"Pantoea agglomerans",Pantoea
144096,,"CCUG 22983",0,"Pantoea agglomerans",Pantoea
148360,,"CCUG 35282",0,"Pantoea agglomerans",Pantoea
144664,,"CCUG 26136",0,"Pantoea agglomerans",Pantoea
144141,,"CCUG 23145",0,"Pantoea agglomerans",Pantoea
156400,,"CCUG 61575",0,"Pantoea agglomerans",Pantoea
147470,,"CCUG 33631",0,"Pantoea agglomerans",Pantoea
4374,,"DSM 17506, ATCC 35953, CCUG 25714, CDC 1497-78, CIP 103358, JCM 6051, NCTC 12123, CCUG 25588, HUT 8116, KCTC 23920, NBRC 109912, CCM 8619",1,"Enterobacter asburiae",Enterobacter
147475,,"CCUG 33652",0,"Enterobacter asburiae",Enterobacter
137591,,"CIP 79.33",0,"Enterobacter asburiae",Enterobacter
160605,105851,"DSM 105851",0,"Enterobacter asburiae",Enterobacter
152070,,"CCUG 45687",0,"Enterobacter asburiae",Enterobacter
135170,,"CIP 66.35",0,"Enterobacter asburiae",Enterobacter
134474,94-8752,"CIP 105006",0,"Enterobacter asburiae",Enterobacter
134475,93-8128,"CIP 105007",0,"Enterobacter asburiae",Enterobacter
23923,"WS 10107","DSM 30058",0,"Enterobacter asburiae",Enterobacter
155486,,"CCUG 57855",0,"Enterobacter asburiae",Enterobacter
143707,,"CCUG 21119",0,"Enterobacter asburiae",Enterobacter
159472,WB01-D5-07-AE,"DSM 105330",0,"Enterobacter asburiae",Enterobacter
136798,,"CIP 105879",0,"Enterobacter asburiae",Enterobacter
145793,,"CCUG 29600",0,"Enterobacter asburiae",Enterobacter
149587,,"CCUG 38016",0,"Enterobacter asburiae",Enterobacter
146247,,"CCUG 30699",0,"Enterobacter asburiae",Enterobacter
146248,,"CCUG 30700",0,"Enterobacter asburiae",Enterobacter
144150,,"CCUG 23173",0,"Enterobacter asburiae",Enterobacter
132404,"247, 247BMC, EB-247","DSM 29888, NCCB 100573",1,"Enterobacter bugandensis",Enterobacter
132407,"249, EB-249","DSM 101088",0,"Enterobacter bugandensis",Enterobacter
132408,"250, EB-250","DSM 101089",0,"Enterobacter bugandensis",Enterobacter
132409,"258, EB-258","DSM 101090",0,"Enterobacter bugandensis",Enterobacter
132410,"260, EB-260","DSM 101091",0,"Enterobacter bugandensis",Enterobacter
132411,"261, EB-261","DSM 101092",0,"Enterobacter bugandensis",Enterobacter
158205,IF2SW-P2,"DSM 104458",0,"Enterobacter bugandensis",Enterobacter
132405,"246, EB-246","DSM 101086",0,"Enterobacter bugandensis",Enterobacter
132406,"248, EB-248","DSM 101087",0,"Enterobacter bugandensis",Enterobacter
4375,A-1,"DSM 17580, ATCC 33241, CCM 2421, LMG 2693, NCPPB 2176, CCUG 25231, PDDCC 5706, CIP 103787",1,"Enterobacter cancerogenus",Enterobacter
143761,,"CCUG 21196",0,"Enterobacter cancerogenus",Enterobacter
164874,,"JCM 3946",0,"Enterobacter cancerogenus",Enterobacter
164875,,"JCM 3947",0,"Enterobacter cancerogenus",Enterobacter
134468,A-201,"CIP 104954, NCPPB 2177",0,"Enterobacter cancerogenus",Enterobacter
138452,2126-81,"CIP 103356, ATCC 35317, CCUG 18765, JCM 3943, NCTC 12126, CCUG 25589, CDC 2126-81, HUT 8115, NBRC 105713",0,"Enterobacter cancerogenus",Enterobacter
153140,,"CCUG 48556",0,"Enterobacter cancerogenus",Enterobacter
131113,M004,"DSM 100876",0,"Enterobacter cancerogenus",Enterobacter
164872,,"JCM 3944",0,"Enterobacter cancerogenus",Enterobacter
145897,,"CCUG 29891",0,"Enterobacter cancerogenus",Enterobacter
143760,,"CCUG 21195",0,"Enterobacter cancerogenus",Enterobacter
164873,,"JCM 3945",0,"Enterobacter cancerogenus",Enterobacter
134466,,"CIP 104953, NCPPB 2178",0,"Enterobacter cancerogenus",Enterobacter
167822,WCHECl-C4,"KCTC 52993, CCTCC AB 2017105, GDMCC 1.1216",1,"Enterobacter chengduensis",Enterobacter
166451,"GDMCC1.1427, 90028","CCTCC AB 2018173, CNCTC 7649",1,"Enterobacter chuandaensis",Enterobacter
144515,,"CCUG 25442",0,"Enterobacter cloacae",Enterobacter
144518,,"CCUG 25456",0,"Enterobacter cloacae",Enterobacter
136754,"RIVM WR3","CIP 110806, NCTC 13168, WDCM 00200",0,"Enterobacter cloacae",Enterobacter
144520,,"CCUG 25464",0,"Enterobacter cloacae",Enterobacter
145768,,"CCUG 29540, ATCC 29941",0,"Enterobacter cloacae",Enterobacter
162811,,"JCM 20208, IAM 1562",0,"Enterobacter cloacae",Enterobacter
144521,,"CCUG 25467",0,"Enterobacter cloacae",Enterobacter
100194,STI08309(IMET),"INA 188, IMET 8309",0,"Enterobacter cloacae",Enterobacter
162813,,"JCM 20225, IAM 1615",0,"Enterobacter cloacae",Enterobacter
141652,,"CCUG 4426",0,"Enterobacter cloacae",Enterobacter
149658,,"CCUG 38136",0,"Enterobacter cloacae",Enterobacter
146596,,"CCUG 31552",0,"Enterobacter cloacae",Enterobacter
162814,,"JCM 20227, IAM 1624",0,"Enterobacter cloacae",Enterobacter
157682,NRZ36863,"DSM 106614",0,"Enterobacter cloacae",Enterobacter
157683,ZW9,"DSM 109592",0,"Enterobacter cloacae",Enterobacter
4361,"D 12, D12","DSM 6234, CCM 7931, CIP 104674",0,"Enterobacter cloacae",Enterobacter
147301,,"CCUG 33336",0,"Enterobacter cloacae",Enterobacter
146902,,"CCUG 32405",0,"Enterobacter cloacae",Enterobacter
157684,ZW32,"DSM 109593",0,"Enterobacter cloacae",Enterobacter
157345,,"IMI 347357",0,"Enterobacter cloacae",Enterobacter
147305,,"CCUG 33342",0,"Enterobacter cloacae",Enterobacter
4363,A-8,"DSM 26481, ATCC 23355, CCUG 33777, CECT 5075, CIP 103550, WDCM 00082",0,"Enterobacter cloacae",Enterobacter
