ID,designation_header,strain_number_header,is_type_strain_header,species,genus
105243,"ST024372(HKI), ST 24372",,0,"Gordonia sp.",Gordonia
105256,ST030733(HKI),,0,"Gordonia sp.",Gordonia
104761,ST031245(HKI),,0,"Gordonia sp.",Gordonia
105017,ST025159(HKI),,0,"Gordonia sp.",Gordonia
104746,ST024820(HKI),,0,"Gordonia sp.",Gordonia
104759,ST031208(HKI),,0,"Gordonia sp.",Gordonia
105034,ST030508(HKI),,0,"Gordonia sp.",Gordonia
105273,"STI08185(IMET), BI 11730","IMET 8185",0,"Gordonia sp.",Gordonia
105019,ST025162(HKI),,0,"Gordonia sp.",Gordonia
105032,ST030504(HKI),,0,"Gordonia sp.",Gordonia
105290,STI08240(IMET),"IMET 8240",0,"Gordonia sp.",Gordonia
104776,STI08011(IMET),"IMET 8011",0,"Gordonia sp.",Gordonia
105275,STI08307(IMET),"IMET 8307",0,"Gordonia sp.",Gordonia
105288,STI08231(IMET),"IMET 8231",0,"Gordonia sp.",Gordonia
104793,"STI08034(IMET), BI 10997","IMET 8034",0,"Gordonia sp.",Gordonia
105049,ST030632(HKI),,0,"Gordonia sp.",Gordonia
104778,STI08013(IMET),"IMET 8013",0,"Gordonia sp.",Gordonia
104791,"STI08032(IMET), BI 10995","IMET 8032",0,"Gordonia sp.",Gordonia
105066,ST026332(HKI),,0,"Gordonia sp.",Gordonia
105305,"ST023834(HKI), GT19994030",,0,"Gordonia sp.",Gordonia
105051,ST030639(HKI),,0,"Gordonia sp.",Gordonia
105064,ST022474(HKI),,0,"Gordonia sp.",Gordonia
105322,STI08019(IMET),"IMET 8019",0,"Gordonia sp.",Gordonia
104808,STI08055(IMET),"IMET 8055",0,"Gordonia sp.",Gordonia
105307,ST024233(HKI),,0,"Gordonia sp.",Gordonia
105320,ST030973(HKI),,0,"Gordonia sp.",Gordonia
104825,"STI08078(IMET), BI 11051","IMET 8078",0,"Gordonia sp.",Gordonia
105081,ST023507(HKI),,0,"Gordonia sp.",Gordonia
104810,STI08060(IMET),"IMET 8060",0,"Gordonia sp.",Gordonia
104823,"STI08074(IMET), BI 11047","IMET 8074",0,"Gordonia sp.",Gordonia
105098,"ST017419(HKI), BI 09022",,0,"Gordonia sp.",Gordonia
105337,STI08241(IMET),"IMET 8241",0,"Gordonia sp.",Gordonia
105083,ST023527(HKI),,0,"Gordonia sp.",Gordonia
105096,ST030688(HKI),,0,"Gordonia sp.",Gordonia
105354,"ST014696(HKI), BI 03531",,0,"Gordonia sp.",Gordonia
104840,"STI08102(IMET), BI 11067","IMET 8102",0,"Gordonia sp.",Gordonia
105339,STI08288(IMET),"IMET 8288",0,"Gordonia sp.",Gordonia
105352,ST002096(HKI),,0,"Gordonia sp.",Gordonia
104857,STI08132(IMET),"IMET 8132",0,"Gordonia sp.",Gordonia
105113,ST030940(HKI),,0,"Gordonia sp.",Gordonia
104842,"STI08104(IMET), BI 11069","IMET 8104",0,"Gordonia sp.",Gordonia
104855,STI08127(IMET),"IMET 8127",0,"Gordonia sp.",Gordonia
104874,"STI08155(IMET), BI 11587","IMET 8155",0,"Gordonia sp.",Gordonia
105364,ST029656(HKI),,0,"Gordonia sp.",Gordonia
105115,ST030950(HKI),,0,"Gordonia sp.",Gordonia
105128,"ST014687(HKI), BI 03522",,0,"Gordonia sp.",Gordonia
105130,"ST002621(HKI), GT20004035",,0,"Gordonia sp.",Gordonia
104872,STI08150(IMET),"IMET 8150",0,"Gordonia sp.",Gordonia
105366,"ST026993(HKI), GT20044025",,0,"Gordonia sp.",Gordonia
105379,"ST018482(HKI), GT19994040",,0,"Gordonia sp.",Gordonia
105381,"ST010622(HKI), BI 07354",,0,"Gordonia sp.",Gordonia
104889,"STI08174(IMET), BI 11458","IMET 8174",0,"Gordonia sp.",Gordonia
104891,STI08176(IMET),"IMET 8176",0,"Gordonia sp.",Gordonia
10591,8B13,"DSM 44458",0,"Gordonia sp.",Gordonia
10593,12N11,"DSM 44460",0,"Gordonia sp.",Gordonia
105145,STI08266(IMET),"IMET 8266",0,"Gordonia sp.",Gordonia
105147,STI08273(IMET),"IMET 8273",0,"Gordonia sp.",Gordonia
104904,STI08201(IMET),"IMET 8201",0,"Gordonia sp.",Gordonia
104906,STI08205(IMET),"IMET 8205",0,"Gordonia sp.",Gordonia
105396,ST030755(HKI),,0,"Gordonia sp.",Gordonia
105398,ST002639(HKI),,0,"Gordonia sp.",Gordonia
105160,STI08120(IMET),"IMET 8120",0,"Gordonia sp.",Gordonia
105162,STI08125(IMET),"IMET 8125",0,"Gordonia sp.",Gordonia
104921,STI08247(IMET),"IMET 8247",0,"Gordonia sp.",Gordonia
104923,STI08249(IMET),"IMET 8249",0,"Gordonia sp.",Gordonia
104936,STI08280(IMET),"IMET 8280",0,"Gordonia sp.",Gordonia
10960,ST3,"DSM 6391",0,"Gordonia sp.",Gordonia
105383,"ST014398(HKI), BI 03230",,0,"Gordonia sp.",Gordonia
104878,"STI08160(IMET), BI 11637","IMET 8160",0,"Gordonia sp.",Gordonia
105181,"ST003042(HKI), BI 05932",,0,"Gordonia sp.",Gordonia
10595,,"DSM 45039, IFM 10703, JCM 14157",0,"Gordonia sp.",Gordonia
104955,STI08317(IMET),"IMET 8317",0,"Gordonia sp.",Gordonia
105134,ST018018(HKI),,0,"Gordonia sp.",Gordonia
104957,STI08319(IMET),"IMET 8319",0,"Gordonia sp.",Gordonia
104908,"STI08222(IMET), BI 11733","IMET 8222",0,"Gordonia sp.",Gordonia
105211,"ST015124(HKI), BI 03960",,0,"Gordonia sp.",Gordonia
105385,ST030781(HKI),,0,"Gordonia sp.",Gordonia
105213,"ST016051(HKI), BI 05001",,0,"Gordonia sp.",Gordonia
105164,"ST017849(HKI), BI 09241, CIBAID40888",,0,"Gordonia sp.",Gordonia
104988,"ST017786(HKI), CIBAID40780, BI 09195",,0,"Gordonia sp.",Gordonia
104910,STI08224(IMET),"IMET 8224",0,"Gordonia sp.",Gordonia
104990,"ST017851(HKI), BI 11599",,0,"Gordonia sp.",Gordonia
104940,STI08284(IMET),"IMET 8284",0,"Gordonia sp.",Gordonia
105244,"ST017775(HKI), BI 09187, CIBAID40772",,0,"Gordonia sp.",Gordonia
105166,"ST017783(HKI), BI 09193, CIBAID40778",,0,"Gordonia sp.",Gordonia
105246,"ST017845(HKI), CIBAID40885, BI 09238",,0,"Gordonia sp.",Gordonia
105196,"ST014138(HKI), BI 02952",,0,"Gordonia sp.",Gordonia
104747,"ST028399(HKI), F.I.B604",,0,"Gordonia sp.",Gordonia
104942,STI08291(IMET),"IMET 8291",0,"Gordonia sp.",Gordonia
104749,"ST027615(HKI), GT20044024",,0,"Gordonia sp.",Gordonia
104972,ST017055(HKI),,0,"Gordonia sp.",Gordonia
155450,,"CCUG 57800",0,"Gordonia sp.",Gordonia
105198,"ST015399(HKI), BI 04238",,0,"Gordonia sp.",Gordonia
155474,,"CCUG 57826",0,"Gordonia sp.",Gordonia
105229,ST030935(HKI),,0,"Gordonia sp.",Gordonia
105020,ST026174(HKI),,0,"Gordonia sp.",Gordonia
105022,ST026220(HKI),,0,"Gordonia sp.",Gordonia
104732,"ST023691(HKI), GT19994012",,0,"Gordonia sp.",Gordonia
105276,STI08315(IMET),"IMET 8315",0,"Gordonia sp.",Gordonia
105278,"STI08326(IMET), Sveshnikova 2821","IMET 8326",0,"Gordonia sp.",Gordonia
105005,ST032003(HKI),,0,"Gordonia sp.",Gordonia
104779,"STI08014(IMET), 480/34",,0,"Gordonia sp.",Gordonia
104781,STI08022(IMET),"IMET 8022",0,"Gordonia sp.",Gordonia
105035,ST030514(HKI),,0,"Gordonia sp.",Gordonia
105261,ST024020(HKI),,0,"Gordonia sp.",Gordonia
105052,ST030675(HKI),,0,"Gordonia sp.",Gordonia
105054,ST030693(HKI),,0,"Gordonia sp.",Gordonia
105291,STI08245(IMET),"IMET 8245",0,"Gordonia sp.",Gordonia
104764,ST031278(HKI),,0,"Gordonia sp.",Gordonia
105308,ST030507(HKI),,0,"Gordonia sp.",Gordonia
105310,ST020910(HKI),,0,"Gordonia sp.",Gordonia
104794,"STI08035(IMET), BI 10998","IMET 8035",0,"Gordonia sp.",Gordonia
156207,,"CCUG 60728",0,"Gordonia sp.",Gordonia
104811,"STI08061(IMET), BI 11036","IMET 8061",0,"Gordonia sp.",Gordonia
104813,"STI08063(IMET), BI 11038","IMET 8063",0,"Gordonia sp.",Gordonia
105067,ST026333(HKI),,0,"Gordonia sp.",Gordonia
105037,ST030538(HKI),,0,"Gordonia sp.",Gordonia
105084,ST023559(HKI),,0,"Gordonia sp.",Gordonia
105086,ST030036(HKI),,0,"Gordonia sp.",Gordonia
105323,STI08020(IMET),"IMET 8020",0,"Gordonia sp.",Gordonia
105293,STI08255(IMET),"IMET 8255",0,"Gordonia sp.",Gordonia
105340,STI08289(IMET),"IMET 8289",0,"Gordonia sp.",Gordonia
105342,"ST026039(HKI), GT20014018",,0,"Gordonia sp.",Gordonia
104826,STI08079(IMET),"IMET 8079",0,"Gordonia sp.",Gordonia
104796,STI08037(IMET),"IMET 8037",0,"Gordonia sp.",Gordonia
104843,"STI08105(IMET), BI 11070","IMET 8105",0,"Gordonia sp.",Gordonia
104845,STI08114(IMET),"IMET 8114",0,"Gordonia sp.",Gordonia
105099,ST030175(HKI),,0,"Gordonia sp.",Gordonia
105069,ST026444(HKI),,0,"Gordonia sp.",Gordonia
105116,ST030959(HKI),,0,"Gordonia sp.",Gordonia
105118,ST030991(HKI),,0,"Gordonia sp.",Gordonia
104858,STI08135(IMET),"IMET 8135",0,"Gordonia sp.",Gordonia
105325,"STI08043(IMET), BI 11003","IMET 8043",0,"Gordonia sp.",Gordonia
105367,ST001830(HKI),,0,"Gordonia sp.",Gordonia
105369,ST000991(HKI),,0,"Gordonia sp.",Gordonia
104875,"STI08157(IMET), BI 11635","IMET 8157",0,"Gordonia sp.",Gordonia
104828,STI08081(IMET),"IMET 8081",0,"Gordonia sp.",Gordonia
104892,"STI08177(IMET), BI 11646","IMET 8177",0,"Gordonia sp.",Gordonia
104894,STI08180(IMET),"IMET 8180",0,"Gordonia sp.",Gordonia
105131,"ST026037(HKI), GT20014016",,0,"Gordonia sp.",Gordonia
105101,ST030190(HKI),,0,"Gordonia sp.",Gordonia
105148,STI08274(IMET),"IMET 8274",0,"Gordonia sp.",Gordonia
105150,STI08271(IMET),"IMET 8271",0,"Gordonia sp.",Gordonia
105382,"ST014141(HKI), BI 02955",,0,"Gordonia sp.",Gordonia
104860,STI08137(IMET),"IMET 8137",0,"Gordonia sp.",Gordonia
105399,ST031014(HKI),,0,"Gordonia sp.",Gordonia
105401,"ST027217(HKI), GT20044028",,0,"Gordonia sp.",Gordonia
10594,A448,"DSM 44464",0,"Gordonia sp.",Gordonia
104877,"STI08159(IMET), BI 11456","IMET 8159",0,"Gordonia sp.",Gordonia
104924,STI08250(IMET),"IMET 8250",0,"Gordonia sp.",Gordonia
104926,STI08256(IMET),"IMET 8256",0,"Gordonia sp.",Gordonia
104907,"STI08208(IMET), BI 11461","IMET 8208",0,"Gordonia sp.",Gordonia
105133,STI08057(IMET),"IMET 8057",0,"Gordonia sp.",Gordonia
105180,"ST014779(HKI), BI 03614",,0,"Gordonia sp.",Gordonia
105182,"ST003046(HKI), BI 05936",,0,"Gordonia sp.",Gordonia
105163,"ST017837(HKI), CIBAID40881, BI 09235",,0,"Gordonia sp.",Gordonia
105384,ST030787(HKI),,0,"Gordonia sp.",Gordonia
104956,STI08318(IMET),"IMET 8318",0,"Gordonia sp.",Gordonia
104958,STI08320(IMET),"IMET 8320",0,"Gordonia sp.",Gordonia
10961,ST4,"DSM 6377",0,"Gordonia sp.",Gordonia
104909,"STI08223(IMET), BI 11734","IMET 8223",0,"Gordonia sp.",Gordonia
105212,"ST015134(HKI), BI 03971",,0,"Gordonia sp.",Gordonia
105214,ST031255(HKI),,0,"Gordonia sp.",Gordonia
104939,STI08283(IMET),"IMET 8283",0,"Gordonia sp.",Gordonia
105165,"ST017769(HKI), CIBAID40803, BI 09185",,0,"Gordonia sp.",Gordonia
104989,"ST017831(HKI), BI 09230, CIBAID40848",,0,"Gordonia sp.",Gordonia
104991,"ST017855(HKI), BI 11602",,0,"Gordonia sp.",Gordonia
105195,"ST014137(HKI), BI 02951",,0,"Gordonia sp.",Gordonia
104941,STI08286(IMET),"IMET 8286",0,"Gordonia sp.",Gordonia
105245,"ST017776(HKI), CIBAID40773, BI 09188",,0,"Gordonia sp.",Gordonia
105247,ST017859(HKI),,0,"Gordonia sp.",Gordonia
104971,"ST013109(HKI), BI 09017, BI 01917",,0,"Gordonia sp.",Gordonia
105197,"ST014145(HKI), BI 02959",,0,"Gordonia sp.",Gordonia
104748,"ST027591(HKI), GT20044023",,0,"Gordonia sp.",Gordonia
104750,ST031032(HKI),,0,"Gordonia sp.",Gordonia
105228,ST030919(HKI),,0,"Gordonia sp.",Gordonia
104973,ST017057(HKI),,0,"Gordonia sp.",Gordonia
105021,ST026219(HKI),,0,"Gordonia sp.",Gordonia
105023,ST026227(HKI),,0,"Gordonia sp.",Gordonia
104731,"ST023690(HKI), GT19994011",,0,"Gordonia sp.",Gordonia
104974,ST017118(HKI),,0,"Gordonia sp.",Gordonia
105277,STI08316(IMET),"IMET 8316",0,"Gordonia sp.",Gordonia
105279,"STI08187(IMET), BI 11649","IMET 8187",0,"Gordonia sp.",Gordonia
105004,"ST028095(HKI), GT20031022",,0,"Gordonia sp.",Gordonia
105230,ST030931(HKI),,0,"Gordonia sp.",Gordonia
104780,STI08018(IMET),"IMET 8018",0,"Gordonia sp.",Gordonia
104782,"STI08023(IMET), BI 10987","IMET 8023",0,"Gordonia sp.",Gordonia
105260,ST023555(HKI),,0,"Gordonia sp.",Gordonia
104733,ST000959(HKI),,0,"Gordonia sp.",Gordonia
105053,ST030692(HKI),,0,"Gordonia sp.",Gordonia
105055,ST030723(HKI),,0,"Gordonia sp.",Gordonia
104763,ST031275(HKI),,0,"Gordonia sp.",Gordonia
105006,ST022311(HKI),,0,"Gordonia sp.",Gordonia
105309,ST033600(HKI),,0,"Gordonia sp.",Gordonia
105311,ST022473(HKI),,0,"Gordonia sp.",Gordonia
105036,ST030529(HKI),,0,"Gordonia sp.",Gordonia
105262,ST024083(HKI),,0,"Gordonia sp.",Gordonia
104812,"STI08062(IMET), BI 11037","IMET 8062",0,"Gordonia sp.",Gordonia
104814,"STI08064(IMET), BI 11039","IMET 8064",0,"Gordonia sp.",Gordonia
105292,STI08253(IMET),"IMET 8253",0,"Gordonia sp.",Gordonia
104765,ST031279(HKI),,0,"Gordonia sp.",Gordonia
105085,ST029997(HKI),,0,"Gordonia sp.",Gordonia
105087,ST030753(HKI),,0,"Gordonia sp.",Gordonia
104795,STI08036(IMET),"IMET 8036",0,"Gordonia sp.",Gordonia
105038,ST029773(HKI),,0,"Gordonia sp.",Gordonia
105341,ST024706(HKI),,0,"Gordonia sp.",Gordonia
105343,ST030999(HKI),,0,"Gordonia sp.",Gordonia
105068,ST026351(HKI),,0,"Gordonia sp.",Gordonia
105294,STI08259(IMET),"IMET 8259",0,"Gordonia sp.",Gordonia
104844,"STI08111(IMET), BI 11073","IMET 8111",0,"Gordonia sp.",Gordonia
104846,STI08115(IMET),"IMET 8115",0,"Gordonia sp.",Gordonia
105324,"STI08042(IMET), BI 11002","IMET 8042",0,"Gordonia sp.",Gordonia
104797,STI08038(IMET),"IMET 8038",0,"Gordonia sp.",Gordonia
105117,ST030965(HKI),,0,"Gordonia sp.",Gordonia
105119,ST031026(HKI),,0,"Gordonia sp.",Gordonia
104827,"STI08080(IMET), BI 11052","IMET 8080",0,"Gordonia sp.",Gordonia
105070,ST026453(HKI),,0,"Gordonia sp.",Gordonia
105368,ST000844(HKI),,0,"Gordonia sp.",Gordonia
105370,ST031257(HKI),,0,"Gordonia sp.",Gordonia
105100,ST030176(HKI),,0,"Gordonia sp.",Gordonia
105326,"STI08075(IMET), BI 11048","IMET 8075",0,"Gordonia sp.",Gordonia
104893,STI08178(IMET),"IMET 8178",0,"Gordonia sp.",Gordonia
104895,"STI08182(IMET), BI 11459","IMET 8182",0,"Gordonia sp.",Gordonia
104859,STI08136(IMET),"IMET 8136",0,"Gordonia sp.",Gordonia
104829,"STI08084(IMET), BI 11054","IMET 8084",0,"Gordonia sp.",Gordonia
105149,STI08279(IMET),"IMET 8279",0,"Gordonia sp.",Gordonia
105151,STI08290(IMET),"IMET 8290",0,"Gordonia sp.",Gordonia
104876,"STI08158(IMET), BI 11636","IMET 8158",0,"Gordonia sp.",Gordonia
105102,ST030909(HKI),,0,"Gordonia sp.",Gordonia
105400,ST031013(HKI),,0,"Gordonia sp.",Gordonia
105132,STI08070(IMET),"IMET 8070",0,"Gordonia sp.",Gordonia
104861,STI08138(IMET),"IMET 8138",0,"Gordonia sp.",Gordonia
104925,STI08251(IMET),"IMET 8251",0,"Gordonia sp.",Gordonia
105357,"ST014773(HKI), BI 03608",,0,"Gordonia sp.",Gordonia
104880,"STI08164(IMET), BI 11729","IMET 8164",0,"Gordonia sp.",Gordonia
104865,STI08142(IMET),"IMET 8142",0,"Gordonia sp.",Gordonia
105136,ST030181(HKI),,0,"Gordonia sp.",Gordonia
104882,"STI08166(IMET), BI 11641","IMET 8166",0,"Gordonia sp.",Gordonia
105387,"ST017852(HKI), BI 11600",,0,"Gordonia sp.",Gordonia
105138,ST019703(HKI),,0,"Gordonia sp.",Gordonia
104912,STI08226(IMET),"IMET 8226",0,"Gordonia sp.",Gordonia
105389,"ST027158(HKI), GT20044027",,0,"Gordonia sp.",Gordonia
105168,"ST017768(HKI), CIBAID40771, BI 09184",,0,"Gordonia sp.",Gordonia
104944,STI08295(IMET),"IMET 8295",0,"Gordonia sp.",Gordonia
105200,"ST015401(HKI), BI 05485, BI 04240",,0,"Gordonia sp.",Gordonia
104975,ST017418(HKI),,0,"Gordonia sp.",Gordonia
104977,"ST017431(HKI), CIBAID40665, BI 08917",,0,"Gordonia sp.",Gordonia
105231,ST030930(HKI),,0,"Gordonia sp.",Gordonia
105233,ST030944(HKI),,0,"Gordonia sp.",Gordonia
104734,ST002100(HKI),,0,"Gordonia sp.",Gordonia
104736,ST023786(HKI),,0,"Gordonia sp.",Gordonia
105007,ST026092(HKI),,0,"Gordonia sp.",Gordonia
105009,ST026115(HKI),,0,"Gordonia sp.",Gordonia
105263,ST024705(HKI),,0,"Gordonia sp.",Gordonia
105265,ST026079(HKI),,0,"Gordonia sp.",Gordonia
104766,ST031285(HKI),,0,"Gordonia sp.",Gordonia
104768,STI08000(IMET),"IMET 8000",0,"Gordonia sp.",Gordonia
105039,ST030550(HKI),,0,"Gordonia sp.",Gordonia
105041,ST030568(HKI),,0,"Gordonia sp.",Gordonia
105295,STI08261(IMET),"IMET 8261",0,"Gordonia sp.",Gordonia
105297,STI08246(IMET),"IMET 8246",0,"Gordonia sp.",Gordonia
104798,"STI08039(IMET), BI 10999","IMET 8039",0,"Gordonia sp.",Gordonia
104800,"STI08041(IMET), BI 11001","IMET 8041",0,"Gordonia sp.",Gordonia
105071,ST026458(HKI),,0,"Gordonia sp.",Gordonia
105073,ST026492(HKI),,0,"Gordonia sp.",Gordonia
105327,"STI08076(IMET), BI 11049","IMET 8076",0,"Gordonia sp.",Gordonia
105329,"STI08113(IMET), BI 11075","IMET 8113",0,"Gordonia sp.",Gordonia
104830,"STI08085(IMET), BI 11055","IMET 8085",0,"Gordonia sp.",Gordonia
104832,"STI08089(IMET), BI 11057","IMET 8089",0,"Gordonia sp.",Gordonia
105103,ST030910(HKI),,0,"Gordonia sp.",Gordonia
105105,ST030912(HKI),,0,"Gordonia sp.",Gordonia
104862,STI08139(IMET),"IMET 8139",0,"Gordonia sp.",Gordonia
105356,ST030189(HKI),,0,"Gordonia sp.",Gordonia
104879,"STI08163(IMET), BI 11639","IMET 8163",0,"Gordonia sp.",Gordonia
104864,STI08141(IMET),"IMET 8141",0,"Gordonia sp.",Gordonia
105135,ST018038(HKI),,0,"Gordonia sp.",Gordonia
104881,"STI08165(IMET), BI 11640","IMET 8165",0,"Gordonia sp.",Gordonia
105386,ST017809(HKI),,0,"Gordonia sp.",Gordonia
105137,"ST014597(HKI), BI 03430",,0,"Gordonia sp.",Gordonia
104911,STI08225(IMET),"IMET 8225",0,"Gordonia sp.",Gordonia
105388,"ST002786(HKI), GT19994036 ST02786 bei Bay = ST 22760)",,0,"Gordonia sp.",Gordonia
105167,"ST017780(HKI), BI 09191, CIBAID40777",,0,"Gordonia sp.",Gordonia
104913,STI08229(IMET),"IMET 8229",0,"Gordonia sp.",Gordonia
104943,STI08292(IMET),"IMET 8292",0,"Gordonia sp.",Gordonia
105169,"ST014974(HKI), BI 03809",,0,"Gordonia sp.",Gordonia
105199,"ST015400(HKI), BI 04239",,0,"Gordonia sp.",Gordonia
104945,STI08296(IMET),"IMET 8296",0,"Gordonia sp.",Gordonia
104976,"ST017430(HKI), BI 08916, CIBAID40664",,0,"Gordonia sp.",Gordonia
105201,"ST015402(HKI), BI 04241",,0,"Gordonia sp.",Gordonia
105232,ST030939(HKI),,0,"Gordonia sp.",Gordonia
104978,"ST017432(HKI), BI 08918, CIBAID40666",,0,"Gordonia sp.",Gordonia
104735,ST002101(HKI),,0,"Gordonia sp.",Gordonia
105234,ST002099(HKI),,0,"Gordonia sp.",Gordonia
105008,ST026095(HKI),,0,"Gordonia sp.",Gordonia
104737,"ST023795(HKI), GT19994018",,0,"Gordonia sp.",Gordonia
105264,ST024917(HKI),,0,"Gordonia sp.",Gordonia
105010,ST026121(HKI),,0,"Gordonia sp.",Gordonia
104767,ST031286(HKI),,0,"Gordonia sp.",Gordonia
105266,ST026514(HKI),,0,"Gordonia sp.",Gordonia
105040,ST030559(HKI),,0,"Gordonia sp.",Gordonia
104769,"STI08001(IMET), BI 10986","IMET 8001",0,"Gordonia sp.",Gordonia
105296,STI08244(IMET),"IMET 8244",0,"Gordonia sp.",Gordonia
105042,ST030575(HKI),,0,"Gordonia sp.",Gordonia
104799,"STI08040(IMET), BI 11000","IMET 8040",0,"Gordonia sp.",Gordonia
105298,STI08252(IMET),"IMET 8252",0,"Gordonia sp.",Gordonia
105072,ST026482(HKI),,0,"Gordonia sp.",Gordonia
104801,"STI08044(IMET), BI 11004","IMET 8044",0,"Gordonia sp.",Gordonia
105328,"STI08112(IMET), BI 11074","IMET 8112",0,"Gordonia sp.",Gordonia
105074,ST026502(HKI),,0,"Gordonia sp.",Gordonia
104831,"STI08086(IMET), BI 11056","IMET 8086",0,"Gordonia sp.",Gordonia
105330,STI08133(IMET),"IMET 8133",0,"Gordonia sp.",Gordonia
105104,ST030911(HKI),,0,"Gordonia sp.",Gordonia
104833,"STI08090(IMET), BI 11058","IMET 8090",0,"Gordonia sp.",Gordonia
105355,"ST015405(HKI), BI 04244",,0,"Gordonia sp.",Gordonia
105106,ST030915(HKI),,0,"Gordonia sp.",Gordonia
104863,STI08140(IMET),"IMET 8140",0,"Gordonia sp.",Gordonia
105108,ST030922(HKI),,0,"Gordonia sp.",Gordonia
105334,STI08189(IMET),"IMET 8189",0,"Gordonia sp.",Gordonia
105359,ST018884(HKI),,0,"Gordonia sp.",Gordonia
104837,"STI08098(IMET), BI 11064","IMET 8098",0,"Gordonia sp.",Gordonia
104867,"STI08144(IMET), BI 11585","IMET 8144",0,"Gordonia sp.",Gordonia
104884,STI08169(IMET),"IMET 8169",0,"Gordonia sp.",Gordonia
105140,ST023558(HKI),,0,"Gordonia sp.",Gordonia
104914,STI08232(IMET),"IMET 8232",0,"Gordonia sp.",Gordonia
105391,ST022277(HKI),,0,"Gordonia sp.",Gordonia
105170,"ST014686(HKI), BI 03521",,0,"Gordonia sp.",Gordonia
104916,STI08235(IMET),"IMET 8235",0,"Gordonia sp.",Gordonia
104946,STI08297(IMET),"IMET 8297",0,"Gordonia sp.",Gordonia
105172,ST000847(HKI),,0,"Gordonia sp.",Gordonia
105202,"ST015403(HKI), BI 04242",,0,"Gordonia sp.",Gordonia
104948,STI08299(IMET),"IMET 8299",0,"Gordonia sp.",Gordonia
104979,"ST017435(HKI), BI 08920, CIBAID40669",,0,"Gordonia sp.",Gordonia
105204,"ST015409(HKI), BI 04250",,0,"Gordonia sp.",Gordonia
105235,ST017411(HKI),,0,"Gordonia sp.",Gordonia
165431,,"JCM 6830",0,"Gordonia sp.",Gordonia
104738,"ST023796(HKI), GT19994019",,0,"Gordonia sp.",Gordonia
104981,"ST017718(HKI), BI 08943",,0,"Gordonia sp.",Gordonia
105011,"ST023253(HKI), GT20004045",,0,"Gordonia sp.",Gordonia
105237,ST026098(HKI),,0,"Gordonia sp.",Gordonia
105267,STI08294(IMET),"IMET 8294",0,"Gordonia sp.",Gordonia
104740,"ST023825(HKI), GT19994021",,0,"Gordonia sp.",Gordonia
104770,"STI08002(IMET), 486-012","IMET 8002",0,"Gordonia sp.",Gordonia
105013,ST023365(HKI),,0,"Gordonia sp.",Gordonia
105043,ST030576(HKI),,0,"Gordonia sp.",Gordonia
105269,STI08324(IMET),"IMET 8324",0,"Gordonia sp.",Gordonia
105299,STI08254(IMET),"IMET 8254",0,"Gordonia sp.",Gordonia
104772,STI08005(IMET),"IMET 8005",0,"Gordonia sp.",Gordonia
104802,"STI08046(IMET), BI 11005","IMET 8046",0,"Gordonia sp.",Gordonia
105045,ST030600(HKI),,0,"Gordonia sp.",Gordonia
105075,ST026505(HKI),,0,"Gordonia sp.",Gordonia
105301,"STI08196(IMET), BI 11651","IMET 8196",0,"Gordonia sp.",Gordonia
105331,STI08134(IMET),"IMET 8134",0,"Gordonia sp.",Gordonia
104804,"STI08049(IMET), 494/135",,0,"Gordonia sp.",Gordonia
104834,STI08091(IMET),"IMET 8091",0,"Gordonia sp.",Gordonia
105077,ST026512(HKI),,0,"Gordonia sp.",Gordonia
105107,ST030921(HKI),,0,"Gordonia sp.",Gordonia
105333,"STI08162(IMET), BI 11457","IMET 8162",0,"Gordonia sp.",Gordonia
105358,ST024079(HKI),,0,"Gordonia sp.",Gordonia
104836,"STI08095(IMET), BI 11062","IMET 8095",0,"Gordonia sp.",Gordonia
104866,STI08143(IMET),"IMET 8143",0,"Gordonia sp.",Gordonia
105109,ST030928(HKI),,0,"Gordonia sp.",Gordonia
104883,"STI08167(IMET), BI 11642","IMET 8167",0,"Gordonia sp.",Gordonia
105360,ST026143(HKI),,0,"Gordonia sp.",Gordonia
105139,STI08119(IMET),"IMET 8119",0,"Gordonia sp.",Gordonia
104868,"STI08145(IMET), BI 11586","IMET 8145",0,"Gordonia sp.",Gordonia
105390,ST022454(HKI),,0,"Gordonia sp.",Gordonia
104885,STI08170(IMET),"IMET 8170",0,"Gordonia sp.",Gordonia
104915,STI08233(IMET),"IMET 8233",0,"Gordonia sp.",Gordonia
105141,ST023556(HKI),,0,"Gordonia sp.",Gordonia
105171,ST000771(HKI),,0,"Gordonia sp.",Gordonia
105392,ST022457(HKI),,0,"Gordonia sp.",Gordonia
104947,STI08298(IMET),"IMET 8298",0,"Gordonia sp.",Gordonia
104917,STI08236(IMET),"IMET 8236",0,"Gordonia sp.",Gordonia
105203,"ST015404(HKI), BI 04243",,0,"Gordonia sp.",Gordonia
105173,ST000957(HKI),,0,"Gordonia sp.",Gordonia
104980,"ST017682(HKI), CIBAID40632, BI 08935",,0,"Gordonia sp.",Gordonia
104949,STI08301(IMET),"IMET 8301",0,"Gordonia sp.",Gordonia
105236,ST026457(HKI),,0,"Gordonia sp.",Gordonia
105205,"ST015456(HKI), BI 04300",,0,"Gordonia sp.",Gordonia
104739,"ST023804(HKI), GT19994020",,0,"Gordonia sp.",Gordonia
104982,"ST017720(HKI), CIBAID40742, BI 08945",,0,"Gordonia sp.",Gordonia
