ID,designation_header,strain_number_header,is_type_strain_header,species,genus
21756,"Na e1055",,0,"Nannocystis exedens",Nannocystis
22653,"Na a38",,0,"Nannocystis exedens",Nannocystis
22526,"Na e976",,0,"Nannocystis exedens",Nannocystis
19720,"Na e384",,0,"Nannocystis exedens",Nannocystis
22717,"Na e894",,0,"Nannocystis exedens",Nannocystis
19434,"Na e1005",,0,"Nannocystis exedens",Nannocystis
10285,"Na e148","DSM 53121",0,"Nannocystis exedens",Nannocystis
21967,"Na e1106",,0,"Nannocystis exedens",Nannocystis
19540,"Na e327",,0,"Nannocystis exedens",Nannocystis
20987,"Na e653",,0,"Nannocystis exedens",Nannocystis
19156,"Na e207",,0,"Nannocystis exedens",Nannocystis
22834,"Na e832",,0,"Nannocystis exedens",Nannocystis
21023,"Na e674",,0,"Nannocystis exedens",Nannocystis
21774,"Na e1091",,0,"Nannocystis exedens",Nannocystis
20895,"Na e610",,0,"Nannocystis exedens",Nannocystis
20638,"Na e807",,0,"Nannocystis exedens",Nannocystis
21796,"Na e1027",,0,"Nannocystis exedens",Nannocystis
22736,"Na a62",,0,"Nannocystis exedens",Nannocystis
21697,"Na e456",,0,"Nannocystis exedens",Nannocystis
21290,"Na e537",,0,"Nannocystis exedens",Nannocystis
22779,"Na a41",,0,"Nannocystis exedens",Nannocystis
19564,"Na e346",,0,"Nannocystis exedens",Nannocystis
22578,"Na e912",,0,"Nannocystis exedens",Nannocystis
21206,"Na e503",,0,"Nannocystis exedens",Nannocystis
21186,"Na e526",,0,"Nannocystis exedens",Nannocystis
19413,"Na e285",,0,"Nannocystis exedens",Nannocystis
21830,"Na e1033",,0,"Nannocystis exedens",Nannocystis
21809,"Na e1015",,0,"Nannocystis exedens",Nannocystis
20963,"Na e694",,0,"Nannocystis exedens",Nannocystis
22818,"Na e826",,0,"Nannocystis exedens",Nannocystis
22794,"Na a97",,0,"Nannocystis exedens",Nannocystis
21755,"Na e1060",,0,"Nannocystis exedens",Nannocystis
20459,"Na e185",,0,"Nannocystis exedens",Nannocystis
19719,"Na e385",,0,"Nannocystis exedens",Nannocystis
22715,"Na a74",,0,"Nannocystis exedens",Nannocystis
21262,"Na e548",,0,"Nannocystis exedens",Nannocystis
21966,"Na e1107",,0,"Nannocystis exedens",Nannocystis
19539,"Na e326",,0,"Nannocystis exedens",Nannocystis
22073,"Na e1177",,0,"Nannocystis exedens",Nannocystis
22832,"Na e831",,0,"Nannocystis exedens",Nannocystis
21022,"Na e673",,0,"Nannocystis exedens",Nannocystis
10190,"Na e32","DSM 53025",0,"Nannocystis exedens",Nannocystis
20637,"Na e809",,0,"Nannocystis exedens",Nannocystis
21795,"Na e1029",,0,"Nannocystis exedens",Nannocystis
22855,"Na e858",,0,"Nannocystis exedens",Nannocystis
21287,"Na e534",,0,"Nannocystis exedens",Nannocystis
22777,"Na a40",,0,"Nannocystis exedens",Nannocystis
18440,"Na a184",,0,"Nannocystis exedens",Nannocystis
22096,"Na e1157",,0,"Nannocystis exedens",Nannocystis
21205,"Na e502",,0,"Nannocystis exedens",Nannocystis
20687,"Na e759",,0,"Nannocystis exedens",Nannocystis
22103,"Na e1144",,0,"Nannocystis exedens",Nannocystis
21829,"Na e1032",,0,"Nannocystis exedens",Nannocystis
21344,"Na e583",,0,"Nannocystis exedens",Nannocystis
10203,"Na e52","DSM 53038",0,"Nannocystis exedens",Nannocystis
22817,"Na e825",,0,"Nannocystis exedens",Nannocystis
10223,"Na e72","DSM 53058",0,"Nannocystis exedens",Nannocystis
22871,"Na e866",,0,"Nannocystis exedens",Nannocystis
20456,"Na e187",,0,"Nannocystis exedens",Nannocystis
18482,"Na a144",,0,"Nannocystis exedens",Nannocystis
18458,"Na a167",,0,"Nannocystis exedens",Nannocystis
21261,"Na e549",,0,"Nannocystis exedens",Nannocystis
20738,"Na e720",,0,"Nannocystis exedens",Nannocystis
20708,"Na e740",,0,"Nannocystis exedens",Nannocystis
22072,"Na e1175",,0,"Nannocystis exedens",Nannocystis
21470,"Na e26",,0,"Nannocystis exedens",Nannocystis
21366,"Na e493",,0,"Nannocystis exedens",Nannocystis
10189,"Na e31","DSM 53024",0,"Nannocystis exedens",Nannocystis
22448,"Na e932",,0,"Nannocystis exedens",Nannocystis
22386,"Na e952",,0,"Nannocystis exedens",Nannocystis
22854,"Na e859",,0,"Nannocystis exedens",Nannocystis
10255,"Na e110","DSM 53090",0,"Nannocystis exedens",Nannocystis
10202,"Na e51","DSM 53037",0,"Nannocystis exedens",Nannocystis
10235,"Na e84","DSM 53070",0,"Nannocystis exedens",Nannocystis
18427,"Na a173",,0,"Nannocystis exedens",Nannocystis
18937,"Na a107",,0,"Nannocystis exedens",Nannocystis
22870,"Na e867",,0,"Nannocystis exedens",Nannocystis
20750,"Na e703",,0,"Nannocystis exedens",Nannocystis
20685,"Na e758",,0,"Nannocystis exedens",Nannocystis
20807,"Na e784",,0,"Nannocystis exedens",Nannocystis
18457,"Na a168",,0,"Nannocystis exedens",Nannocystis
21562,"Na e427",,0,"Nannocystis exedens",Nannocystis
21343,"Na e585",,0,"Nannocystis exedens",Nannocystis
21608,"Na e447",,0,"Nannocystis exedens",Nannocystis
20706,"Na e746",,0,"Nannocystis exedens",Nannocystis
22479,"Na e943",,0,"Nannocystis exedens",Nannocystis
10222,"Na e71","DSM 53057",0,"Nannocystis exedens",Nannocystis
22528,"Na e974",,0,"Nannocystis exedens",Nannocystis
21365,"Na e496",,0,"Nannocystis exedens",Nannocystis
10267,"Na e126","DSM 53102",0,"Nannocystis exedens",Nannocystis
22892,"Na e888",,0,"Nannocystis exedens",Nannocystis
10287,"Na e1159","DSM 53123",0,"Nannocystis exedens",Nannocystis
22384,"Na e955",,0,"Nannocystis exedens",Nannocystis
18951,"Na a120",,0,"Nannocystis exedens",Nannocystis
18481,"Na a140",,0,"Nannocystis exedens",Nannocystis
19175,"Na e236",,0,"Nannocystis exedens",Nannocystis
10234,"Na e83","DSM 53069",0,"Nannocystis exedens",Nannocystis
20830,"Na e771",,0,"Nannocystis exedens",Nannocystis
20737,"Na e729",,0,"Nannocystis exedens",Nannocystis
20902,"Na e645",,0,"Nannocystis exedens",Nannocystis
18508,"Na g18",,0,"Nannocystis exedens",Nannocystis
21640,"Na e431",,0,"Nannocystis exedens",Nannocystis
21468,"Na e29",,0,"Nannocystis exedens",Nannocystis
20749,"Na e704",,0,"Nannocystis exedens",Nannocystis
22555,"Na e901",,0,"Nannocystis exedens",Nannocystis
22446,"Na e935",,0,"Nannocystis exedens",Nannocystis
21560,"Na e428",,0,"Nannocystis exedens",Nannocystis
19198,"Na e240",,0,"Nannocystis exedens",Nannocystis
10254,"Na e109","DSM 53089",0,"Nannocystis exedens",Nannocystis
22477,"Na e942",,0,"Nannocystis exedens",Nannocystis
21342,"Na e587",,0,"Nannocystis exedens",Nannocystis
20925,"Na e639",,0,"Nannocystis exedens",Nannocystis
18936,"Na a106",,0,"Nannocystis exedens",Nannocystis
21757,"Na e1054",,0,"Nannocystis exedens",Nannocystis
20719,"Na e738",,0,"Nannocystis exedens",Nannocystis
21267,"Na e545",,0,"Nannocystis exedens",Nannocystis
19721,"Na e383",,0,"Nannocystis exedens",Nannocystis
22718,"Na e893",,0,"Nannocystis exedens",Nannocystis
21369,"Na e497",,0,"Nannocystis exedens",Nannocystis
22079,"Na e1166",,0,"Nannocystis exedens",Nannocystis
21968,"Na e1109",,0,"Nannocystis exedens",Nannocystis
19541,"Na e328",,0,"Nannocystis exedens",Nannocystis
22391,"Na e959",,0,"Nannocystis exedens",Nannocystis
10192,"Na e38","DSM 53027",0,"Nannocystis exedens",Nannocystis
22835,"Na e837",,0,"Nannocystis exedens",Nannocystis
21024,"Na e675",,0,"Nannocystis exedens",Nannocystis
10238,"Na e89","DSM 53073",0,"Nannocystis exedens",Nannocystis
22857,"Na e856",,0,"Nannocystis exedens",Nannocystis
20639,"Na e804",,0,"Nannocystis exedens",Nannocystis
21797,"Na e1028",,0,"Nannocystis exedens",Nannocystis
20753,"Na e700",,0,"Nannocystis exedens",Nannocystis
18443,"Na a189",,0,"Nannocystis exedens",Nannocystis
21292,"Na e536",,0,"Nannocystis exedens",Nannocystis
22783,"Na a94",,0,"Nannocystis exedens",Nannocystis
21567,"Na e424",,0,"Nannocystis exedens",Nannocystis
20691,"Na e752",,0,"Nannocystis exedens",Nannocystis
19562,"Na e345",,0,"Nannocystis exedens",Nannocystis
10205,"Na e54","DSM 53040",0,"Nannocystis exedens",Nannocystis
21207,"Na e504",,0,"Nannocystis exedens",Nannocystis
22489,"Na e990",,0,"Nannocystis exedens",Nannocystis
21346,"Na e581",,0,"Nannocystis exedens",Nannocystis
21185,"Na e525",,0,"Nannocystis exedens",Nannocystis
22874,"Na e873",,0,"Nannocystis exedens",Nannocystis
21831,"Na e1034",,0,"Nannocystis exedens",Nannocystis
10270,"Na e129","DSM 53105",0,"Nannocystis exedens",Nannocystis
10225,"Na e74","DSM 53060",0,"Nannocystis exedens",Nannocystis
21808,"Na e1014",,0,"Nannocystis exedens",Nannocystis
18460,"Na a164",,0,"Nannocystis exedens",Nannocystis
22819,"Na e827",,0,"Nannocystis exedens",Nannocystis
18954,"Na a114",,0,"Nannocystis exedens",Nannocystis
18484,"Na a142",,0,"Nannocystis exedens",Nannocystis
22793,"Na a98",,0,"Nannocystis exedens",Nannocystis
20714,"Na e741",,0,"Nannocystis exedens",Nannocystis
20460,"Na e186",,0,"Nannocystis exedens",Nannocystis
20840,"Na e779",,0,"Nannocystis exedens",Nannocystis
20740,"Na e712",,0,"Nannocystis exedens",Nannocystis
19718,"Na e386",,0,"Nannocystis exedens",Nannocystis
21368,"Na e499",,0,"Nannocystis exedens",Nannocystis
21265,"Na e546",,0,"Nannocystis exedens",Nannocystis
21644,"Na e434",,0,"Nannocystis exedens",Nannocystis
21474,"Na e20",,0,"Nannocystis exedens",Nannocystis
21965,"Na e1102",,0,"Nannocystis exedens",Nannocystis
22389,"Na e958",,0,"Nannocystis exedens",Nannocystis
22077,"Na e1161",,0,"Nannocystis exedens",Nannocystis
22558,"Na e906",,0,"Nannocystis exedens",Nannocystis
22450,"Na e931",,0,"Nannocystis exedens",Nannocystis
22831,"Na e834",,0,"Nannocystis exedens",Nannocystis
10237,"Na e88","DSM 53072",0,"Nannocystis exedens",Nannocystis
10191,"Na e37","DSM 53026",0,"Nannocystis exedens",Nannocystis
19201,"Na e249",,0,"Nannocystis exedens",Nannocystis
10257,"Na e116","DSM 53092",0,"Nannocystis exedens",Nannocystis
20636,"Na e808",,0,"Nannocystis exedens",Nannocystis
20752,"Na e705",,0,"Nannocystis exedens",Nannocystis
22856,"Na e857",,0,"Nannocystis exedens",Nannocystis
18939,"Na a102",,0,"Nannocystis exedens",Nannocystis
21284,"Na e535",,0,"Nannocystis exedens",Nannocystis
21566,"Na e425",,0,"Nannocystis exedens",Nannocystis
18441,"Na a186",,0,"Nannocystis exedens",Nannocystis
20809,"Na e782",,0,"Nannocystis exedens",Nannocystis
22094,"Na e1156",,0,"Nannocystis exedens",Nannocystis
22485,"Na e949",,0,"Nannocystis exedens",Nannocystis
20690,"Na e753",,0,"Nannocystis exedens",Nannocystis
21618,"Na e440",,0,"Nannocystis exedens",Nannocystis
22104,"Na e1142",,0,"Nannocystis exedens",Nannocystis
10269,"Na e128","DSM 53104",0,"Nannocystis exedens",Nannocystis
21345,"Na e582",,0,"Nannocystis exedens",Nannocystis
22531,"Na e982",,0,"Nannocystis exedens",Nannocystis
10204,"Na e53","DSM 53039",0,"Nannocystis exedens",Nannocystis
18953,"Na a122",,0,"Nannocystis exedens",Nannocystis
10224,"Na e73","DSM 53059",0,"Nannocystis exedens",Nannocystis
10289,"Na e1168","DSM 53125",0,"Nannocystis exedens",Nannocystis
22873,"Na e870",,0,"Nannocystis exedens",Nannocystis
20838,"Na e776",,0,"Nannocystis exedens",Nannocystis
18483,"Na a143",,0,"Nannocystis exedens",Nannocystis
19177,"Na e234",,0,"Nannocystis exedens",Nannocystis
18459,"Na a166",,0,"Nannocystis exedens",Nannocystis
21643,"Na e433",,0,"Nannocystis exedens",Nannocystis
20739,"Na e713",,0,"Nannocystis exedens",Nannocystis
20906,"Na e647",,0,"Nannocystis exedens",Nannocystis
20712,"Na e742",,0,"Nannocystis exedens",Nannocystis
22557,"Na e907",,0,"Nannocystis exedens",Nannocystis
21472,"Na e21",,0,"Nannocystis exedens",Nannocystis
21701,"Na e451",,0,"Nannocystis exedens",Nannocystis
21367,"Na e494",,0,"Nannocystis exedens",Nannocystis
19200,"Na e243",,0,"Nannocystis exedens",Nannocystis
22449,"Na e930",,0,"Nannocystis exedens",Nannocystis
22582,"Na e910",,0,"Nannocystis exedens",Nannocystis
22387,"Na e953",,0,"Nannocystis exedens",Nannocystis
20930,"Na e632",,0,"Nannocystis exedens",Nannocystis
10256,"Na e111","DSM 53091",0,"Nannocystis exedens",Nannocystis
20968,"Na e665",,0,"Nannocystis exedens",Nannocystis
10236,"Na e86","DSM 53071",0,"Nannocystis exedens",Nannocystis
21719,"Na e488",,0,"Nannocystis exedens",Nannocystis
18938,"Na a108",,0,"Nannocystis exedens",Nannocystis
21760,"Na e1056",,0,"Nannocystis exedens",Nannocystis
20751,"Na e706",,0,"Nannocystis exedens",Nannocystis
22656,"Na a35",,0,"Nannocystis exedens",Nannocystis
20808,"Na e781",,0,"Nannocystis exedens",Nannocystis
22720,"Na e895",,0,"Nannocystis exedens",Nannocystis
21564,"Na e426",,0,"Nannocystis exedens",Nannocystis
19439,"Na e1009",,0,"Nannocystis exedens",Nannocystis
21610,"Na e446",,0,"Nannocystis exedens",Nannocystis
19546,"Na e335",,0,"Nannocystis exedens",Nannocystis
22481,"Na e944",,0,"Nannocystis exedens",Nannocystis
20994,"Na e659",,0,"Nannocystis exedens",Nannocystis
22530,"Na e981",,0,"Nannocystis exedens",Nannocystis
21028,"Na e678",,0,"Nannocystis exedens",Nannocystis
10268,"Na e127","DSM 53103",0,"Nannocystis exedens",Nannocystis
21777,"Na e1084",,0,"Nannocystis exedens",Nannocystis
10288,"Na e1160","DSM 53124",0,"Nannocystis exedens",Nannocystis
21799,"Na e1026",,0,"Nannocystis exedens",Nannocystis
18952,"Na a121",,0,"Nannocystis exedens",Nannocystis
22744,"Na a57",,0,"Nannocystis exedens",Nannocystis
19176,"Na e233",,0,"Nannocystis exedens",Nannocystis
22785,"Na a96",,0,"Nannocystis exedens",Nannocystis
20836,"Na e777",,0,"Nannocystis exedens",Nannocystis
19571,"Na e349",,0,"Nannocystis exedens",Nannocystis
20904,"Na e646",,0,"Nannocystis exedens",Nannocystis
19695,"Na a3",,0,"Nannocystis exedens",Nannocystis
21641,"Na e432",,0,"Nannocystis exedens",Nannocystis
21189,"Na e511",,0,"Nannocystis exedens",Nannocystis
21700,"Na e452",,0,"Nannocystis exedens",Nannocystis
21895,"Na e1098",,0,"Nannocystis exedens",Nannocystis
22556,"Na e908",,0,"Nannocystis exedens",Nannocystis
21812,"Na e1010",,0,"Nannocystis exedens",Nannocystis
22581,"Na e911",,0,"Nannocystis exedens",Nannocystis
22821,"Na e821",,0,"Nannocystis exedens",Nannocystis
19199,"Na e242",,0,"Nannocystis exedens",Nannocystis
22799,"Na a83",,0,"Nannocystis exedens",Nannocystis
20967,"Na e664",,0,"Nannocystis exedens",Nannocystis
20474,"Na e179",,0,"Nannocystis exedens",Nannocystis
20927,"Na e638",,0,"Nannocystis exedens",Nannocystis
19731,"Na e371",,0,"Nannocystis exedens",Nannocystis
21759,"Na e1057",,0,"Nannocystis exedens",Nannocystis
21269,"Na e543",,0,"Nannocystis exedens",Nannocystis
21718,"Na e489",,0,"Nannocystis exedens",Nannocystis
21231,"Na e561",,0,"Nannocystis exedens",Nannocystis
22719,"Na e896",,0,"Nannocystis exedens",Nannocystis
22081,"Na e1164",,0,"Nannocystis exedens",Nannocystis
22655,"Na a36",,0,"Nannocystis exedens",Nannocystis
21969,"Na e1108",,0,"Nannocystis exedens",Nannocystis
19544,"Na e334",,0,"Nannocystis exedens",Nannocystis
10193,"Na e39","DSM 53028",0,"Nannocystis exedens",Nannocystis
19437,"Na e1003",,0,"Nannocystis exedens",Nannocystis
22836,"Na e838",,0,"Nannocystis exedens",Nannocystis
21025,"Na e676",,0,"Nannocystis exedens",Nannocystis
22858,"Na e855",,0,"Nannocystis exedens",Nannocystis
20990,"Na e650",,0,"Nannocystis exedens",Nannocystis
20640,"Na e805",,0,"Nannocystis exedens",Nannocystis
21798,"Na e1025",,0,"Nannocystis exedens",Nannocystis
21776,"Na e1085",,0,"Nannocystis exedens",Nannocystis
21301,"Na e530",,0,"Nannocystis exedens",Nannocystis
22784,"Na g7",,0,"Nannocystis exedens",Nannocystis
22740,"Na a60",,0,"Nannocystis exedens",Nannocystis
21302,"Na e531",,0,"Nannocystis exedens",Nannocystis
19693,"Na a7",,0,"Nannocystis exedens",Nannocystis
19570,"Na e347",,0,"Nannocystis exedens",Nannocystis
21699,"Na e450",,0,"Nannocystis exedens",Nannocystis
10206,"Na e55","DSM 53041",0,"Nannocystis exedens",Nannocystis
21832,"Na e1035",,0,"Nannocystis exedens",Nannocystis
21188,"Na e529",,0,"Nannocystis exedens",Nannocystis
22580,"Na e914",,0,"Nannocystis exedens",Nannocystis
22875,"Na e874",,0,"Nannocystis exedens",Nannocystis
22820,"Na e820",,0,"Nannocystis exedens",Nannocystis
21811,"Na e1017",,0,"Nannocystis exedens",Nannocystis
20965,"Na e699",,0,"Nannocystis exedens",Nannocystis
18461,"Na a163",,0,"Nannocystis exedens",Nannocystis
20463,"Na e184",,0,"Nannocystis exedens",Nannocystis
22798,"Na a85",,0,"Nannocystis exedens",Nannocystis
20910,"Na e649",,0,"Nannocystis exedens",Nannocystis
21650,"Na e468",,0,"Nannocystis exedens",Nannocystis
21532,"Na e401",,0,"Nannocystis exedens",Nannocystis
19576,"Na e352",,0,"Nannocystis exedens",Nannocystis
21714,"Na e480",,0,"Nannocystis exedens",Nannocystis
22559,"Na e905",,0,"Nannocystis exedens",Nannocystis
22456,"Na e938",,0,"Nannocystis exedens",Nannocystis
21192,"Na e515",,0,"Nannocystis exedens",Nannocystis
22584,"Na e916",,0,"Nannocystis exedens",Nannocystis
19202,"Na e248",,0,"Nannocystis exedens",Nannocystis
10258,"Na e117","DSM 53093",0,"Nannocystis exedens",Nannocystis
21816,"Na e1047",,0,"Nannocystis exedens",Nannocystis
19423,"Na e278",,0,"Nannocystis exedens",Nannocystis
20938,"Na e601",,0,"Nannocystis exedens",Nannocystis
18940,"Na a103",,0,"Nannocystis exedens",Nannocystis
22802,"Na a80",,0,"Nannocystis exedens",Nannocystis
20970,"Na e663",,0,"Nannocystis exedens",Nannocystis
21721,"Na e486",,0,"Nannocystis exedens",Nannocystis
20810,"Na e780",,0,"Nannocystis exedens",Nannocystis
19734,"Na e379",,0,"Nannocystis exedens",Nannocystis
21762,"Na e1050",,0,"Nannocystis exedens",Nannocystis
22659,"Na a33",,0,"Nannocystis exedens",Nannocystis
21620,"Na e441",,0,"Nannocystis exedens",Nannocystis
21234,"Na e565",,0,"Nannocystis exedens",Nannocystis
22722,"Na e892",,0,"Nannocystis exedens",Nannocystis
19443,"Na e1007",,0,"Nannocystis exedens",Nannocystis
22532,"Na e983",,0,"Nannocystis exedens",Nannocystis
21977,"Na e1119",,0,"Nannocystis exedens",Nannocystis
19553,"Na e339",,0,"Nannocystis exedens",Nannocystis
20999,"Na e655",,0,"Nannocystis exedens",Nannocystis
10290,"Na e1171","DSM 53126",0,"Nannocystis exedens",Nannocystis
22839,"Na e841",,0,"Nannocystis exedens",Nannocystis
21033,"Na e679",,0,"Nannocystis exedens",Nannocystis
21779,"Na e1089",,0,"Nannocystis exedens",Nannocystis
19178,"Na e231",,0,"Nannocystis exedens",Nannocystis
20643,"Na e800",,0,"Nannocystis exedens",Nannocystis
21801,"Na e1024",,0,"Nannocystis exedens",Nannocystis
22747,"Na a59",,0,"Nannocystis exedens",Nannocystis
20908,"Na e648",,0,"Nannocystis exedens",Nannocystis
21320,"Na e593",,0,"Nannocystis exedens",Nannocystis
22787,"Na a95",,0,"Nannocystis exedens",Nannocystis
19575,"Na e355",,0,"Nannocystis exedens",Nannocystis
21713,"Na e481",,0,"Nannocystis exedens",Nannocystis
19712,"Na e382",,0,"Nannocystis exedens",Nannocystis
21191,"Na e514",,0,"Nannocystis exedens",Nannocystis
22583,"Na e917",,0,"Nannocystis exedens",Nannocystis
21897,"Na e1096",,0,"Nannocystis exedens",Nannocystis
21815,"Na e1013",,0,"Nannocystis exedens",Nannocystis
20969,"Na e662",,0,"Nannocystis exedens",Nannocystis
22823,"Na e823",,0,"Nannocystis exedens",Nannocystis
20936,"Na e609",,0,"Nannocystis exedens",Nannocystis
22801,"Na a81",,0,"Nannocystis exedens",Nannocystis
21761,"Na e1051",,0,"Nannocystis exedens",Nannocystis
20481,"Na e171",,0,"Nannocystis exedens",Nannocystis
21720,"Na e487",,0,"Nannocystis exedens",Nannocystis
19733,"Na e376",,0,"Nannocystis exedens",Nannocystis
22721,"Na e890",,0,"Nannocystis exedens",Nannocystis
21272,"Na e541",,0,"Nannocystis exedens",Nannocystis
22657,"Na a34",,0,"Nannocystis exedens",Nannocystis
21233,"Na e560",,0,"Nannocystis exedens",Nannocystis
19550,"Na e333",,0,"Nannocystis exedens",Nannocystis
22085,"Na e1150",,0,"Nannocystis exedens",Nannocystis
19441,"Na e1008",,0,"Nannocystis exedens",Nannocystis
21973,"Na e1110",,0,"Nannocystis exedens",Nannocystis
21030,"Na e677",,0,"Nannocystis exedens",Nannocystis
10195,"Na e42","DSM 53030",0,"Nannocystis exedens",Nannocystis
20997,"Na e656",,0,"Nannocystis exedens",Nannocystis
22838,"Na e836",,0,"Nannocystis exedens",Nannocystis
21800,"Na e1023",,0,"Nannocystis exedens",Nannocystis
22860,"Na e853",,0,"Nannocystis exedens",Nannocystis
21778,"Na e1083",,0,"Nannocystis exedens",Nannocystis
20642,"Na e803",,0,"Nannocystis exedens",Nannocystis
22786,"Na g4",,0,"Nannocystis exedens",Nannocystis
22864,"Na e861",,0,"Nannocystis exedens",Nannocystis
22745,"Na a58",,0,"Nannocystis exedens",Nannocystis
21304,"Na e533",,0,"Nannocystis exedens",Nannocystis
19696,"Na a4",,0,"Nannocystis exedens",Nannocystis
18449,"Na a152",,0,"Nannocystis exedens",Nannocystis
19574,"Na e354",,0,"Nannocystis exedens",Nannocystis
10208,"Na e57","DSM 53043",0,"Nannocystis exedens",Nannocystis
21212,"Na e569",,0,"Nannocystis exedens",Nannocystis
20696,"Na e747",,0,"Nannocystis exedens",Nannocystis
21190,"Na e510",,0,"Nannocystis exedens",Nannocystis
22877,"Na e878",,0,"Nannocystis exedens",Nannocystis
21896,"Na e1099",,0,"Nannocystis exedens",Nannocystis
21356,"Na e579",,0,"Nannocystis exedens",Nannocystis
21813,"Na e1012",,0,"Nannocystis exedens",Nannocystis
18463,"Na a160",,0,"Nannocystis exedens",Nannocystis
22822,"Na e822",,0,"Nannocystis exedens",Nannocystis
10228,"Na e77","DSM 53063",0,"Nannocystis exedens",Nannocystis
22800,"Na a82",,0,"Nannocystis exedens",Nannocystis
20721,"Na e736",,0,"Nannocystis exedens",Nannocystis
20480,"Na e177",,0,"Nannocystis exedens",Nannocystis
20743,"Na e717",,0,"Nannocystis exedens",Nannocystis
19732,"Na e377",,0,"Nannocystis exedens",Nannocystis
21373,"Na e491",,0,"Nannocystis exedens",Nannocystis
21271,"Na e544",,0,"Nannocystis exedens",Nannocystis
21539,"Na e405",,0,"Nannocystis exedens",Nannocystis
21232,"Na e562",,0,"Nannocystis exedens",Nannocystis
22394,"Na e957",,0,"Nannocystis exedens",Nannocystis
22082,"Na e1169",,0,"Nannocystis exedens",Nannocystis
22466,"Na e940",,0,"Nannocystis exedens",Nannocystis
