ID,designation_header,strain_number_header,is_type_strain_header,species,genus
149663,,"CCUG 38141",0,"Haemophilus influenzae",Haemophilus
138738,,"CIP 52.155",0,"Haemophilus influenzae",Haemophilus
144639,,"CCUG 26001",0,"Haemophilus influenzae",Haemophilus
141342,,"CCUG 1132",0,"Haemophilus influenzae",Haemophilus
134959,"CNRH 00071","CIP 107156",0,"Haemophilus influenzae",Haemophilus
145972,,"CCUG 30048",0,"Haemophilus influenzae",Haemophilus
137552,ME870,"CIP 107158",0,"Haemophilus influenzae",Haemophilus
141793,,"CCUG 6881",0,"Haemophilus influenzae",Haemophilus
11701,"KW20, Rd, Rd KW20","DSM 11121, ATCC 51907, CIP 104746",0,"Haemophilus influenzae",Haemophilus
142494,,"CCUG 12676",0,"Haemophilus influenzae",Haemophilus
146592,,"CCUG 31544",0,"Haemophilus influenzae",Haemophilus
153676,,"CCUG 50618",0,"Haemophilus influenzae",Haemophilus
154203,,"CCUG 52721",0,"Haemophilus influenzae",Haemophilus
138757,"CNRH 99024","CIP 107147",0,"Haemophilus influenzae",Haemophilus
138678,86242,"CIP 104278",0,"Haemophilus influenzae",Haemophilus
139566,,"CIP 52.152",0,"Haemophilus influenzae",Haemophilus
134970,57.87,"CIP 102803",0,"Haemophilus influenzae",Haemophilus
137297,"Rb, 395","CIP 54.23",0,"Haemophilus influenzae",Haemophilus
142495,,"CCUG 12677",0,"Haemophilus influenzae",Haemophilus
138759,125.87,"CIP 102873",0,"Haemophilus influenzae",Haemophilus
143380,,"CCUG 18800",0,"Haemophilus influenzae",Haemophilus
143856,,"CCUG 21594",0,"Haemophilus influenzae",Haemophilus
141345,,"CCUG 1140",0,"Haemophilus influenzae",Haemophilus
152604,,"CCUG 47184",0,"Haemophilus influenzae",Haemophilus
142518,,"CCUG 12769, CCUG 17780",0,"Haemophilus influenzae",Haemophilus
137755,965.83,"CIP 100606",0,"Haemophilus influenzae",Haemophilus
142774,,"CCUG 14580",0,"Haemophilus influenzae",Haemophilus
147810,,"CCUG 34267",0,"Haemophilus influenzae",Haemophilus
135126,,"CIP 52.93",0,"Haemophilus influenzae",Haemophilus
141344,,"CCUG 1137",0,"Haemophilus influenzae",Haemophilus
136069,260-86,"CIP 102291",0,"Haemophilus influenzae",Haemophilus
134548,390,"CIP 54.81, ATCC 9006, NCTC 8465, CCUG 7315",0,"Haemophilus influenzae",Haemophilus
141347,,"CCUG 1147",0,"Haemophilus influenzae",Haemophilus
136084,368-86,"CIP 102381",0,"Haemophilus influenzae",Haemophilus
142519,,"CCUG 12770",0,"Haemophilus influenzae",Haemophilus
142775,,"CCUG 14585",0,"Haemophilus influenzae",Haemophilus
143872,,"CCUG 21678 A",0,"Haemophilus influenzae",Haemophilus
141348,,"CCUG 1150",0,"Haemophilus influenzae",Haemophilus
151904,,"CCUG 45156",0,"Haemophilus influenzae",Haemophilus
142776,,"CCUG 14586",0,"Haemophilus influenzae",Haemophilus
143049,,"CCUG 16552",0,"Haemophilus influenzae",Haemophilus
143403,,"CCUG 18929 A",0,"Haemophilus influenzae",Haemophilus
143873,,"CCUG 21682",0,"Haemophilus influenzae",Haemophilus
150396,,"CCUG 39823",0,"Haemophilus influenzae",Haemophilus
141349,,"CCUG 1152",0,"Haemophilus influenzae",Haemophilus
136110,,"CIP 52.154",0,"Haemophilus influenzae",Haemophilus
141822,,"CCUG 7316, ATCC 19418, NCTC 4560",0,"Haemophilus influenzae",Haemophilus
142557,,"CCUG 12974",0,"Haemophilus influenzae",Haemophilus
142777,,"CCUG 14591",0,"Haemophilus influenzae",Haemophilus
146938,,"CCUG 32495",0,"Haemophilus influenzae",Haemophilus
148062,,"CCUG 34748",0,"Haemophilus influenzae",Haemophilus
143404,,"CCUG 18929 B",0,"Haemophilus influenzae",Haemophilus
150414,,"CCUG 39845",0,"Haemophilus influenzae",Haemophilus
141357,,"CCUG 1179",0,"Haemophilus influenzae",Haemophilus
136113,570.86,"CIP 102587",0,"Haemophilus influenzae",Haemophilus
152819,,"CCUG 47707",0,"Haemophilus influenzae",Haemophilus
142564,,"CCUG 13033",0,"Haemophilus influenzae",Haemophilus
142833,,"CCUG 15195",0,"Haemophilus influenzae",Haemophilus
148137,,"CCUG 34886",0,"Haemophilus influenzae",Haemophilus
143405,,"CCUG 18930 B",0,"Haemophilus influenzae",Haemophilus
141358,,"CCUG 1180",0,"Haemophilus influenzae",Haemophilus
141829,,"CCUG 7484",0,"Haemophilus influenzae",Haemophilus
142565,,"CCUG 13045",0,"Haemophilus influenzae",Haemophilus
154590,,"CCUG 54503",0,"Haemophilus influenzae",Haemophilus
143089,,"CCUG 17144",0,"Haemophilus influenzae",Haemophilus
156564,,"CCUG 62705",0,"Haemophilus influenzae",Haemophilus
145347,,"CCUG 28240",0,"Haemophilus influenzae",Haemophilus
141359,,"CCUG 1181",0,"Haemophilus influenzae",Haemophilus
141764,,"CCUG 6515, NCTC 11146",0,"Haemophilus influenzaemurium",Haemophilus
155192,,"CCUG 56864",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
142932,,"CCUG 15793",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
142933,,"CCUG 15794",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
143211,,"CCUG 17783",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
143257,,"CCUG 18082",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
148832,,"CCUG 36040, MCCM 02076",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
145971,,"CCUG 30047",0,"Haemophilus intermedius subsp. gazogenes",Haemophilus
146886,,"CCUG 32367",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
143100,,"CCUG 17210",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
144272,,"CCUG 24145, MCCM 00275",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
142689,,"CCUG 13929",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
151091,,"CCUG 43251",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
142149,,"CCUG 11096",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
142967,,"CCUG 15949",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
155883,,"CCUG 59530",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
146655,,"CCUG 31732",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
151697,,"CCUG 44661",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
153667,,"CCUG 50565",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
146034,,"CCUG 30218",0,"Haemophilus intermedius subsp. intermedius",Haemophilus
140328,FF7,"DSM 28247, CSUR P859",1,"Haemophilus massiliensis",Haemophilus
136995,,"CIP 109409",0,"Haemophilus massiliensis",Haemophilus
138550,,"CIP 109410",0,"Haemophilus massiliensis",Haemophilus
143521,,"CCUG 19806",0,"Haemophilus ovis",Haemophilus
11713,,"DSM 21452, ATCC 29986, CCUG 43573, CIP 107045",1,"Haemophilus paracuniculus",Haemophilus
11708,536,"DSM 21417, ATCC 10014, CCUG 3716, CIP 56.86, NCTC 8479",1,"Haemophilus parahaemolyticus",Haemophilus
137189,A62-71,"CIP 101263, NCTC 10794",0,"Haemophilus parahaemolyticus",Haemophilus
134772,,"CIP 62.34",0,"Haemophilus parahaemolyticus",Haemophilus
153026,,"CCUG 48342",0,"Haemophilus parahaemolyticus",Haemophilus
134895,716.86,"CIP 102708",0,"Haemophilus parahaemolyticus",Haemophilus
150763,,"CCUG 42230",0,"Haemophilus parahaemolyticus",Haemophilus
147260,,"CCUG 33219",0,"Haemophilus parahaemolyticus",Haemophilus
136608,BM,"CIP 100082",0,"Haemophilus parahaemolyticus",Haemophilus
137260,736,"CIP 56.87",0,"Haemophilus parahaemolyticus",Haemophilus
145832,,"CCUG 29740",0,"Haemophilus parahaemolyticus",Haemophilus
153415,,"CCUG 49512",0,"Haemophilus parahaemolyticus",Haemophilus
137944,235-86,"CIP 102248",0,"Haemophilus parahaemolyticus",Haemophilus
135027,174.87,"CIP 102905",0,"Haemophilus parahaemolyticus",Haemophilus
138024,522.86,"CIP 102519",0,"Haemophilus parahaemolyticus",Haemophilus
148836,,"CCUG 36104, MCCM 02687",0,"Haemophilus parahaemolyticus",Haemophilus
148837,,"CCUG 36112, MCCM 00317",0,"Haemophilus parahaemolyticus",Haemophilus
144973,,"CCUG 27334",0,"Haemophilus parahaemolyticus",Haemophilus
153914,,"CCUG 51599",0,"Haemophilus parahaemolyticus",Haemophilus
146988,,"CCUG 32604",0,"Haemophilus parahaemolyticus",Haemophilus
156630,,"CCUG 63750",0,"Haemophilus parahaemolyticus",Haemophilus
150547,,"CCUG 41564",0,"Haemophilus parahaemolyticus",Haemophilus
136150,124.87,"CIP 102863",0,"Haemophilus parahaemolyticus",Haemophilus
134766,Volle,"CIP 60.87",0,"Haemophilus parahaemolyticus",Haemophilus
11707,Wound,"DSM 8978, ATCC 33392, NCTC 7857, CCUG 12836, KCTC 15417, CIP 102513",1,"Haemophilus parainfluenzae",Haemophilus
135145,,"CIP A61",0,"Haemophilus parainfluenzae",Haemophilus
137770,525.85,"CIP 101717",0,"Haemophilus parainfluenzae",Haemophilus
147845,,"CCUG 34360",0,"Haemophilus parainfluenzae",Haemophilus
148841,,"CCUG 36134, MCCM 00540",0,"Haemophilus parainfluenzae",Haemophilus
153998,,"CCUG 51895",0,"Haemophilus parainfluenzae",Haemophilus
137795,1055.85,"CIP 102068",0,"Haemophilus parainfluenzae",Haemophilus
148842,,"CCUG 36136, MCCM 02199",0,"Haemophilus parainfluenzae",Haemophilus
152775,,"CCUG 47595",0,"Haemophilus parainfluenzae",Haemophilus
156555,,"CCUG 62654",0,"Haemophilus parainfluenzae",Haemophilus
148843,,"CCUG 36137, MCCM 02202",0,"Haemophilus parainfluenzae",Haemophilus
156556,,"CCUG 62655",0,"Haemophilus parainfluenzae",Haemophilus
148844,,"CCUG 36138, MCCM 02203",0,"Haemophilus parainfluenzae",Haemophilus
151914,,"CCUG 45191",0,"Haemophilus parainfluenzae",Haemophilus
136125,669-86,"CIP 102668",0,"Haemophilus parainfluenzae",Haemophilus
146991,,"CCUG 32611",0,"Haemophilus parainfluenzae",Haemophilus
136126,667.86,"CIP 102669",0,"Haemophilus parainfluenzae",Haemophilus
154591,,"CCUG 54510",0,"Haemophilus parainfluenzae",Haemophilus
143420,,"CCUG 19058, MCCM 03016",0,"Haemophilus parainfluenzae",Haemophilus
145371,,"CCUG 28294",0,"Haemophilus parainfluenzae",Haemophilus
143139,,"CCUG 17372, MCCM 03013",0,"Haemophilus parainfluenzae",Haemophilus
148229,,"CCUG 35077",0,"Haemophilus parainfluenzae",Haemophilus
156672,,"CCUG 64046",0,"Haemophilus parainfluenzae",Haemophilus
156096,,"CCUG 60358",0,"Haemophilus parainfluenzae",Haemophilus
137188,,"CIP 101262, NCTC 10665",0,"Haemophilus parainfluenzae",Haemophilus
141306,,"CCUG 794",0,"Haemophilus parainfluenzae",Haemophilus
137875,1007-85,"CIP 102026",0,"Haemophilus parainfluenzae",Haemophilus
152558,,"CCUG 47051",0,"Haemophilus parainfluenzae",Haemophilus
149016,,"CCUG 36730",0,"Haemophilus parainfluenzae",Haemophilus
136063,179-86,"CIP 102219",0,"Haemophilus parainfluenzae",Haemophilus
154882,,"CCUG 55527",0,"Haemophilus parainfluenzae",Haemophilus
148838,,"CCUG 36116, MCCM 02684",0,"Haemophilus parainfluenzae",Haemophilus
146550,,"CCUG 31417",0,"Haemophilus parainfluenzae",Haemophilus
151729,,"CCUG 44743",0,"Haemophilus parainfluenzae",Haemophilus
135602,,"CIP 57.39",0,"Haemophilus parainfluenzae",Haemophilus
148839,,"CCUG 36129, MCCM 02683, NCTC 10672",0,"Haemophilus parainfluenzae",Haemophilus
141911,,"CCUG 8259",0,"Haemophilus parainfluenzae",Haemophilus
148840,,"CCUG 36131, MCCM 00225",0,"Haemophilus parainfluenzae",Haemophilus
147178,,"CCUG 33001",0,"Haemophilus parainfluenzae",Haemophilus
143859,,"CCUG 21610",0,"Haemophilus parainfluenzae",Haemophilus
152322,,"CCUG 46440",0,"Haemophilus parainfluenzae",Haemophilus
137242,"HK 22","CIP 103291, NCTC 11607",0,"Haemophilus parainfluenzae",Haemophilus
137911,89-96,"CIP 102169",0,"Haemophilus parainfluenzae",Haemophilus
147188,,"CCUG 33021",0,"Haemophilus parainfluenzae",Haemophilus
134897,732.86,"CIP 102711",0,"Haemophilus parainfluenzae",Haemophilus
141601,,"CCUG 3422",0,"Haemophilus parainfluenzae",Haemophilus
137924,151-86,"CIP 102202",0,"Haemophilus parainfluenzae",Haemophilus
148505,,"CCUG 35562",0,"Haemophilus parainfluenzae",Haemophilus
134899,722.86,"CIP 102713",0,"Haemophilus parainfluenzae",Haemophilus
137925,150-86,"CIP 102204",0,"Haemophilus parainfluenzae",Haemophilus
155561,,"CCUG 58157",0,"Haemophilus parainfluenzae",Haemophilus
139206,496-85,"CIP 101701",0,"Haemophilus parainfluenzae",Haemophilus
150805,,"CCUG 42394",0,"Haemophilus parainfluenzae",Haemophilus
153403,,"CCUG 49489",0,"Haemophilus parainfluenzae",Haemophilus
153404,,"CCUG 49490",0,"Haemophilus parainfluenzae",Haemophilus
155615,,"CCUG 58392",0,"Haemophilus parainfluenzae",Haemophilus
153405,,"CCUG 49491",0,"Haemophilus parainfluenzae",Haemophilus
147516,,"CCUG 33722",0,"Haemophilus parainfluenzae",Haemophilus
155670,,"CCUG 58848",0,"Haemophilus parainfluenzae",Haemophilus
148713,,"CCUG 35841",0,"Haemophilus parainfluenzae",Haemophilus
135854,97-86,"CIP 102157",0,"Haemophilus parainfluenzae",Haemophilus
138663,655.84,"CIP 101069",0,"Haemophilus parainfluenzae",Haemophilus
150067,,"CCUG 38942",0,"Haemophilus parainfluenzae",Haemophilus
138702,172-86,"CIP 102208",0,"Haemophilus parainfluenzae",Haemophilus
149847,,"CCUG 38535",0,"Haemophilus parainfluenzae",Haemophilus
150070,,"CCUG 38945",0,"Haemophilus parainfluenzae",Haemophilus
141205,,"CCUG 182 A",0,"Haemophilus parainfluenzae",Haemophilus
135981,940.85,"CIP 101971",0,"Haemophilus parainfluenzae",Haemophilus
137988,387-86,"CIP 102391",0,"Haemophilus parainfluenzae",Haemophilus
145380,,"CCUG 28326",0,"Haemophilus parainfluenzae",Haemophilus
147593,,"CCUG 33850",0,"Haemophilus parainfluenzae",Haemophilus
136139,63.87,"CIP 102804",0,"Haemophilus parainfluenzae",Haemophilus
150113,,"CCUG 39007",0,"Haemophilus parainfluenzae",Haemophilus
141836,,"CCUG 7596",0,"Haemophilus parainfluenzae",Haemophilus
136818,"com 56","CIP 104419",0,"Haemophilus parainfluenzae",Haemophilus
142570,,"CCUG 13084",0,"Haemophilus parainfluenzae",Haemophilus
138020,494-86,"CIP 102486",0,"Haemophilus parainfluenzae",Haemophilus
137873,977.85,"CIP 102013",0,"Haemophilus parainfluenzae",Haemophilus
151628,,"CCUG 44486",0,"Haemophilus parainfluenzae",Haemophilus
11714,"L1, Lawton 1","DSM 21451, ATCC 29237, CCUG 3718, CIP 102512, NCTC 10670",1,"Haemophilus paraphrohaemolyticus",Haemophilus
153406,,"CCUG 49492",0,"Haemophilus paraphrohaemolyticus",Haemophilus
144737,,"CCUG 26425, MCCM 00470, ATCC 29238, NCTC 10671",0,"Haemophilus paraphrohaemolyticus",Haemophilus
151920,,"CCUG 45203",0,"Glaesserella parasuis",Glaesserella
137226,368,"CIP 52.203",0,"Glaesserella parasuis",Glaesserella
142017,,"CCUG 9918",0,"Glaesserella parasuis",Glaesserella
142018,,"CCUG 9919",0,"Glaesserella parasuis",Glaesserella
137429,"PG97-2(1), 9669424","CIP 105098",0,"Glaesserella parasuis",Glaesserella
138664,16,"CIP 106116, ATCC 10801, CCUG 15943",1,"Haemophilus piscium",Haemophilus
11709,"HK 85","DSM 17240, CCUG 48703, NCTC 13334, CIP 108658",1,"Haemophilus pittmaniae",Haemophilus
147114,,"CCUG 32890",0,"Haemophilus pittmaniae",Haemophilus
153199,,"CCUG 48704",0,"Haemophilus pittmaniae",Haemophilus
153200,,"CCUG 48705",0,"Haemophilus pittmaniae",Haemophilus
153201,,"CCUG 48706, NCTC 13335",0,"Haemophilus pittmaniae",Haemophilus
153416,,"CCUG 49513",0,"Haemophilus pittmaniae",Haemophilus
153417,,"CCUG 49514",0,"Haemophilus pittmaniae",Haemophilus
153418,,"CCUG 49515",0,"Haemophilus pittmaniae",Haemophilus
153419,,"CCUG 49516",0,"Haemophilus pittmaniae",Haemophilus
153420,,"CCUG 49517",0,"Haemophilus pittmaniae",Haemophilus
11710,"HK 85","DSM 21203",0,"Haemophilus pittmaniae",Haemophilus
137825,616.84,"CIP 101038",0,"Haemophilus quentini",Haemophilus
148847,,"CCUG 36167, MCCM 02026",0,"Haemophilus quentini",Haemophilus
167038,"SZY H1","CGMCC 1.17137, NBRC 113782",1,"Haemophilus seminalis",Haemophilus
142529,,"CCUG 12839, MCCM 03033",0,"Haemophilus somnus",Haemophilus
145271,,"CCUG 28029",0,"Haemophilus somnus",Haemophilus
147031,,"CCUG 32673",0,"Haemophilus somnus",Haemophilus
147496,,"CCUG 33701",0,"Haemophilus somnus",Haemophilus
143375,,"CCUG 18779",0,"Haemophilus somnus",Haemophilus
143376,,"CCUG 18780",0,"Haemophilus somnus",Haemophilus
148292,,"CCUG 35168",0,"Haemophilus somnus",Haemophilus
145514,,"CCUG 28719",0,"Haemophilus somnus",Haemophilus
145522,,"CCUG 28741",0,"Haemophilus somnus",Haemophilus
147133,,"CCUG 32920",0,"Haemophilus somnus",Haemophilus
148391,,"CCUG 35341",0,"Haemophilus somnus",Haemophilus
149305,,"CCUG 37455",0,"Haemophilus somnus",Haemophilus
148508,,"CCUG 35568",0,"Haemophilus somnus",Haemophilus
149382,,"CCUG 37617",0,"Haemophilus somnus",Haemophilus
151779,,"CCUG 44863",0,"Haemophilus somnus-like",Haemophilus
143082,,"CCUG 17092, MCCM 02807",0,"Haemophilus sp.",Haemophilus
135367,,"CIP 104770",0,"Haemophilus sp.",Haemophilus
143406,,"CCUG 18944",0,"Haemophilus sp.",Haemophilus
147021,,"CCUG 32657",0,"Haemophilus sp.",Haemophilus
143517,,"CCUG 19796",0,"Haemophilus sp.",Haemophilus
152407,,"CCUG 46704",0,"Haemophilus sp.",Haemophilus
143518,,"CCUG 19798",0,"Haemophilus sp.",Haemophilus
147402,,"CCUG 33533",0,"Haemophilus sp.",Haemophilus
143522,,"CCUG 19808, NCTC 11876",0,"Haemophilus sp.",Haemophilus
150015,,"CCUG 38844",0,"Haemophilus sp.",Haemophilus
148829,,"CCUG 36015, MCCM 02453",0,"Haemophilus sp.",Haemophilus
142490,,"CCUG 12662, MCCM 02861",0,"Haemophilus sp.",Haemophilus
11717,,"DSM 24472, CCUG 13788, NCTC 13537",1,"Haemophilus sputorum",Haemophilus
152862,,"CCUG 47809",0,"Haemophilus sputorum",Haemophilus
144827,,"CCUG 26672",0,"Haemophilus sputorum",Haemophilus
4938,,"DSM 30163, ATCC 13337, CIP 57.31, NCDC 434-68, NCTC 8105, WDCM 00095, JCM 1666, CCUG 15720, CCUG 41547, CECT 158, CGMCC 1.2026, HAMBI 1876, LMG 10392, NBRC 105685, NCIMB 11999, NCIMB 13060, NRRL B-4260, VTT E-022142, VTT E-991294",1,"Hafnia alvei",Hafnia
134803,"mutant 2","CIP 66.41",0,"Hafnia alvei",Hafnia
23928,"WS 20745","DSM 30099",0,"Hafnia alvei",Hafnia
146560,,"CCUG 31437",0,"Hafnia alvei",Hafnia
135651,"mutant 14","CIP 66.48",0,"Hafnia alvei",Hafnia
135652,"mutant 15","CIP 66.49",0,"Hafnia alvei",Hafnia
135774,,"CIP 66.53",0,"Hafnia alvei",Hafnia
139255,5632-72,"CIP 104949, ATCC 29926",0,"Hafnia alvei",Hafnia
145757,,"CCUG 29511",0,"Hafnia alvei",Hafnia
135815,,"CIP A250",0,"Hafnia alvei",Hafnia
4934,5-5,"DSM 15533",0,"Hafnia alvei",Hafnia
145758,,"CCUG 29513",0,"Hafnia alvei",Hafnia
150811,,"CCUG 42414",0,"Hafnia alvei",Hafnia
4935,"type 32011","DSM 30097, ATCC 11604",0,"Hafnia alvei",Hafnia
149558,,"CCUG 37955",0,"Hafnia alvei",Hafnia
145769,,"CCUG 29545",0,"Hafnia alvei",Hafnia
4936,"WS 10209","DSM 30098",0,"Hafnia alvei",Hafnia
4937,21183,"DSM 30101",0,"Hafnia alvei",Hafnia
155828,,"CCUG 59411",0,"Hafnia alvei",Hafnia
148768,,"CCUG 35918",0,"Hafnia alvei",Hafnia
141755,,"CCUG 6330, NCTC 8106",0,"Hafnia alvei",Hafnia
155960,,"CCUG 59789",0,"Hafnia alvei",Hafnia
138919,"mutant 4","CIP 66.42",0,"Hafnia alvei",Hafnia
141268,,"CCUG 497",0,"Hafnia alvei",Hafnia
146069,,"CCUG 30329",0,"Hafnia alvei",Hafnia
171064,"CIMB 05-1105",CRBIP17.81,0,"Hafnia alvei",Hafnia
131728,FB1,"DSM 102038",0,"Hafnia alvei",Hafnia
130955,1004,"DSM 24119",0,"Hafnia alvei",Hafnia
138921,"mutant 6","CIP 66.43",0,"Hafnia alvei",Hafnia
137727,1,"CIP 106815",0,"Hafnia alvei",Hafnia
146238,,"CCUG 30687",0,"Hafnia alvei",Hafnia
138922,"mutant 8","CIP 66.45",0,"Hafnia alvei",Hafnia
146257,,"CCUG 30716",0,"Hafnia alvei",Hafnia
137092,"mutant 7","CIP 66.44",0,"Hafnia alvei",Hafnia
138923,"mutant 9","CIP 66.46",0,"Hafnia alvei",Hafnia
145307,,"CCUG 28135",0,"Hafnia alvei",Hafnia
137118,"mutant 17","CIP 66.50",0,"Hafnia alvei",Hafnia
138924,"mutant 12","CIP 66.47",0,"Hafnia alvei",Hafnia
137119,,"CIP 66.51",0,"Hafnia alvei",Hafnia
150541,,"CCUG 41540",0,"Hafnia alvei",Hafnia
138463,,"CIP 66.40",0,"Hafnia alvei",Hafnia
152052,,"CCUG 45642",0,"Hafnia alvei",Hafnia
163286,,"JCM 24184, ATCC 9760, NCTC 6578",0,"Hafnia alvei",Hafnia
150573,,"CCUG 41637",0,"Hafnia alvei",Hafnia
146483,,"CCUG 31269",0,"Hafnia alvei",Hafnia
134802,"mutant 11","CIP 66.52",0,"Hafnia alvei",Hafnia
152201,,"CCUG 46053",0,"Hafnia alvei",Hafnia
147162,,"CCUG 32973",0,"Hafnia alvei",Hafnia
133593,4510-73,"CDC 4510-73, LMG 24706, ATCC 29927, CIP 104950",1,"Hafnia paralvei",Hafnia
4939,U-5,"DSM 23255, CCUG 429",0,"Hafnia paralvei",Hafnia
163702,,"JCM 30077, CGMCC 1.12806",1,"Hafnia psychrotolerans",Hafnia
158288,MASE-JM3,"DSM 103793",0,"Hafnia sp.",Hafnia
158289,MASE-SM3,"DSM 103794",0,"Hafnia sp.",Hafnia
162354,,"JCM 18949, IMSNU 11157, KCTC 2396",1,"Hahella chejuensis",Hahella
5851,FR1050,"DSM 17046, JCM 12486, KCTC 12277, CIP 108747, IMSNU 60136",1,"Hahella ganghwensis",Hahella
159901,GH2-2,"DSM 105743, KCTC 62124",1,"Hahyoungchilella caricis",Hahyoungchilella
5972,D43,"DSM 19505, JCM 15962, KCTC 4055",1,"Haladaptatus cibarius",Haladaptatus
170242,PSR5,"CGMCC 1.16851, JCM 34141",1,"Haladaptatus halobius",Haladaptatus
133566,ROI-28,"CGMCC 1.7737, JCM 15771",1,"Haladaptatus litoreus",Haladaptatus
162029,,"JCM 17504, CCTCC AB 2010454",1,"Haladaptatus pallidirubidus",Haladaptatus
5971,DX253,"DSM 18195, ATCC BAA-1313, JCM 13897, KCTC 4006, CGMCC 1.8953",1,"Haladaptatus paucihalophilus",Haladaptatus
170243,PSR8,"CGMCC 1.17025, JCM 34142",1,"Haladaptatus salinisoli",Haladaptatus
163852,AArc-Sl,"JCM 30664, UNIQEM U999",1,"Halalkaliarchaeum desulfuricum",Halalkaliarchaeum
1516,BH2,"DSM 18494, JCM 14192, BCRC 80128, CIP 109651",1,"Halalkalibacillus halophilus",Halalkalibacillus
167636,B3227,"KCTC 33093, MCCC 1H00193",1,"Halalkalibacillus sediminis",Halalkalibacillus
158265,"CH 6","DSM 18099",0,"Halalkalibacillus sp.",Halalkalibacillus
1261,1139,"DSM 21942, ATCC 43226, CIP 109018, JCM 9157",1,"Halalkalibacter akibai",Halalkalibacter
1309,K1-25,"DSM 21670, NCAIM B02301",1,"Halalkalibacter alkalisediminis",Halalkalibacter
160689,H3-93,"DSM 22382",0,"Halalkalibacter alkalisediminis",Halalkalibacter
1241,C-11,"DSM 16731, JCM 9152, CIP 109021, FERM 3071",1,"Halalkalibacter hemicellulosilyticus",Halalkalibacter
140404,B16-24,"DSM 29791, NCAIM B.02610",1,"Halalkalibacter kiskunsagensis",Halalkalibacter
1252,AM31D,"DSM 18225, IAM 15000, JCM 11691, NCIMB 13904, CIP 108137, NBRC 102362",1,"Halalkalibacter krulwichiae",Halalkalibacter
23707,NH3,"DSM 27953, CGMCC 1.10116, JCM 16507",1,"Halalkalibacter nanhaiisediminis",Halalkalibacter
