ID,designation_header,strain_number_header,is_type_strain_header,species,genus
174017,LP12-AS,CRBIP3.4796,0,"Lysinibacillus sphaericus",Lysinibacillus
173702,bee,CRBIP3.1964,0,"Lysinibacillus sphaericus",Lysinibacillus
174084,,"CRBIP3.5528, PAT 7-2",0,"Lysinibacillus sphaericus",Lysinibacillus
173958,"20 M",CRBIP3.441,0,"Lysinibacillus sphaericus",Lysinibacillus
173860,,"CRBIP3.3718, Her 69",0,"Lysinibacillus sphaericus",Lysinibacillus
173734,"C 3",CRBIP3.2385,0,"Lysinibacillus sphaericus",Lysinibacillus
174111,TAN9b,CRBIP3.5971,0,"Lysinibacillus sphaericus",Lysinibacillus
173990,"LFB 305",CRBIP3.4724,0,"Lysinibacillus sphaericus",Lysinibacillus
173636,90.0101,CRBIP3.1097,0,"Lysinibacillus sphaericus",Lysinibacillus
173766,14,CRBIP3.259,0,"Lysinibacillus sphaericus",Lysinibacillus
173892,"IAB 509",CRBIP3.3908,0,"Lysinibacillus sphaericus",Lysinibacillus
174022,LP35-6,CRBIP3.4801,0,"Lysinibacillus sphaericus",Lysinibacillus
174143,2d,CRBIP3.637,0,"Lysinibacillus sphaericus",Lysinibacillus
173798,15.0237,CRBIP3.300,0,"Lysinibacillus sphaericus",Lysinibacillus
173668,"B 33",CRBIP3.1671,0,"Lysinibacillus sphaericus",Lysinibacillus
174054,,"CRBIP3.5165, NRS 1467 «B. pinottii»",0,"Lysinibacillus sphaericus",Lysinibacillus
173924,"IMR 8",CRBIP3.4025,0,"Lysinibacillus sphaericus",Lysinibacillus
173830,1601,CRBIP3.320,0,"Lysinibacillus sphaericus",Lysinibacillus
173700,"BDG 2",CRBIP3.1952,0,"Lysinibacillus sphaericus",Lysinibacillus
173863,,"CRBIP3.3721, Her 73",0,"Lysinibacillus sphaericus",Lysinibacillus
173956,KIE5b,CRBIP3.4383,0,"Lysinibacillus sphaericus",Lysinibacillus
174114,TG258,CRBIP3.5980,0,"Lysinibacillus sphaericus",Lysinibacillus
173732,107,CRBIP3.23,0,"Lysinibacillus sphaericus",Lysinibacillus
173639,9201,CRBIP3.1105,0,"Lysinibacillus sphaericus",Lysinibacillus
173988,"LFB 264",CRBIP3.4722,0,"Lysinibacillus sphaericus",Lysinibacillus
173895,"IAB 617",CRBIP3.3915,0,"Lysinibacillus sphaericus",Lysinibacillus
173764,"DAK 6.14",CRBIP3.2576,0,"Lysinibacillus sphaericus",Lysinibacillus
174146,430.0106,CRBIP3.767,0,"Lysinibacillus sphaericus",Lysinibacillus
174020,75,CRBIP3.48,0,"Lysinibacillus sphaericus",Lysinibacillus
173671,"B 41",CRBIP3.1677,0,"Lysinibacillus sphaericus",Lysinibacillus
173796,"g 081",CRBIP3.2989,0,"Lysinibacillus sphaericus",Lysinibacillus
173927,"IMR 96.1S",CRBIP3.4044,0,"Lysinibacillus sphaericus",Lysinibacillus
174052,,"CRBIP3.5161, NRS 1201",0,"Lysinibacillus sphaericus",Lysinibacillus
173703,"Bel A",CRBIP3.1966,0,"Lysinibacillus sphaericus",Lysinibacillus
173828,"H 27",CRBIP3.3159,0,"Lysinibacillus sphaericus",Lysinibacillus
173959,2013-4,CRBIP3.445,0,"Lysinibacillus sphaericus",Lysinibacillus
174085,"PAW 1",CRBIP3.5529,0,"Lysinibacillus sphaericus",Lysinibacillus
173861,,"CRBIP3.3719, Her 70",0,"Lysinibacillus sphaericus",Lysinibacillus
174112,TG148,CRBIP3.5978,0,"Lysinibacillus sphaericus",Lysinibacillus
173637,9001,CRBIP3.1098,0,"Lysinibacillus sphaericus",Lysinibacillus
173893,"IAB 59",CRBIP3.3913,0,"Lysinibacillus sphaericus",Lysinibacillus
174144,"4 A bp",CRBIP3.735,0,"Lysinibacillus sphaericus",Lysinibacillus
173669,"B 34",CRBIP3.1672,0,"Lysinibacillus sphaericus",Lysinibacillus
173925,"IMR 9",CRBIP3.4036,0,"Lysinibacillus sphaericus",Lysinibacillus
173701,Beck,CRBIP3.1961,0,"Lysinibacillus sphaericus",Lysinibacillus
174083,,"CRBIP3.5527, PAT 3-2",0,"Lysinibacillus sphaericus",Lysinibacillus
173957,70,CRBIP3.44,0,"Lysinibacillus sphaericus",Lysinibacillus
173859,,"CRBIP3.3717, Her 38",0,"Lysinibacillus sphaericus",Lysinibacillus
173733,"Bx ju «SC 2»",CRBIP3.2376,0,"Lysinibacillus sphaericus",Lysinibacillus
174110,Stauf,CRBIP3.5918,0,"Lysinibacillus sphaericus",Lysinibacillus
173989,"LFB 284",CRBIP3.4723,0,"Lysinibacillus sphaericus",Lysinibacillus
173635,89.1019,CRBIP3.1075,0,"Lysinibacillus sphaericus",Lysinibacillus
173765,"DAK 7.17",CRBIP3.2585,0,"Lysinibacillus sphaericus",Lysinibacillus
173891,"IAB 482.2",CRBIP3.3907,0,"Lysinibacillus sphaericus",Lysinibacillus
174021,LP24-4,CRBIP3.4800,0,"Lysinibacillus sphaericus",Lysinibacillus
174142,"2C2 bp",CRBIP3.635,0,"Lysinibacillus sphaericus",Lysinibacillus
173797,113,CRBIP3.30,0,"Lysinibacillus sphaericus",Lysinibacillus
173667,"B 32",CRBIP3.1670,0,"Lysinibacillus sphaericus",Lysinibacillus
174053,,"CRBIP3.5162, NRS 1223",0,"Lysinibacillus sphaericus",Lysinibacillus
173923,"IMR 7",CRBIP3.4014,0,"Lysinibacillus sphaericus",Lysinibacillus
173829,115,CRBIP3.32,0,"Lysinibacillus sphaericus",Lysinibacillus
173699,127.0118,CRBIP3.192,0,"Lysinibacillus sphaericus",Lysinibacillus
174086,2629,CRBIP3.553,0,"Lysinibacillus sphaericus",Lysinibacillus
173955,KIE10b,CRBIP3.4381,0,"Lysinibacillus sphaericus",Lysinibacillus
173862,,"CRBIP3.3720, Her 72",0,"Lysinibacillus sphaericus",Lysinibacillus
173731,105,CRBIP3.22,0,"Lysinibacillus sphaericus",Lysinibacillus
174113,TG229,CRBIP3.5979,0,"Lysinibacillus sphaericus",Lysinibacillus
173987,"LFB 261",CRBIP3.4721,0,"Lysinibacillus sphaericus",Lysinibacillus
173638,9002,CRBIP3.1099,0,"Lysinibacillus sphaericus",Lysinibacillus
173763,13S3.2,CRBIP3.257,0,"Lysinibacillus sphaericus",Lysinibacillus
173894,"IAB 611",CRBIP3.3914,0,"Lysinibacillus sphaericus",Lysinibacillus
174019,LP20-20E,CRBIP3.4799,0,"Lysinibacillus sphaericus",Lysinibacillus
174145,430.0105,CRBIP3.766,0,"Lysinibacillus sphaericus",Lysinibacillus
173795,"FLA 9",CRBIP3.2984,0,"Lysinibacillus sphaericus",Lysinibacillus
173670,"B 35",CRBIP3.1673,0,"Lysinibacillus sphaericus",Lysinibacillus
174051,,"CRBIP3.5159, NRS 1198",0,"Lysinibacillus sphaericus",Lysinibacillus
173926,1930,CRBIP3.404,0,"Lysinibacillus sphaericus",Lysinibacillus
173827,"Guyane 7a",CRBIP3.3152,0,"Lysinibacillus sphaericus",Lysinibacillus
174116,TG393,CRBIP3.5982,0,"Lysinibacillus sphaericus",Lysinibacillus
173771,"Du 3",CRBIP3.2670,0,"Lysinibacillus sphaericus",Lysinibacillus
173641,"9301 (A)",CRBIP3.1113,0,"Lysinibacillus sphaericus",Lysinibacillus
174027,"M 2-1",CRBIP3.4832,0,"Lysinibacillus sphaericus",Lysinibacillus
173897,"IAB 620.2",CRBIP3.3917,0,"Lysinibacillus sphaericus",Lysinibacillus
173803,"GHA 30",CRBIP3.3016,0,"Lysinibacillus sphaericus",Lysinibacillus
174148,430.0111,CRBIP3.769,0,"Lysinibacillus sphaericus",Lysinibacillus
174059,,"CRBIP3.5172, NRS 593",0,"Lysinibacillus sphaericus",Lysinibacillus
173673,"B 43",CRBIP3.1680,0,"Lysinibacillus sphaericus",Lysinibacillus
173836,17N,CRBIP3.350,0,"Lysinibacillus sphaericus",Lysinibacillus
173929,"ISPC 8",CRBIP3.4063,0,"Lysinibacillus sphaericus",Lysinibacillus
174087,"PAW 2",CRBIP3.5530,0,"Lysinibacillus sphaericus",Lysinibacillus
173705,BIN1(2),CRBIP3.1972,0,"Lysinibacillus sphaericus",Lysinibacillus
173868,1886,CRBIP3.375,0,"Lysinibacillus sphaericus",Lysinibacillus
173961,"KW 1921",CRBIP3.4494,0,"Lysinibacillus sphaericus",Lysinibacillus
174119,"U 1239",CRBIP3.6012,0,"Lysinibacillus sphaericus",Lysinibacillus
173737,108,CRBIP3.24,0,"Lysinibacillus sphaericus",Lysinibacillus
173644,94363,CRBIP3.1118,0,"Lysinibacillus sphaericus",Lysinibacillus
173993,"LFB 350",CRBIP3.4727,0,"Lysinibacillus sphaericus",Lysinibacillus
173900,18W1.2,CRBIP3.392,0,"Lysinibacillus sphaericus",Lysinibacillus
173769,"Du 1",CRBIP3.2664,0,"Lysinibacillus sphaericus",Lysinibacillus
174151,431.0103,CRBIP3.773,0,"Lysinibacillus sphaericus",Lysinibacillus
174025,LTh5b,CRBIP3.4810,0,"Lysinibacillus sphaericus",Lysinibacillus
173676,"B 51",CRBIP3.1688,0,"Lysinibacillus sphaericus",Lysinibacillus
173801,"GHA 20",CRBIP3.3014,0,"Lysinibacillus sphaericus",Lysinibacillus
173932,1950-20,CRBIP3.407,0,"Lysinibacillus sphaericus",Lysinibacillus
174057,,"CRBIP3.5170, NRS 400",0,"Lysinibacillus sphaericus",Lysinibacillus
173708,BM3,CRBIP3.1991,0,"Lysinibacillus sphaericus",Lysinibacillus
173833,1691-56,CRBIP3.329,0,"Lysinibacillus sphaericus",Lysinibacillus
173964,"LB 21",CRBIP3.4545,0,"Lysinibacillus sphaericus",Lysinibacillus
173834,116,CRBIP3.33,0,"Lysinibacillus sphaericus",Lysinibacillus
173740,,"CRBIP3.2463, CHE 15S",0,"Lysinibacillus sphaericus",Lysinibacillus
173866,HIE12b,CRBIP3.3730,0,"Lysinibacillus sphaericus",Lysinibacillus
174117,TG65,CRBIP3.5983,0,"Lysinibacillus sphaericus",Lysinibacillus
173642,"9301 (B)",CRBIP3.1114,0,"Lysinibacillus sphaericus",Lysinibacillus
173735,"C 6",CRBIP3.2387,0,"Lysinibacillus sphaericus",Lysinibacillus
173898,"IAB 620.3",CRBIP3.3918,0,"Lysinibacillus sphaericus",Lysinibacillus
173991,"LFB 316",CRBIP3.4725,0,"Lysinibacillus sphaericus",Lysinibacillus
174149,430.0116,CRBIP3.770,0,"Lysinibacillus sphaericus",Lysinibacillus
173767,14.0420,CRBIP3.264,0,"Lysinibacillus sphaericus",Lysinibacillus
173674,"B 44",CRBIP3.1681,0,"Lysinibacillus sphaericus",Lysinibacillus
174023,LP7-A,CRBIP3.4802,0,"Lysinibacillus sphaericus",Lysinibacillus
173930,"ISPC-5 «2173»",CRBIP3.4064,0,"Lysinibacillus sphaericus",Lysinibacillus
173799,"GHA 1",CRBIP3.3012,0,"Lysinibacillus sphaericus",Lysinibacillus
173706,BM1,CRBIP3.1989,0,"Lysinibacillus sphaericus",Lysinibacillus
174055,,"CRBIP3.5166, NRS 156",0,"Lysinibacillus sphaericus",Lysinibacillus
173962,l1,CRBIP3.4504,0,"Lysinibacillus sphaericus",Lysinibacillus
173831,1602,CRBIP3.321,0,"Lysinibacillus sphaericus",Lysinibacillus
173738,,"CRBIP3.2460, CHE 13S",0,"Lysinibacillus sphaericus",Lysinibacillus
173864,,"CRBIP3.3722, Her 75",0,"Lysinibacillus sphaericus",Lysinibacillus
173994,"LFB 393",CRBIP3.4729,0,"Lysinibacillus sphaericus",Lysinibacillus
174115,TG365,CRBIP3.5981,0,"Lysinibacillus sphaericus",Lysinibacillus
173770,"Du 2",CRBIP3.2669,0,"Lysinibacillus sphaericus",Lysinibacillus
173640,9203,CRBIP3.1107,0,"Lysinibacillus sphaericus",Lysinibacillus
174026,LTh6b,CRBIP3.4812,0,"Lysinibacillus sphaericus",Lysinibacillus
173896,"IAB 620.1",CRBIP3.3916,0,"Lysinibacillus sphaericus",Lysinibacillus
173802,"GHA 3",CRBIP3.3015,0,"Lysinibacillus sphaericus",Lysinibacillus
174147,430.0107,CRBIP3.768,0,"Lysinibacillus sphaericus",Lysinibacillus
174058,,"CRBIP3.5171, NRS 592",0,"Lysinibacillus sphaericus",Lysinibacillus
173672,"B 42",CRBIP3.1679,0,"Lysinibacillus sphaericus",Lysinibacillus
173835,117,CRBIP3.34,0,"Lysinibacillus sphaericus",Lysinibacillus
173928,"IMR 99.1S",CRBIP3.4049,0,"Lysinibacillus sphaericus",Lysinibacillus
173867,1885,CRBIP3.374,0,"Lysinibacillus sphaericus",Lysinibacillus
173704,"Bel B",CRBIP3.1967,0,"Lysinibacillus sphaericus",Lysinibacillus
174118,"Typper P1",CRBIP3.6011,0,"Lysinibacillus sphaericus",Lysinibacillus
173960,2013-6,CRBIP3.447,0,"Lysinibacillus sphaericus",Lysinibacillus
173643,93800,CRBIP3.1116,0,"Lysinibacillus sphaericus",Lysinibacillus
173736,C3-41,CRBIP3.2394,0,"Lysinibacillus sphaericus",Lysinibacillus
173899,"IAB 622",CRBIP3.3919,0,"Lysinibacillus sphaericus",Lysinibacillus
173992,"LFB 344",CRBIP3.4726,0,"Lysinibacillus sphaericus",Lysinibacillus
174150,431.0102,CRBIP3.772,0,"Lysinibacillus sphaericus",Lysinibacillus
173768,"Dor 1",CRBIP3.2641,0,"Lysinibacillus sphaericus",Lysinibacillus
173675,"B 45",CRBIP3.1682,0,"Lysinibacillus sphaericus",Lysinibacillus
174024,LTh4b,CRBIP3.4808,0,"Lysinibacillus sphaericus",Lysinibacillus
173931,"ISPC-6 «2377»",CRBIP3.4065,0,"Lysinibacillus sphaericus",Lysinibacillus
173800,"GHA 2",CRBIP3.3013,0,"Lysinibacillus sphaericus",Lysinibacillus
173707,BM2,CRBIP3.1990,0,"Lysinibacillus sphaericus",Lysinibacillus
174056,,"CRBIP3.5167, NRS 1693",0,"Lysinibacillus sphaericus",Lysinibacillus
173963,L1VIETNAM,CRBIP3.4513,0,"Lysinibacillus sphaericus",Lysinibacillus
173832,1605,CRBIP3.322,0,"Lysinibacillus sphaericus",Lysinibacillus
173739,,"CRBIP3.2462, CHE 14S",0,"Lysinibacillus sphaericus",Lysinibacillus
173865,Hert,CRBIP3.3723,0,"Lysinibacillus sphaericus",Lysinibacillus
173995,22,CRBIP3.473,0,"Lysinibacillus sphaericus",Lysinibacillus
173776,143.1115,CRBIP3.282,0,"Lysinibacillus sphaericus",Lysinibacillus
173902,"IAB 769.1",CRBIP3.3921,0,"Lysinibacillus sphaericus",Lysinibacillus
174032,M.78.148,CRBIP3.4841,0,"Lysinibacillus sphaericus",Lysinibacillus
174153,431.0228,CRBIP3.775,0,"Lysinibacillus sphaericus",Lysinibacillus
173808,"Guyane 19",CRBIP3.3096,0,"Lysinibacillus sphaericus",Lysinibacillus
173678,"B 56",CRBIP3.1697,0,"Lysinibacillus sphaericus",Lysinibacillus
174064,NTh6,CRBIP3.5195,0,"Lysinibacillus sphaericus",Lysinibacillus
173934,67,CRBIP3.41,0,"Lysinibacillus sphaericus",Lysinibacillus
173841,180e,CRBIP3.364,0,"Lysinibacillus sphaericus",Lysinibacillus
173710,102,CRBIP3.20,0,"Lysinibacillus sphaericus",Lysinibacillus
174092,27.0104,CRBIP3.566,0,"Lysinibacillus sphaericus",Lysinibacillus
173966,"LB 24",CRBIP3.4548,0,"Lysinibacillus sphaericus",Lysinibacillus
173873,1891,CRBIP3.381,0,"Lysinibacillus sphaericus",Lysinibacillus
173742,,"CRBIP3.2465, CHE 17S",0,"Lysinibacillus sphaericus",Lysinibacillus
174124,"UJ 3",CRBIP3.6017,0,"Lysinibacillus sphaericus",Lysinibacillus
173998,"LFB 65",CRBIP3.4732,0,"Lysinibacillus sphaericus",Lysinibacillus
173649,119.0402b,CRBIP3.134,0,"Lysinibacillus sphaericus",Lysinibacillus
173774,143.1108,CRBIP3.280,0,"Lysinibacillus sphaericus",Lysinibacillus
173905,"IAB 871",CRBIP3.3924,0,"Lysinibacillus sphaericus",Lysinibacillus
174030,"M 78-121",CRBIP3.4839,0,"Lysinibacillus sphaericus",Lysinibacillus
174156,10.0413,CRBIP3.78,0,"Lysinibacillus sphaericus",Lysinibacillus
173806,1593,CRBIP3.309,0,"Lysinibacillus sphaericus",Lysinibacillus
173681,"B 61",CRBIP3.1702,0,"Lysinibacillus sphaericus",Lysinibacillus
174062,,"CRBIP3.5183, NRS 810",0,"Lysinibacillus sphaericus",Lysinibacillus
173937,1L7,CRBIP3.421,0,"Lysinibacillus sphaericus",Lysinibacillus
173839,180c,CRBIP3.362,0,"Lysinibacillus sphaericus",Lysinibacillus
173713,,"CRBIP3.2007, BMG 1.085",0,"Lysinibacillus sphaericus",Lysinibacillus
174090,2632,CRBIP3.555,0,"Lysinibacillus sphaericus",Lysinibacillus
173871,1889,CRBIP3.378,0,"Lysinibacillus sphaericus",Lysinibacillus
174122,"UJ 1",CRBIP3.6015,0,"Lysinibacillus sphaericus",Lysinibacillus
173996,LFB395,CRBIP3.4730,0,"Lysinibacillus sphaericus",Lysinibacillus
173647,A2R,CRBIP3.1210,0,"Lysinibacillus sphaericus",Lysinibacillus
173772,1404,CRBIP3.269,0,"Lysinibacillus sphaericus",Lysinibacillus
173903,"IAB 769.2",CRBIP3.3922,0,"Lysinibacillus sphaericus",Lysinibacillus
174028,"M 2-3 BS",CRBIP3.4833,0,"Lysinibacillus sphaericus",Lysinibacillus
174154,431.0232,CRBIP3.777,0,"Lysinibacillus sphaericus",Lysinibacillus
173804,1509,CRBIP3.303,0,"Lysinibacillus sphaericus",Lysinibacillus
173679,"B 57",CRBIP3.1698,0,"Lysinibacillus sphaericus",Lysinibacillus
174060,,"CRBIP3.5177, NRS 718",0,"Lysinibacillus sphaericus",Lysinibacillus
173935,J135,CRBIP3.4104,0,"Lysinibacillus sphaericus",Lysinibacillus
173837,"S05 088, 02",CRBIP3.36,0,"Lysinibacillus sphaericus",Lysinibacillus
173711,,"CRBIP3.2000, BMG 1.037",0,"Lysinibacillus sphaericus",Lysinibacillus
174088,"PAW 4",CRBIP3.5531,0,"Lysinibacillus sphaericus",Lysinibacillus
173967,"LB 25",CRBIP3.4549,0,"Lysinibacillus sphaericus",Lysinibacillus
173869,1887,CRBIP3.376,0,"Lysinibacillus sphaericus",Lysinibacillus
173743,,"CRBIP3.2471, CHE 5.1S",0,"Lysinibacillus sphaericus",Lysinibacillus
174120,"U 163",CRBIP3.6013,0,"Lysinibacillus sphaericus",Lysinibacillus
173999,"LFB 664",CRBIP3.4733,0,"Lysinibacillus sphaericus",Lysinibacillus
173645,A01,CRBIP3.1200,0,"Lysinibacillus sphaericus",Lysinibacillus
173775,143.1110,CRBIP3.281,0,"Lysinibacillus sphaericus",Lysinibacillus
173901,"IAB 763",CRBIP3.3920,0,"Lysinibacillus sphaericus",Lysinibacillus
174031,2297-6,CRBIP3.484,0,"Lysinibacillus sphaericus",Lysinibacillus
174152,431.0227,CRBIP3.774,0,"Lysinibacillus sphaericus",Lysinibacillus
173807,"Guyane 10a",CRBIP3.3091,0,"Lysinibacillus sphaericus",Lysinibacillus
173677,"B 55",CRBIP3.1696,0,"Lysinibacillus sphaericus",Lysinibacillus
174063,NTh2b,CRBIP3.5191,0,"Lysinibacillus sphaericus",Lysinibacillus
173933,"J 39",CRBIP3.4086,0,"Lysinibacillus sphaericus",Lysinibacillus
173840,180d,CRBIP3.363,0,"Lysinibacillus sphaericus",Lysinibacillus
173709,,"CRBIP3.1999, BMG 1.036",0,"Lysinibacillus sphaericus",Lysinibacillus
174091,27.0102,CRBIP3.565,0,"Lysinibacillus sphaericus",Lysinibacillus
173965,"LB 22",CRBIP3.4546,0,"Lysinibacillus sphaericus",Lysinibacillus
173872,1890,CRBIP3.380,0,"Lysinibacillus sphaericus",Lysinibacillus
173741,,"CRBIP3.2464, CHE 16S",0,"Lysinibacillus sphaericus",Lysinibacillus
174123,"UJ 2",CRBIP3.6016,0,"Lysinibacillus sphaericus",Lysinibacillus
173997,"LFB 636",CRBIP3.4731,0,"Lysinibacillus sphaericus",Lysinibacillus
173648,119.0401,CRBIP3.132,0,"Lysinibacillus sphaericus",Lysinibacillus
173773,111,CRBIP3.28,0,"Lysinibacillus sphaericus",Lysinibacillus
173904,"IAB 774",CRBIP3.3923,0,"Lysinibacillus sphaericus",Lysinibacillus
174029,"M 78.124",CRBIP3.4838,0,"Lysinibacillus sphaericus",Lysinibacillus
174155,431.0236,CRBIP3.778,0,"Lysinibacillus sphaericus",Lysinibacillus
173805,1537,CRBIP3.306,0,"Lysinibacillus sphaericus",Lysinibacillus
173680,"B 6 «25»",CRBIP3.1701,0,"Lysinibacillus sphaericus",Lysinibacillus
174061,,"CRBIP3.5182, NRS 800",0,"Lysinibacillus sphaericus",Lysinibacillus
173936,68,CRBIP3.42,0,"Lysinibacillus sphaericus",Lysinibacillus
173838,180a,CRBIP3.361,0,"Lysinibacillus sphaericus",Lysinibacillus
173712,,"CRBIP3.2005, BMG 1.052",0,"Lysinibacillus sphaericus",Lysinibacillus
174089,2630,CRBIP3.554,0,"Lysinibacillus sphaericus",Lysinibacillus
173968,"LB 29",CRBIP3.4553,0,"Lysinibacillus sphaericus",Lysinibacillus
173870,1888,CRBIP3.377,0,"Lysinibacillus sphaericus",Lysinibacillus
173744,"Cirphis 1",CRBIP3.2502,0,"Lysinibacillus sphaericus",Lysinibacillus
174121,"U 1684",CRBIP3.6014,0,"Lysinibacillus sphaericus",Lysinibacillus
174000,"LFB 666",CRBIP3.4734,0,"Lysinibacillus sphaericus",Lysinibacillus
173646,A02,CRBIP3.1201,0,"Lysinibacillus sphaericus",Lysinibacillus
147145,,"CCUG 32947",0,"Lacrimispora celerecrescens",Lacrimispora
156225,,"CCUG 60779",0,"Lacrimispora celerecrescens",Lacrimispora
156280,,"CCUG 61015",0,"Lacrimispora celerecrescens",Lacrimispora
136897,TDO,"CIP 107772",0,"Lacrimispora saccharolytica",Lacrimispora
150775,,"CCUG 42284",0,"Lacrimispora sphenoides",Lacrimispora
156751,,"CCUG 64802",0,"Lacrimispora xylanolytica",Lacrimispora
168409,G463,"JCM 33650, CGMCC 1.17230",1,"Lolliginicoccus lacisalsi",Lolliginicoccus
167904,"LNNU 331112","CGMCC 1.17107, KCTC 39808, DSM 103463",1,"Lolliginicoccus suaedae",Lolliginicoccus
168187,BWR-B9,"KACC 22153, NBRC 114879",1,"Limnobaculum allomyrinae",Limnobaculum
164584,,"JCM 33490, CGMCC 1.16786, GDMCC 1.1587",1,"Limnobaculum xujianqingii",Limnobaculum
164583,,"JCM 33489, CGMCC 1.16483, GDMCC 1.1586",1,"Limnobaculum zhutongyuii",Limnobaculum
13517,RS-49,"DSM 45361, KCTC 19662, JCM 31489",1,"Labedaea rhizosphaerae",Labedaea
130416,,"DSM 28746, CPCC 203961, JCM 30092, KCTC 29494, EGI 6500705",1,"Labedella endophytica",Labedella
7497,KSW2-17,"DSM 21548, JCM 14008, KCTC 19176, NBRC 106262",1,"Labedella gwakjiensis",Labedella
164464,,"JCM 33144, CGMCC 1.16700",1,"Labedella phragmitis",Labedella
164463,,"JCM 33143, CGMCC 1.16697",1,"Labedella populi",Labedella
160203,I10A-02267,"DSM 24534",0,"Labedella sp.",Labedella
133336,HQYD1,"MCCC 1K02304, KCTC 42583",1,"Saccharicrinis aurantiacus",Saccharicrinis
133337,Y11,"CICC 10837, KCTC 42400",1,"Saccharicrinis marinus",Saccharicrinis
164461,,"JCM 33138, MCCC 1K03739, CG 51",1,"Labilibacter sediminis",Labilibacter
166111,SPP2,"NBRC 111151, CECT 9460",1,"Labilibaculum antarcticum",Labilibaculum
164274,A4,"JCM 32481, KCTC 15662",1,"Labilibaculum euxinus",Labilibaculum
158272,59.16B,"DSM 101180, JCM 31101",0,"Labilibaculum filiforme",Labilibaculum
163948,,"JCM 31099, DSM 101179",0,"Labilibaculum filiforme",Labilibaculum
163949,,"JCM 31102, DSM 101181",0,"Labilibaculum filiforme",Labilibaculum
158271,59.10-2M,"DSM 102944, JCM 31100",0,"Labilibaculum manganireducens",Labilibaculum
130838,B00002,"DSM 27648, NBRC 109946",1,"Labilithrix luteola",Labilithrix
156315,,"CCUG 61128",0,"Roseibium aggregatum",Roseibium
164010,,"JCM 31309, KCTC 42849",1,"Roseibium callyspongiae",Roseibium
131442,GT-12,"DSM 23456",0,"Roseibium sp.",Roseibium
164030,,"JCM 31348",0,"Roseibium sp.",Roseibium
132860,,"DSM 18685, Gsoil 106",0,"Labrys ginsengisoli",Labrys
17410,JLW10,"DSM 16812, ATCC BAA-1080, JCM 21796, IAM 15351",1,"Labrys methylaminiphila",Labrys
17412,G24103,"DSM 18384, NBRC 101365, NCIMB 14143, CIP 109578",1,"Labrys miyagiensis",Labrys
173181,,"CIP 109579, NCIMB 14144, NBRC 101366",0,"Labrys miyagiensis",Labrys
17409,,"DSM 5896, ATCC 43932, BKM B-1479, VKM B-1479, JCM 21795, IAM 15350",1,"Labrys monacha",Labrys
134210,Liujia-146,"BCRC 17578, LMG 23578",1,"Labrys neptuniae",Labrys
17413,,"DSM 18385, CIP 109597, MAFF 210191",1,"Labrys okinawensis",Labrys
17411,"F 11","DSM 17916, LMG 23412",1,"Labrys portucalensis",Labrys
162658,,"JCM 19895, KCTC 32173",1,"Labrys soli",Labrys
17414,W1215-PCA-4,"DSM 19619, NRRL B-51088",1,"Labrys wisconsinensis",Labrys
23342,SRNK-1,"DSM 22267",0,"Labrys wisconsinensis",Labrys
16746,"Sea 37","DSM 44608, ATCC 49853, CUB 927, JCM 8091, KCTC 3666, NCIMB 12324, VKM Ac-1431, CCUG 54950",1,"Laceyella putida",Laceyella
162594,,"JCM 19734",0,"Laceyella putida",Laceyella
16745,"Sea 5","DSM 43355, CUB 65, DSM 44013, JCM 3213, IFO 15871, NBRC 15871, NCIMB 11366",0,"Laceyella putida",Laceyella
160312,Sea67,"DSM 46578, IMET 9712, NCIMB 11366, CUB 927, NCIB 11366",0,"Laceyella putida",Laceyella
16741,"A 978","DSM 43356, ATCC 27375, CBS 701.70, CUB 618, IFO 13920, KCTC 9790, NBRC 13920, NCIB 10486, NCTC 10721, CCUG 7967, CBS 7001.70, JCM 3137, BCRC 13341, CCM 3274, CECT 5332, IMET 9713, JCM 3214, KACC 20089, LMG 21518, LMG 21673, MTCC 955, NCIMB 10486, NRRL B-16981, PCM 2375, VKM Ac-1360, VTT E-011981, PCM 237",1,"Laceyella sacchari",Laceyella
16737,TA-124,"DSM 43047, ATCC 14570, CBS 503.77, CUB 812, JCM 3135, KCC A-0135, BCRC 12542, CCM 3270, CECT 3318, MTCC 1757",0,"Laceyella sacchari",Laceyella
100130,STH00373(ZIMET),"HKI 0373",0,"Laceyella sacchari",Laceyella
16738,"A 64","DSM 43062, CBS 109.62, CCM 3260, CUB 804, ETH 31509, JCM 3216, CCUG 4696 B, CCUG 4696, NCIMB 11370",0,"Laceyella sacchari",Laceyella
16739,43,"DSM 43353, CBS 422.63, CUB 807, JCM 3215, VKM Ac-1428, VKM Ac-680",0,"Laceyella sacchari",Laceyella
16740,,"DSM 43354, ATCC 49855, CBS 319.66, CUB 808, IFO 15852, JCM 3217, NBRC 15852, BCRC 12549, IMET 9710, KCTC 9789, NCIMB 11367, VKM Ac-1309",0,"Laceyella sacchari",Laceyella
16742,"F 105","DSM 43789",0,"Laceyella sacchari",Laceyella
16743,"F 112","DSM 43790",0,"Laceyella sacchari",Laceyella
16744,"F 122","DSM 43791",0,"Laceyella sacchari",Laceyella
151105,,"CCUG 43286, CCM 3269",0,"Laceyella sacchari",Laceyella
159159,"TE 14","DSM 44080",0,"Laceyella sacchari",Laceyella
159160,"TN 7","DSM 44083",0,"Laceyella sacchari",Laceyella
