ID,designation_header,strain_number_header,is_type_strain_header,species,genus
145820,,"CCUG 29691",0,"Fusobacterium sp.",Fusobacterium
5764,AA3,"DSM 13120",0,"Fusobacterium sp.",Fusobacterium
152982,,"CCUG 48192",0,"Fusobacterium sp.",Fusobacterium
142957,,"CCUG 15906",0,"Fusobacterium sp.",Fusobacterium
153021,,"CCUG 48334",0,"Fusobacterium sp.",Fusobacterium
142962,,"CCUG 15924",0,"Fusobacterium sp.",Fusobacterium
5773,,"DSM 19847, ATCC 49185, CCUG 50053, NCTC 12111",1,"Fusobacterium ulcerans",Fusobacterium
5774,,"DSM 19868, ATCC 8501, CCUG 4858, NCTC 10560, JCM 6320, BCRC 17682",1,"Fusobacterium varium",Fusobacterium
164787,,"JCM 3723",0,"Fusobacterium varium",Fusobacterium
153497,,"CCUG 49763",0,"Fusobacterium varium",Fusobacterium
148256,,"CCUG 35114",0,"Fusobacterium varium",Fusobacterium
164785,,"JCM 3721",0,"Fusobacterium varium",Fusobacterium
164786,,"JCM 3722, ATCC 51644, KCTC 15083",0,"Fusobacterium varium",Fusobacterium
137492,1789,"CIP 60.39",0,"Fusobacterium vincentii",Fusobacterium
5763,"SOR, OR","DSM 19508, ATCC 51190, CCUG 32880, CIP 104878, JCM 11024, NCTC 11326",0,"Fusobacterium vincentii",Fusobacterium
167947,"PAGU 1796","GTC 21791, CCUG 74246",1,"Fusobacterium watanabei",Fusobacterium
130603,119/4,"DSM 28642, CCM 8510, CIP 110795, LMG 28215",1,"Falsigemmobacter intermedius",Falsigemmobacter
6027,"HMSMF 1.1","DSM 5349, ATCC 19717, IAM 14439, NCMB 1971, JCM 21222, ACAM 71, CIP 105455, IFO 15537, LMG 4023, NBRC 15537, NCIB 8718, NCIMB 1971, NCIMB 8718",1,"Flavobacterium halmophilum",Flavobacterium
140766,,"JCM 31185, VTT E-94560",1,"Furfurilactobacillus curtus",Furfurilactobacillus
100028,STI09718(IMET),"Agre 801",0,"Fructilactobacillus fructivorans",Fructilactobacillus
100029,STI09719(IMET),"Agre 577",0,"Fructilactobacillus fructivorans",Fructilactobacillus
100030,"STI09717(IMET), AgreB-1",,0,"Fructilactobacillus fructivorans",Fructilactobacillus
133267,Ru20-1,"LMG 29008, NBRC 111239, PCU 346, TISTR 2381, JCM 32627",1,"Fructilactobacillus ixorae",Fructilactobacillus
166844,HME9304,"KCTC 32464, KACC 17618, CECT 8418, HME 9304",1,"Flagellimonas maritima",Flagellimonas
5744,A11,"DSM 22638, KCTC 22665",1,"Flagellimonas flava",Flagellimonas
162672,,"JCM 19926, CCTCC AB 2016288, KCCM 43045",1,"Falsiphaeobacter marinintestinus",Falsiphaeobacter
135947,,"CIP 104374, ATCC 33485, DSM 2131, LMG 4305, NCIMB 11576, UCCCB1, DSM 26431, IFO 16437, NBRC 16437",1,"Fuscovulum blasticum",Fuscovulum
156647,,"CCUG 63831, KCTC 32326",1,"Flaviramulus multivorans",Flaviramulus
132015,AP7,"DSM 26100, CSUR P200",0,"Ferrisolea massiliensis",Ferrisolea
14202,,"DSM 30198, ATCC 10829, CCM 72, CIP 104977, NCIB 8195, JCM 7511, IFO 13934, NBRC 13934, NRRL B-54, CCUG 1819, NCIMB 8195",0,"Flavobacterium devorans",Flavobacterium
160350,CMS5-1-3,"DSM 24885",0,"Flagellimonas pacifica",Flagellimonas
