ID,designation_header,strain_number_header,is_type_strain_header,species,genus
5100,T56,"DSM 7331",0,"Klebsiella terrigena",Klebsiella
5101,T64,"DSM 7333",0,"Klebsiella terrigena",Klebsiella
149300,,"CCUG 37449",0,"Klebsiella terrigena",Klebsiella
160157,,"DSM 103407, Marseille-P2849",1,"Raoultibacter massiliensis",Raoultibacter
169862,,"CSUR P3277, CCUG 70680, Marseille P3277",1,"Raoultibacter timonensis",Raoultibacter
140017,,"DSM 103551, JCM 23209, TISTR 1750, IAM 15448",1,"Rapidithrix thailandica",Rapidithrix
134259,,,0,"Rapidithrix thailandica",Rapidithrix
168533,"53C- WASEF, 53C-WASEF","DSM 109123, CIP 111665",1,"Rariglobus hedericola",Rariglobus
156801,,"CCUG 65426, LMG 28163",1,"Rarimicrobium hominis",Rarimicrobium
13529,YLM-1,"DSM 4813, ATCC 49628, DSM 46362, IFO 14760, JCM 6097, NBRC 14760, CIP 103380, NCIMB 12724",1,"Rarobacter faecitabidus",Rarobacter
166030,,"JCM 9460",0,"Rarobacter faecitabidus",Rarobacter
166031,,"JCM 9461",0,"Rarobacter faecitabidus",Rarobacter
165341,,"JCM 6100",0,"Rarobacter faecitabidus",Rarobacter
13528,YLM-39,"DSM 4811, JCM 6099",0,"Rarobacter faecitabidus",Rarobacter
13530,YLM-11,"DSM 4814, JCM 6098, ATCC 49629, IFO 15233, NBRC 15233",0,"Rarobacter faecitabidus",Rarobacter
100665,STI09716(IMET),"Agre 1053",0,"Rarobacter faecitabidus",Rarobacter
13531,YLM-32,"DSM 10596, ATCC 51544, CIP 104132, JCM 6350, IFO 16149, IFO 16558, NBRC 101357, NBRC 16149, NBRC 16558",1,"Rarobacter incanus",Rarobacter
166032,,"JCM 9462",0,"Rarobacter incanus",Rarobacter
166033,,"JCM 9463",0,"Rarobacter incanus",Rarobacter
166034,,"JCM 9464",0,"Rarobacter incanus",Rarobacter
166035,,"JCM 9465",0,"Rarobacter sp.",Rarobacter
166036,,"JCM 9467",0,"Rarobacter sp.",Rarobacter
166037,,"JCM 9468",0,"Rarobacter sp.",Rarobacter
166038,,"JCM 9469",0,"Rarobacter sp.",Rarobacter
165434,,"JCM 6860",0,"Rarobacter sp.",Rarobacter
158399,CA-4,"DSM 104101, ATCC TSD-78",1,"Rathayibacter agropyri",Rathayibacter
7486,,"DSM 15933, UCM Ac-618, VKM Ac-1799, CIP 108056, JCM 13576",1,"Rathayibacter caricis",Rathayibacter
7487,,"DSM 15932, UCM Ac-619, VKM Ac-1390, CIP 108055, JCM 13577",1,"Rathayibacter festucae",Rathayibacter
23105,Klenk-S11g,"DSM 26693",0,"Rathayibacter festucae",Rathayibacter
7484,"66-807, NCCPB 2253","DSM 7484, ICMP 3496, NCPPB 2253, VKM Ac-1602, CCUG 23897, LMG 3677, JCM 9308, CECT 4208, CFBP 807, CIP 104037, ICPB CI148, PDDCC 3496",1,"Rathayibacter iranicus",Rathayibacter
158789,DL-329,"VKM Ac-2121, LMG 22542",1,"Rathayibacter oskolensis",Rathayibacter
7482,CE4,"DSM 7485, ICMP 2574, NCPPB 2980, VKM Ac-1601, JCM 9307, CECT 4210, CFBP 2406, CIP 104036, LMG 7288",1,"Rathayibacter rathayi",Rathayibacter
136353,81302,"CIP 104863, CCUG 23913, CNPB 1383, ICPB CR101, LMG 3718, NCPPB 797, PDDCC 2579",0,"Rathayibacter rathayi",Rathayibacter
157510,,"IMI 347337",0,"Rathayibacter rathayi",Rathayibacter
157511,,"IMI 347338",0,"Rathayibacter rathayi",Rathayibacter
157512,,"IMI 347339",0,"Rathayibacter rathayi",Rathayibacter
157513,,"IMI 347340",0,"Rathayibacter rathayi",Rathayibacter
170304,"ZW T2_19","LMG 32700, DSM 114294",1,"Rathayibacter rubneri",Rathayibacter
132307,Leaf185,"DSM 102697",0,"Rathayibacter sp.",Rathayibacter
132308,Leaf299,"DSM 102698",0,"Rathayibacter sp.",Rathayibacter
169653,T43,"DSM 103182",0,"Rathayibacter sp.",Rathayibacter
103211,ST002357(HKI),,0,"Rathayibacter sp.",Rathayibacter
132304,Leaf294,"DSM 102694",0,"Rathayibacter sp.",Rathayibacter
132305,Leaf296,"DSM 102695",0,"Rathayibacter sp.",Rathayibacter
132306,Leaf248,"DSM 102696",0,"Rathayibacter sp.",Rathayibacter
7483,CS14,"DSM 7488, ATCC 49908, ICMP 9525, NCPPB 3552, JCM 9669, CIP 104617, VKM Ac-1600",1,"Rathayibacter toxicus",Rathayibacter
103209,ST033238(HKI),,0,"Rathayibacter toxicus",Rathayibacter
103210,ST033239(HKI),,0,"Rathayibacter toxicus",Rathayibacter
7485,CT102,"CCUG 23914, LMG 3728, CIP 104038, DSM 7486, ATCC 11403, ICMP 2626, NCPPB 1857, VKM Ac-1603, JCM 9309, CFBP 1385, ICPB CT102, PDDCC 2626",1,"Rathayibacter tritici",Rathayibacter
103214,STI11026(IMET),"NCIB 2198",0,"Rathayibacter tritici subsp. subtilis",Rathayibacter
103215,STI10881(IMET),"SG 119",0,"Rathayibacter tritici subsp. subtilis",Rathayibacter
103212,"STI10298(IMET), 168IX",,0,"Rathayibacter tritici subsp. subtilis",Rathayibacter
103213,STI10299(IMET),,0,"Rathayibacter tritici subsp. subtilis",Rathayibacter
158539,J77-1,"KEMB 9005-548, KACC 19172, JCM 31920",1,"Ravibacter arvi",Ravibacter
140272,HM,"DSM 100378, JCM 30982",1,"Rectinema cohabitans",Rectinema
164315,,"JCM 32656, ATCC TSD-67",1,"Rectinema subterraneum",Rectinema
24684,,"DSM 25897, CCTCC AB 2012062, YIM 77974",1,"Rehaibacterium terrae",Rehaibacterium
5470,R3525,"DSM 26134, CIP 107900, JCM 11238, KMM 3525, NBRC 16625, IFO 16625",1,"Reichenbachiella agariperforans",Reichenbachiella
5471,,"DSM 26133, JCM 16588, KACC 14523, PCP 11",1,"Reichenbachiella faecimaris",Reichenbachiella
159843,DC003,"KCTC 42867, MCCC 1H00130",1,"Reichenbachiella versicolor",Reichenbachiella
130500,,"DSM 29881, IMCC 4489, KCCM 42938, KCTC 22813, NBRC 106079",1,"Reinekea aestuarii",Reinekea
130499,,"DSM 29825, CCUG 52066, CECT 7120, MED 297",1,"Reinekea blandensis",Reinekea
158528,,"KACC 17315, CECT 8288, HME 8277",1,"Reinekea marina",Reinekea
11293,"R 59, R59","DSM 15388, CECT 7363, CIP 108810, KMM 3655",1,"Reinekea marinisedimentorum",Reinekea
166392,SSH23,"KACC 21168, NBRC 113795",1,"Reinekea thalattae",Reinekea
7774,Lea-1-74,"DSM 20767, ATCC 33209, JCM 11484, CIP 103036, IFO 15589, IMSNU 21308, LMG 10846, NBRC 15589, NCIMB 2235",1,"Renibacterium salmoninarum",Renibacterium
103217,STI41330(IMET),,0,"Renibacterium sp.",Renibacterium
103218,"ST005172(HKI), LS1/16",,0,"Renibacterium sp.",Renibacterium
103219,"ST006479(HKI), 1330",,0,"Renibacterium sp.",Renibacterium
103220,"ST006727(HKI), Krass.LS1","IMET 40951",0,"Renibacterium sp.",Renibacterium
103221,"ST005171(HKI), LS13/1",,0,"Renibacterium sp.",Renibacterium
167496,"150040, ID150040","CGMCC 1.17052, BCRC 81202, DSM 111116",1,"Reticulibacter mediterranei",Reticulibacter
140732,Seoho-37,"KCTC 52223, JCM 31892",1,"Reyranella aquatilis",Reyranella
168840,Wo-34,"NBRC 109813, KACC 17605",1,"Reyranella graminifolii",Reyranella
17881,521,"DSM 23428, CSUR P115",1,"Reyranella massiliensis",Reyranella
17882,3B26,"DSM 23429, CSUR P117",0,"Reyranella massiliensis",Reyranella
17883,S181,"DSM 23430, CSUR P116",0,"Reyranella massiliensis",Reyranella
133909,KIS14-15,"KACC 13034, NBRC 108950",1,"Reyranella soli",Reyranella
168608,11G32,"NBRC 111476, KACC 18486",1,"Reyranella terrae",Reyranella
168622,"SYSU G02060","KCTC 72351, CGMCC 1.17070",1,"Rhabdaerophilum calidifontis",Rhabdaerophilum
141114,,"CGMCC 1.5219, KCTC 15623, DSM 105239, SYSU GA15001",1,"Rhabdanaerobium thermarum",Rhabdanaerobium
132963,R49,"DSM 105074, JCM 30685, KACC 18395, KEMB 9005-318",1,"Rhabdobacter roseus",Rhabdobacter
2453,8315-5,"DSM 5261",1,"Rhabdochromatium marinum",Rhabdochromatium
170674,"2376, IM2376","CGMCC 1.17852, KCTC 92134",1,"Rhabdonatronobacter sediminivivens",Rhabdonatronobacter
169865,"EGI L10124","CGMCC 1.19113, KCTC 49679",1,"Rhabdothermincola salaria",Rhabdothermincola
166922,"SYSU G02662","CGMCC 4.7688, KCTC 49500",1,"Rhabdothermincola sediminis",Rhabdothermincola
16735,2M70-1,"DSM 22268, JCM 15963",1,"Rhabdothermus arcticus",Rhabdothermus
163784,,"JCM 30404, KACC 18251",1,"Rheinheimera aestuarii",Rheinheimera
168963,GR5,"LMG 25379, BCRC 80081",1,"Rheinheimera aquatica",Rheinheimera
2460,SW-353,"DSM 22684, JCM 14331, KCTC 12840, CGMCC 1.10346",1,"Rheinheimera aquimaris",Rheinheimera
168744,J-MS1,"CECT 8623, KCTC 42112",1,"Rheinheimera arenilitoris",Rheinheimera
2454,OSBAC1,"DSM 14885, KCTC 12114, LMG 21511, CIP 107787",1,"Rheinheimera baltica",Rheinheimera
2455,OSBAC5,"DSM 14891",0,"Rheinheimera baltica",Rheinheimera
2459,K19414,"DSM 18694, LMG 23818",1,"Rheinheimera chironomi",Rheinheimera
159783,TAPG2,"BCRC 81054, LMG 30056, KCTC 52815",1,"Rheinheimera coerulea",Rheinheimera
163783,,"JCM 30403, KACC 18254",1,"Rheinheimera gaetbuli",Rheinheimera
168296,E48,"LMG 27268, KACC 17070",1,"Rheinheimera hassiensis",Rheinheimera
167761,,"NRIC 0918, KMM 9513",1,"Rheinheimera japonica",Rheinheimera
133764,LH2-2,"CGMCC 1.7003, NBRC 105632",1,"Rheinheimera longhuensis",Rheinheimera
168415,YQF-2,"KCTC 72184, MCCC 1K03663",1,"Rheinheimera lutimaris",Rheinheimera
167095,LHK132,"MCCC 1K03529, KCTC 62580",1,"Rheinheimera mangrovi",Rheinheimera
170048,MA-13,"JCM 34600, KACC 22113",1,"Rheinheimera maricola",Rheinheimera
158590,TP462,"KACC 18560, CGMCC 1.15399",1,"Rheinheimera marina",Rheinheimera
132262,IITR-13,"DSM 29723, MTCC 12064",1,"Rheinheimera mesophila",Rheinheimera
169052,E49,"KACC 17071, LMG 27269",1,"Rheinheimera muenzenbergensis",Rheinheimera
140034,"E407-8, E407.8","DSM 22401, CCTCC AB 209089, KACC 14030, CCTCC AB 20908",1,"Rheinheimera nanhaiensis",Rheinheimera
133601,,,0,"Rheinheimera nanhaiensis",Rheinheimera
2457,,"DSM 17616, CCUG 46544, IAM 15043, JCM 12090, KMM 1406, NBRC 103167, NRIC 0539, CIP 108198, CGMCC 1.7099",1,"Rheinheimera pacifica",Rheinheimera
2458,"BA 131, BA131","DSM 18276, CIP 109200, LMG 23581",1,"Arsukibacterium perlucidum",Arsukibacterium
163799,PKS7,"JCM 30460, KCTC 42365",1,"Rheinheimera pleomorphica",Rheinheimera
167372,KYPC3,"LMG 29729, BCRC 81008, KCTC 52440",1,"Rheinheimera riviphila",Rheinheimera
158757,KH87,"ATCC BAA-2715, CIP 111115, DSM 100018",1,"Rheinheimera salexigens",Rheinheimera
158377,,,0,"Rheinheimera salexigens",Rheinheimera
168507,YQF-1,"KCTC 72183, MCCC 1K03646",1,"Rheinheimera sediminis",Rheinheimera
2461,BD-d46,"DSM 19413, KCTC 22077, BCRC 80292",1,"Rheinheimera soli",Rheinheimera
22959,"NN019760, Ph-Ref-19, Ph-Ret-19","DSM 17860",0,"Hymenobacter arizonensis",Hymenobacter
22960,Gbf-Ret-3,"DSM 17752",0,"Rheinheimera sp.",Rheinheimera
140013,BZ19,"DSM 22289",0,"Rheinheimera sp.",Rheinheimera
161863,,"JCM 16716",0,"Rheinheimera sp.",Rheinheimera
162031,,"JCM 17508, KCTC 23336",0,"Rheinheimera sp.",Rheinheimera
164017,,"JCM 31324",0,"Rheinheimera sp.",Rheinheimera
148962,,"CCUG 36649",0,"Rheinheimera sp.",Rheinheimera
155776,,"CCUG 59280",0,"Rheinheimera sp.",Rheinheimera
164314,,"JCM 32650",0,"Rheinheimera sp.",Rheinheimera
2462,JA3-B52,"DSM 19460, CGMCC 1.6362, JCM 14254",1,"Rheinheimera tangshanensis",Rheinheimera
2456,A62-14B,"DSM 17496, ATCC BAA-1235",1,"Rheinheimera texasensis",Rheinheimera
133885,Ruye-90,"LMG 26339, BCRC 80263, KCTC 23315",1,"Rheinheimera tilapiae",Rheinheimera
162449,,"JCM 19264, CGMCC 1.12461",1,"Arsukibacterium tuosuense",Arsukibacterium
168610,PLGR-1,"LMG 27607, KCTC 32299, CCTCC AB 2013018",1,"Rhizobacter bergeniae",Rhizobacter
12715,H6,"DSM 11587, ATCC 43778, ICMP 9400",1,"Rhizobacter dauci",Rhizobacter
12716,,"DSM 19916, KCTC 12591, LMG 23394, Gsoil 322",1,"Rhizobacter fulvus",Rhizobacter
168636,NS21,"NBRC 109400, BCC 58006",1,"Piscinibacter gummiphilus",Piscinibacter
140851,DS48-6-5,"KCTC 42645, NBRC 111169",1,"Rhizobacter profundi",Rhizobacter
132314,Root29,"DSM 102514",0,"Rhizobacter sp.",Rhizobacter
132315,Root404,"DSM 102515",0,"Rhizobacter sp.",Rhizobacter
158116,CL-DNM10,"DSM 19014, KCCM 42128",0,"Rhizobiaceae not further classified",Rhizobiaceae
160646,,"DSM 28745, CFH S0046",0,"Rhizobiaceae not further classified",Rhizobiaceae
158112,Matomo55,"DSM 23458",0,"Rhizobiales (not further classified)",Rhizobiales
170716,1AS11,"DSM 113913, ACCC 62388",1,"Rhizobium acaciae",Rhizobium
141093,FH13,"CCBAU 101094, HAMBI 3626, LMG 28672",1,"Rhizobium acidisoli",Rhizobium
169022,1010,"LMG 29296, USDA 7124, CECT 9098, CECT 909",1,"Rhizobium aegyptiacum",Rhizobium
168943,HBR26,"HAMBI 3550, LMG 29711",1,"Rhizobium aethiopicum",Rhizobium
13623,161A,"DSM 1111, ATCC 43293, IFAM 1003",1,"Rhizobium aggregatum",Rhizobium
133420,GBV016,"CFBP 71465, LMG 24466",1,"Rhizobium alamii",Rhizobium
133176,,"BR 10423, HAMBI 3664",1,"Rhizobium altiplani",Rhizobium
131315,TNR-22,"DSM 100976, BCRC 80408, KCTC 23919, LMG 26895",1,"Rhizobium alvei",Rhizobium
167736,,"LMG 27729, CGMCC 1.12621, CCBAU 23252",1,"Rhizobium anhuiense",Rhizobium
159681,SA-276,"DSM 29780, JCM 31760",1,"Rhizobium aquaticum",Rhizobium
140533,,"KCTC 52299, MCCC 1K03215, MIM 27",1,"Pararhizobium arenae",Pararhizobium
167996,"KAs 5-22","KCTC 72768, LMG 28795, MTCC 12115",1,"Rhizobium arsenicireducens",Rhizobium
170131,23C2,"CCBAU 101087, HAMBI 3541",0,"Rhizobium gallicum",Rhizobium
132978,"Po 20/26","DSM 100211, LMG 28788",1,"Mycoplana azooxidifex",Mycoplana
132244,BLR175,"DSM 29287, LMG 28442",1,"Rhizobium bangladeshense",Rhizobium
132245,BLR195,"DSM 29288, LMG 28443",1,"Rhizobium binae",Rhizobium
132154,LBP2-1,"DSM 104289, ATCC BAA-2435, CIP 110456, CCGE 524",1,"Rhizobium calliandrae",Rhizobium
162548,,"JCM 19535, BCRC 80699",1,"Rhizobium capsici",Rhizobium
168029,,"CCBAU 101002, LMG 26832, HAMBI 3288",1,"Rhizobium cauense",Rhizobium
13631,,"DSM 18291, ALA 10B2",1,"Rhizobium cellulosilyticum",Rhizobium
166634,"WYCCWR 11279","HAMBI 3709, LMG 31534",1,"Rhizobium changzhiense",Rhizobium
166529,C5,"CCTCC AB 2018143, LMG 30777",1,"Rhizobium chutanense",Rhizobium
170719,13TT,"HAMBI 3740, LMG 32397",1,"Rhizobium croatiense",Rhizobium
13630,L61,"DSM 17795, JCM 21505, BCRC 80436, CCBAU 10050, IAM 15042, KCTC 12121, NBRC 102495, NCIMB 14499",1,"Rhizobium daejeonense",Rhizobium
163211,,"JCM 21504, IAM 15041, KCTC 12120, NBRC 102494",0,"Rhizobium daejeonense",Rhizobium
166117,SPY-1,"ACCC 61627, JCM 33732",1,"Neorhizobium deserti",Neorhizobium
159896,S-93,"DSM 110498, NBRC 114257, NRIC 988",1,"Rhizobium dioscoreae",Rhizobium
168808,"PIMAMPIRS I 5, UMR 1450","CNPSo 671, LMG 27578",1,"Rhizobium ecuadorense",Rhizobium
132925,JC140,"DSM 104972, CCUG 64352, HAMBI 2447, KCTC 32077, MTCC 11723",1,"Pseudorhizobium endolithicum",Pseudorhizobium
130596,,"DSM 29668, ATCC BAA-2116, CCGE 2052, HAMBI 3153, LMG 26002, CIP 110144",1,"Rhizobium endophyticum",Rhizobium
141049,"Z87-8, U 10001","UMR 1320, LMG 30030, CNPSo 668",1,"Rhizobium esperanzae",Rhizobium
13625,,"DSM 11541, ATCC 51251, CFN 42, JCM 21823, CIP 104814, HAMBI 1727, IAM 15379, IFO 15573, LMG 17827, NBRC 15573",1,"Rhizobium etli",Rhizobium
137722,,"CIP 106475, MIM 2",0,"Rhizobium etli",Rhizobium
13633,,"DSM 19331, CCBAU 33202, JCM 14381, LMG 23997, JCM 14831",1,"Rhizobium pisi",Rhizobium
13634,,"DSM 19332, CCBAU 23123, LMG 23998, JCM 14832",0,"Rhizobium pisi",Rhizobium
172802,LPU83,"CIP 110924",1,"Rhizobium favelukesii",Rhizobium
133217,LPU83,"CECT 9014, LMG 29160",1,"Rhizobium favelukesii",Rhizobium
131285,YW14,"DSM 102134, CCTCC AB 2013042, KACC 17222",1,"Pseudorhizobium flavum",Pseudorhizobium
134045,IPR-Pv81,"CNPSo 122, SEMIA 4080, WDCM 440, PRF 81",1,"Rhizobium freirei",Rhizobium
133182,ZFJT-2,"CCTCC AB 2013015, KCTC 32301, LMG 27603",1,"Rhizobium gei",Rhizobium
166106,CL12,"GDMCC 1.1597, KACC 21281",1,"Peteryoungia glycinendophyticum",Peteryoungia
133733,,"ATCC BAA-2124, CFN 242, HAMBI 3152, CCGE 502, CIP 110149, DAl 4",1,"Rhizobium grahamii",Rhizobium
13627,I66,"DSM 11917, CCBAU 57015, CIP 105503",1,"Rhizobium hainanense",Rhizobium
13648,YC6881,"DSM 21600, KACC 13775",1,"Rhizobium halophytocola",Rhizobium
133097,AB21,"DSM 105041, JCM 17536, KEMC 224-056",0,"Pseudorhizobium halotolerans",Pseudorhizobium
168931,Xi19,"KCTC 23879, CGMCC 1.12192",1,"Rhizobium helianthi",Rhizobium
167023,FH14,"LMG 29288, HAMBI 3636",1,"Rhizobium hidalgonense",Rhizobium
170906,"JKLM 12A2","MCC 3961, KACC 21380, JCM 33658",1,"Rhizobium indicum",Rhizobium
136926,,"CIP 108029, AS 1.3045, CCBAU 71042",1,"Rhizobium indigoferae",Rhizobium
140867,shin9-1,"LMG 27163, KCTC 32148",1,"Rhizobium ipomoeae",Rhizobium
132156,SJP1-2,"DSM 104287, ATCC BAA-2445, CIP 110453, CCGE 525",1,"Rhizobium jaguaris",Rhizobium
130600,FB206,"DSM 29977, CECT 8280, LMG 27434",1,"Rhizobium laguerreae",Rhizobium
138443,3Hoq18,"CIP 106959, ATCC 10004, IAM 12609, OUT 30008, IFO 14778, DSM 106839, LMG 14904",1,"Rhizobium leguminosarum",Rhizobium
13593,3D1K2,"DSM 6040, ATCC 14479",0,"Rhizobium leguminosarum",Rhizobium
13594,3D1q25a,"DSM 6041, ATCC 14484",0,"Rhizobium leguminosarum",Rhizobium
13595,"NZ 29","DSM 6042, ATCC 35180, PDDCC 1309",0,"Rhizobium leguminosarum",Rhizobium
13596,,"DSM 6043, ATCC 35172, PDDCC 5943, NZP 5225",0,"Rhizobium leguminosarum",Rhizobium
13597,175F1,"DSM 6044, ATCC 35282",0,"Rhizobium leguminosarum",Rhizobium
13598,92A3,"DSM 6045, ATCC 35643, TAL 634",0,"Rhizobium leguminosarum",Rhizobium
13599,3HOa1,"DSM 30133, ATCC 11444",0,"Rhizobium leguminosarum",Rhizobium
13600,3D1k5,"DSM 30138, ATCC 10328",0,"Rhizobium leguminosarum",Rhizobium
13601,3D1r1,"DSM 30139, ATCC 14481",0,"Rhizobium leguminosarum",Rhizobium
13602,3D1k22a,"DSM 30141, ATCC 14480, JCM 20684, IAM 12613, NBRC 14784",0,"Rhizobium leguminosarum",Rhizobium
13603,580,"DSM 30143, DSM 60273",0,"Rhizobium leguminosarum",Rhizobium
13588,,"DSM 1980, TAL 381",0,"Rhizobium leguminosarum",Rhizobium
13590,"ANU618, pBR1AN","DSM 5206",0,"Rhizobium leguminosarum",Rhizobium
13591,"LPR5035, pRtr5a::Tn5","DSM 5207",0,"Rhizobium leguminosarum",Rhizobium
13592,"RCR 3622","DSM 6039, ATCC 35179, PDDCC 6745",0,"Rhizobium leguminosarum",Rhizobium
166872,L6-16,"NBRC 109339, BCC 55143",1,"Rhizobium lemnae",Rhizobium
132243,BLR27,"DSM 29286, LMG 28441",1,"Rhizobium lentis",Rhizobium
24483,,"DSM 26699, CECT 4844, CENA 183, CFN 299, CNPSo 141, IAM 14230, JCM 21088, LMG 9517, SEMIA 4083, UMR 1026, USDA 9039",0,"Rhizobium leucaenae",Rhizobium
137407,P1-7,"CIP 109524, CECT 7016, LMG 22705",1,"Rhizobium lusitanum",Rhizobium
158194,MGL06,"DSM 106576, JCM 30155, MCCC 1A00836",1,"Pseudorhizobium marinum",Pseudorhizobium
132155,"SJP1-2, NSJP1-1","DSM 104288, ATCC BAA-2446, CIP 110454, CCGE 526",1,"Rhizobium mayense",Rhizobium
24485,1847,"DSM 28449, ATCC BAA-2123, CCGE 501, CIP 110148, HAMBI 3151",1,"Rhizobium mesoamericanum",Rhizobium
133473,5LMG24135,"JCM 14777, CCBAU 25010, LMG 24135",1,"Rhizobium mesosinicum",Rhizobium
161331,,"JCM 13233, CCBAU 41044",0,"Rhizobium mesosinicum",Rhizobium
131342,ChimEc512,"DSM 26575, CIP 110550",1,"Rhizobium metallidurans",Rhizobium
134342,,"LMG 24208, HAMBI 2971, CCBAU 41251",1,"Rhizobium miluonense",Rhizobium
138331,,"CIP 106112, USDA 1844",1,"Rhizobium mongolense",Rhizobium
24481,,"DSM 21811, CCBAU 7190B, CIP 108030, LMG 21975, AS 1.3401",1,"Rhizobium mongolense subsp. loessense",Rhizobium
13635,,"DSM 21814, CCBAU 83401, HAMBI 2975, LMG 23946",1,"Rhizobium multihospitium",Rhizobium
167333,TSY03b,"NBRC 107585, KCTC 23252",1,"Rhizobium naphthalenivorans",Rhizobium
168993,ZYY136,"ACCC 05753, KCTC 32088",1,"Rhizobium oryzicola",Rhizobium
133413,N19,"ACCC 19962, KCTC 52413",1,"Allorhizobium oryziradicis",Allorhizobium
168041,BN-19,"CCBAU 101086, LMG 27895",1,"Rhizobium pakistanense",Rhizobium
130599,L6-8,"DSM 100301, BCC 55142, NBRC 109338",1,"Rhizobium paknamense",Rhizobium
164227,,"JCM 32251, KCTC 62017",1,"Rhizobium panacihumi",Rhizobium
167587,"IPR-Pv 1249, PRF 35","CNPSo 120, LMG 27577",1,"Rhizobium paranaense",Rhizobium
24484,SL-1,"DSM 26482, ACCC 11238, KCTC 23288",1,"Neorhizobium petrolearium",Neorhizobium
13609,"3I6c15, 316c15","DSM 30137, ATCC 14482, JCM 20683, NBRC 14785, NRRL L-321, VKM B-1966, IAM 12612, CIP 107329, LMG 8819, ORS 662",1,"Rhizobium phaseoli",Rhizobium
13607,,"DSM 1979, TAL 1383",0,"Rhizobium phaseoli",Rhizobium
13608,3I6c14,"DSM 6038, ATCC 14483",0,"Rhizobium phaseoli",Rhizobium
13636,,"DSM 30132, NCIB 11478, NCIMB 11478, JCM 20680, IAM 12609, NBRC 14778",1,"Rhizobium pisi",Rhizobium
168740,K-38,"CCTCC AB 2013068, NRRL B-59990, JCM 19159",1,"Rhizobium populi",Rhizobium
170718,XQZ8,"GDMCC 1.2201, JCM 34442",1,"Rhizobium populisoli",Rhizobium
140905,PC004,"BCC 73740, NBRC 110722",1,"Rhizobium puerariae",Rhizobium
162230,,"JCM 18337, ACCC 05747",1,"Rhizobium qilianshanense",Rhizobium
163046,,"JCM 20988, IAM 13934, NCPPB 1641",0,"Agrobacterium radiobacter",Agrobacterium
163048,,"JCM 20991, IAM 13940, LMG 332",0,"Agrobacterium radiobacter",Agrobacterium
13575,"C58, pTi","DSM 5172",0,"Agrobacterium radiobacter",Agrobacterium
162808,,"JCM 20198, ATCC 4452, IAM 1525, IFO 12667, LMG 181, NBRC 12667",0,"Agrobacterium radiobacter",Agrobacterium
13578,"pMP90RK, GV3101(pMP90RK)","DSM 12365",0,"Agrobacterium radiobacter",Agrobacterium
173523,"CIMB 04-5646",CRBIP17.104,0,"Agrobacterium radiobacter",Agrobacterium
163010,,"JCM 20922, IAM 13573, NCPPB 2659",0,"Agrobacterium radiobacter",Agrobacterium
173524,"CIMB 05-1182",CRBIP17.18,0,"Agrobacterium radiobacter",Agrobacterium
163012,,"JCM 20924, IAM 13575, LMG 225, NCPPB 925",0,"Agrobacterium radiobacter",Agrobacterium
170720,18TT,"LMG 32398, HAMBI 3741",1,"Rhizobium redzepovicii",Rhizobium
13571,,"DSM 30148, ATCC 11325, IFO 13257, NBRC 13257, NCPPB 2991, CCUG 12534 C, JCM 20919, CFBP 5520, CIP 104328, HAMBI 1816, IAM 13570, ICMP 5794, IMET 11180, KCTC 12403, LMG 150",1,"Rhizobium rhizogenes",Rhizobium
136344,,"CIP 104786, ATCC 15834, JCM 20920, BCRC 15010, BCRC 15762, CCM 4999, CECT 477, IAM 13571, ICMP 8640, LMG 152, NCAIM B.01337, NCPPB 2629",0,"Rhizobium rhizogenes",Rhizobium
163078,,"JCM 21076, IAM 14218, ICPB TT133, LMG 341, NCPPB 2303",0,"Rhizobium rhizogenes",Rhizobium
13535,"TR 102, C0","DSM 13875, ATCC 13332, NCPPB 3068, CIP 104329",0,"Rhizobium rhizogenes",Rhizobium
13572,38,"DSM 30200, DSM 60572, JCM 20921, IAM 13572",0,"Rhizobium rhizogenes",Rhizobium
139239,"TR 104, 5","CIP 104330, ATCC 13333, JCM 20990, IAM 13938, ICPB TR104, IFO 13259, KCTC 2780, NBRC 13259, NCPPB 2409",0,"Rhizobium rhizogenes",Rhizobium
157290,,"IMI 350518",0,"Rhizobium rhizogenes",Rhizobium
163011,,"JCM 20923, IAM 13574, ICMP 3379, LMG 138, NCPPB 2407",0,"Rhizobium rhizogenes",Rhizobium
100155,"STI09503(IMET), 496-604b","IMET 9503",0,"Rhizobium rhizogenes subsp. aerata",Rhizobium
160173,7209-2,"DSM 103161, CGMCC 1.15691",1,"Rhizobium rhizophilum",Rhizobium
130601,J3-AN59,"DSM 29514, ACCC 05916, KCTC 23652",1,"Rhizobium rhizoryzae",Rhizobium
13642,W3,"DSM 26376, CCM 7583, MTCC 9454",1,"Rhizobium rosettiformans",Rhizobium
167241,,"UPM 1133, CECT 9542, LMG 30526",1,"Rhizobium ruizarguesonis",Rhizobium
160666,B1,"DSM 25108, LMG 24075, ATCC BAA-1503, NRRL B-41997",1,"Rhizobium selenitireducens",Rhizobium
131307,PTYR-5,"DSM 100675, CCTCC AB 2013016, KCTC 32300, LMG 27604",1,"Rhizobium smilacinae",Rhizobium
133544,DS-42,"KCTC 12873, JCM 14591",1,"Rhizobium soli",Rhizobium
132806,Leaf391,"DSM 102703",0,"Rhizobium sp.",Rhizobium
141824,,"CCUG 7354 A",0,"Rhizobium sp.",Rhizobium
132807,Leaf386,"DSM 102704",0,"Rhizobium sp.",Rhizobium
