ID,designation_header,strain_number_header,is_type_strain_header,species,genus
167512,"SYSU K30003","KCTC 33956, CGMCC 1.13505, SYSU K30003",1,"Paenibacillus antri",Paenibacillus
11515,"BX 3","DSM 5581, ATCC 29575, NCIMB 13506, NRRL NRS-1438, CIP 104902",1,"Paenibacillus apiarius",Paenibacillus
11517,"BX 5","DSM 5612, ATCC 29576, NRRL NRS-1439",0,"Paenibacillus apiarius",Paenibacillus
139845,"SBUG 1947","DSM 28162",0,"Paenibacillus apiarius",Paenibacillus
11516,"BX 5","DSM 5582, ATCC 29576, NRRL NRS-1439",0,"Paenibacillus apiarius",Paenibacillus
160177,7124,"DSM 103172, CGMCC 1.15689",1,"Paenibacillus apii",Paenibacillus
140474,CBM1,"KCTC 33844, JCM 31620",1,"Paenibacillus apis",Paenibacillus
164102,,"JCM 31619",0,"Paenibacillus apis",Paenibacillus
140521,E3,"KCTC 33574, LMG 28417",1,"Paenibacillus arachidis",Paenibacillus
158293,MME2_R6,"DSM 108811, JCM 30981, KCTC 33985, PAMC 28731",1,"Paenibacillus arcticus",Paenibacillus
168270,MWE-103,"KCTC 43287, JCM 34503",1,"Paenibacillus artemisiicola",Paenibacillus
11599,,"DSM 18201, CIP 109026, JCM 13186, MTCC 6934, GPTSA 11, BCRC 17546, KCTC 13627",1,"Paenibacillus assamensis",Paenibacillus
170432,JJ-7,"DSM 111785, CCM 9087, CIP 111892, LMG 32088",1,"Paenibacillus auburnensis",Paenibacillus
140714,RC11,"KCTC 33816, LMG 29659, TISTR 2452, JCM 32623",1,"Paenibacillus aurantiacus",Paenibacillus
11555,CM1,"DSM 13822, NCIMB 13761, CIP 107224",1,"Paenibacillus azoreducens",Paenibacillus
141156,NF2-4-5,"KACC 18967, LMG 29963, DSM 104138",1,"Paenibacillus azotifigens",Paenibacillus
11504,"P3 L-5","DSM 5976, ATCC 35681, LMG 14658, CIP 104586",1,"Paenibacillus azotofixans",Paenibacillus
140850,Back-11,"KCTC 33723, CECT 8890",1,"Paenibacillus baekrokdamisoli",Paenibacillus
11585,BP-23,"DSM 15478, CECT 7022, CIP 108718",1,"Paenibacillus barcinonensis",Paenibacillus
11612,SAFN-016,"DSM 22255, ATCC BAA-1209, CIP 109354, NBRC 101215",1,"Paenibacillus barengoltzii",Paenibacillus
156702,,"CCUG 64230",0,"Paenibacillus barengoltzii",Paenibacillus
153029,,"CCUG 48350",0,"Paenibacillus barengoltzii",Paenibacillus
153090,,"CCUG 48450",0,"Paenibacillus barengoltzii",Paenibacillus
11613,ES-MS41,"DSM 30773",0,"Paenibacillus barengoltzii",Paenibacillus
156977,,"CCUG 67940 Q",0,"Paenibacillus barengoltzii",Paenibacillus
154574,,"CCUG 54451",0,"Paenibacillus barengoltzii",Paenibacillus
152418,,"CCUG 46750",0,"Paenibacillus barengolzii",Paenibacillus
11662,7188,"DSM 24997, ACCC 03082",1,"Paenibacillus beijingensis",Paenibacillus
11552,"KK19, KK19T","DSM 13188, CCUG 43137, KCTC 3805, CIP 107056",1,"Paenibacillus borealis",Paenibacillus
160474,,"DSM 103972, Marseille-P3071",0,"Paenibacillus bouchesdurhonensis",Paenibacillus
132451,"BD 3526, BD3526","DSM 28815, CGMCC 8333",1,"Paenibacillus bovis",Paenibacillus
11557,PB172,"DSM 14914, ATCC BAA-413, CIP 110686, KCTC 3812",1,"Paenibacillus brasilensis",Paenibacillus
23181,112,"DSM 24983, ACCC 01125",1,"Paenibacillus brassicae",Paenibacillus
168054,MSJ-6,"KCTC 15973, CGMCC 1.45008",1,"Paenibacillus brevis",Paenibacillus
168850,b11s-2,"CECT 7361, KCTC 13220",1,"Paenibacillus camelliae",Paenibacillus
131853,G4,"DSM 26182, CSUR P208",0,"Paenibacillus camerounensis",Paenibacillus
11605,324,"DSM 21989, BCRC 17341, JCM 11200, KCTC 0364BP",1,"Paenibacillus campinasensis",Paenibacillus
152938,,"CCUG 48076",0,"Paenibacillus campinasensis",Paenibacillus
171332,"CIMB 04-3201",CRBIP17.91,0,"Paenibacillus campinasensis",Paenibacillus
11634,Ch-32,"DSM 19417, CECT 7279",1,"Paenibacillus castaneae",Paenibacillus
23182,D75,"DSM 24714, CGMCC 1.10784",1,"Paenibacillus catalpae",Paenibacillus
140900,BK114-2,"KCTC 33251, TISTR 2282",1,"Paenibacillus cathormii",Paenibacillus
166955,81-11,"JCM 34618, CGMCC 1.18907",1,"Paenibacillus caui",Paenibacillus
132384,C4-5,"DSM 100100, KCTC 33652",1,"Paenibacillus cavernae",Paenibacillus
11619,,"DSM 21372, CECT 5696, LMG 22232, PALXIL 08, CIP 109523",1,"Paenibacillus cellulosilyticus",Paenibacillus
168210,"PCU 305, P2-1","KCTC 13135, DSM 23152, TISTR 1888",1,"Paenibacillus cellulositrophicus",Paenibacillus
24285,,"DSM 28439, CCM 7759, CCUG 55240, JCM 30496",1,"Paenibacillus chartarius",Paenibacillus
100565,SF000284(FSU),,0,"Paenibacillus chartarius",Paenibacillus
100566,SF000315(FSU),,0,"Paenibacillus chartarius",Paenibacillus
100567,SF000796(FSU),,0,"Paenibacillus chartarius",Paenibacillus
11545,B-142,"DSM 11731, IFO 15958, JCM 9905, NBRC 15958, NRRL B-142, HSCC 442, PCI 221, ATCC 9966, ATCC BAA-725, CCM 1084, CECT 375, CIP 105254, IAM 1112, IFO 3329, KCTC 3758, LMG 14457, NBRC 3329, NCIMB 8144",1,"Paenibacillus chibensis",Paenibacillus
11544,,"DSM 329, ATCC 9966, CCM 1084, NCIB 8144, NRS 1136, PCI 221",0,"Paenibacillus chibensis",Paenibacillus
11546,,"DSM 11732, NRRL NRS-359, HSCC 497",0,"Paenibacillus chibensis",Paenibacillus
11547,,"DSM 13408, NRRL B-717",0,"Paenibacillus chibensis",Paenibacillus
11548,,"DSM 13412, ATCC 9966, HSCC 474, NRRL NRS-1136, PCI 221",0,"Paenibacillus chibensis",Paenibacillus
11558,WN9,"DSM 15045, JCM 10939, KCTC 8951, BCRC 17344, CIP 107433, KCTC 8951P",1,"Paenibacillus chinjuensis",Paenibacillus
11514,EAG-3,"DSM 11030, IFO 15660, NBRC 15660, JCM 12162, CCM 4527, CIP 104914, KCCM 41400, KCTC 3791, LMG 18047, NRRL B-23119, EAG 3",1,"Paenibacillus chitinolyticus",Paenibacillus
156079,,"CCUG 60283",0,"Paenibacillus chitinolyticus",Paenibacillus
11467,1351,"DSM 5051, NRRL NRS-1351, CCUG 28527, JCM 9072, ATCC 51184, CCM 4538, CIP 103123, IFO 15376, KCTC 3568, LMG 18040, NBRC 15376, NCIMB 12518, NRRL: NRS-1351",1,"Paenibacillus chondroitinus",Paenibacillus
11468,,"DSM 13409, HSCC 612, NRRL B-14420",0,"Paenibacillus chondroitinus",Paenibacillus
24282,"CUA 9038","DSM 28440, CCUG 59129, KCTC 13717, CAU 9038",1,"Paenibacillus chungangensis",Paenibacillus
11582,B1768,"DSM 16945, CIP 108109, LMG 18439, SSI 068, KCTC 3998",1,"Paenibacillus cineris",Paenibacillus
11583,ES2-W5c1,"DSM 30631",0,"Paenibacillus cineris",Paenibacillus
132589,LC2-13A,"DSM 101873, NRRL B-65368, UICC B-42",1,"Paenibacillus cisolokensis",Paenibacillus
133429,CKOBP-6,"BCRC 17728, LMG 24216",1,"Paenibacillus contaminans",Paenibacillus
156809,,"CCUG 65521",0,"Paenibacillus contaminans",Paenibacillus
11581,B1718,"DSM 16944, CIP 108110, LMG 18419, SSI 018, KCTC 3999",1,"Paenibacillus cookii",Paenibacillus
136611,,"CIP 109359",1,"Paenibacillus corsicus",Paenibacillus
158760,LPB0068,"KACC 18694, JCM 31183",1,"Paenibacillus crassostreae",Paenibacillus
170426,JC52,"KACC 21221, NBRC 113867",1,"Paenibacillus cremeus",Paenibacillus
172659,AP-115,"CIP 110979",1,"Paenibacillus cucumis",Paenibacillus
132572,AP-115,"DSM 101601,  LMG 29222, CCM 8655",1,"Paenibacillus cucumis",Paenibacillus
162540,,"JCM 19515, KACC 17444",1,"Paenibacillus cucumis",Paenibacillus
11509,Yk9,"DSM 10247, IFO 15724, NBRC 15724, JCM 12163, ATCC 51898, CCM 4536, CIP 104575, HSCC 491, KCTC 3759, LMG 18050, NRRL B-23243",1,"Paenibacillus curdlanolyticus",Paenibacillus
11510,YK161,"DSM 10248, IFO 15726, NBRC 15726",0,"Paenibacillus curdlanolyticus",Paenibacillus
166635,R196,"ACCC 61713, KCTC 33718",1,"Paenibacillus cymbidii",Paenibacillus
11561,AP-20,"DSM 15491, JCM 11236, KCTC 3745, BCRC 17345, CIP 107805",1,"Paenibacillus daejeonensis",Paenibacillus
161140,,"JCM 11237, KCTC 3750",0,"Paenibacillus daejeonensis",Paenibacillus
132497,FF9,"DSM 29777, CSUR P1429",0,"Paenibacillus dakarensis",Paenibacillus
24289,Br,"DSM 27245, ICMP 19912",1,"Paenibacillus darwinianus",Paenibacillus
11606,T168,"DSM 18844, CIP 105967, BGSC 30A1, BGSC 30A1T",1,"Paenibacillus dendritiformis",Paenibacillus
136467,C168,"CIP 105968, BGSC 30A2",0,"Paenibacillus dendritiformis",Paenibacillus
160638,Cla-CZ-203,"DSM 109151",0,"Paenibacillus dendritiformis",Paenibacillus
170431,"HJL G12","NBRC 115617, CGMCC 1.18520",1,"Paenibacillus dendrobii",Paenibacillus
164599,,"JCM 33533, KCTC 43059",1,"Paenibacillus dokdonensis",Paenibacillus
164761,,"JCM 34435, KCTC 43239",0,"Paenibacillus dokdonensis",Paenibacillus
24293,KUDC0114,"DSM 27607, KCTC 33221",1,"Paenibacillus dongdonensis",Paenibacillus
11638,JH8,"DSM 22278, KCTC 13049, LMG 23780",1,"Paenibacillus donghaensis",Paenibacillus
166086,,"KCTC 33036, CAU 1055, CCUG 63270",1,"Paenibacillus doosanensis",Paenibacillus
11503,,"DSM 1735, ATCC 27763, LMG 15707, VPI 6563-1, CIP 105291",1,"Paenibacillus durus",Paenibacillus
137699,T7,"CIP 105814, VKPM B-7517, DSM 12974",1,"Paenibacillus edaphicus",Paenibacillus
11513,"EAG-5, EGA 5","DSM 11029, IFO 15659, NBRC 15659, JCM 12161, CCM 4526, CIP 104913, KCTC 3748, LMG 18048, NRRL B-23118",1,"Paenibacillus ehimensis",Paenibacillus
11607,"LGC-32714SD17, SD17","DSM 22254, CIP 108552, KCTC 10016BP, NBRC 100335, CIP 108599",1,"Paenibacillus elgii",Paenibacillus
158407,"KUDC 6143, 17A","DSM 106581, KCTC 33853",1,"Paenibacillus elymi",Paenibacillus
134004,PECAE04,"LMG 27297, CECT 8234, CIP 110709",1,"Paenibacillus endophyticus",Paenibacillus
159854,,"KCTC 33624, BCRC 80802, CFH S0170",1,"Paenibacillus esterisolvens",Paenibacillus
132397,SH7,"DSM 29760, CECT 8558",1,"Paenibacillus etheri",Paenibacillus
133092,I12B-01101,"DSM 26048, KCTC 33054, CPCC 100226, CPCC 100226T",1,"Paenibacillus eucommiae",Paenibacillus
131549,656.84,"DSM 23593, CIP 101062",1,"Paenibacillus faecis",Paenibacillus
167979,UY79,"CCM 9147, CGMCC 1.19038",1,"Paenibacillus farraposensis",Paenibacillus
11588,GMP01,"DSM 17253, CECT 5760, LMG 20987, CIP 108371",1,"Paenibacillus favisporus",Paenibacillus
167467,CY1,"KCTC 33419, CCTCC AB 2013369",1,"Paenibacillus ferrarius",Paenibacillus
11643,S4,"DSM 23916, JCM 16417, KACC 14197, KCTC 13693",1,"Paenibacillus filicis",Paenibacillus
166418,DXL2,"KCTC 33976, CCTCC AB 2018054",1,"Paenibacillus flagellatus",Paenibacillus
167169,R-74617,"LMG 31456, CECT 30138",1,"Paenibacillus foliorum",Paenibacillus
11625,ZL,"DSM 21315, BCRC 17579, LMG 23577, CIP 110593, KCTC 13624",1,"Paenibacillus fonticola",Paenibacillus
11628,"T 98, T98","DSM 17842, CCBAU 10203, CIP 110608",1,"Paenibacillus forsythiae",Paenibacillus
11661,,"DSM 25554, CCTCC AB 2011150, JCM 18141, YIM 016, LMG 31322",1,"Paenibacillus frigoriresistens",Paenibacillus
11602,"B518, 21.101","DSM 16968, CIP 109446, KCTC 3950",1,"Paenibacillus gansuensis",Paenibacillus
163842,,"JCM 30624, KCTC 33642",1,"Paenibacillus gelatinilyticus",Paenibacillus
167543,R-74622,"LMG 31460, CECT 30134",1,"Paenibacillus germinis",Paenibacillus
11603,,"DSM 18677, CIP 109800, KCTC 13059, Gsoil 139",1,"Paenibacillus ginsengarvi",Paenibacillus
11632,,"DSM 21568, JCM 14928, KCTC 13141, DCY 16",1,"Paenibacillus ginsengihumi",Paenibacillus
169918,"Gsoil 1638","LMG 23406, KCTC 13931, CCUG 52472",0,"Paenibacillus anaericanus",Paenibacillus
162652,,"JCM 19887, KCTC 33430",1,"Paenibacillus ginsengiterrae",Paenibacillus
11648,,"DSM 22343, NCCB 100252, KFC 91, CIP 110200",1,"Paenibacillus glacialis",Paenibacillus
11495,"S93, B-14679","DSM 5162, ATCC 49278, IFO 15330, NBRC 15330, NCIB 12809, CCUG 28523, NRRL B-14679, CIP 106935, LMG 12239, NCIMB 12809",1,"Paenibacillus glucanolyticus",Paenibacillus
155524,,"CCUG 57991",0,"Paenibacillus glucanolyticus",Paenibacillus
159179,FH2_2,"DSM 110118",0,"Paenibacillus glucanolyticus",Paenibacillus
159180,"Arbex 2020, R7_C3_IIIWC","DSM 110297",0,"Paenibacillus glucanolyticus",Paenibacillus
11496,E28,"DSM 5188, NCIB 12810",0,"Paenibacillus glucanolyticus",Paenibacillus
11497,FR1-105,"DSM 30733",0,"Paenibacillus glucanolyticus",Paenibacillus
155331,,"CCUG 57351",0,"Paenibacillus glucanolyticus",Paenibacillus
157908,"P073 TypA","DSM 108881",0,"Paenibacillus glucanolyticus",Paenibacillus
157909,P163,"DSM 108882",0,"Paenibacillus glucanolyticus",Paenibacillus
130510,T2_9,"DSM 31002",0,"Paenibacillus glucanolyticus",Paenibacillus
157910,K25-7,"DSM 109495",0,"Paenibacillus glucanolyticus",Paenibacillus
11590,DS-1,"DSM 17608, CIP 107742, JCM 11221, KCTC 3808, NRRL B-23455, IFO 16618, NBRC 16618",1,"Paenibacillus glycanilyticus",Paenibacillus
152649,,"CCUG 47290",0,"Paenibacillus glycanilyticus",Paenibacillus
130514,G1,"DSM 26181, CSUR P205",1,"Paenibacillus gorillae",Paenibacillus
11559,"RSA 19, RSA19","DSM 15220, ATCC BAA-95, LMG 19080, CIP 107688",1,"Paenibacillus graminis",Paenibacillus
168070,GSS02,"KCTC 33171, CCTCC AB 2013236",1,"Paenibacillus guangzhouensis",Paenibacillus
11635,"B519, 22.101","DSM 16969, KCTC 3951",1,"Paenibacillus harenae",Paenibacillus
168760,P26E,"DSM 102269, BR10509",1,"Paenibacillus helianthi",Paenibacillus
162552,,"JCM 19572, KCTC 33185",1,"Paenibacillus hemerocallicola",Paenibacillus
131388,R33,"DSM 29849, CGMCC 1.15042",0,"Paenibacillus herberti",Paenibacillus
133207,AMTAE16,"LMG 29501, CECT 9124",1,"Paenibacillus hispanicus",Paenibacillus
11608,SG,"DSM 22253, JCM 12520, KCTC 3919, CIP 108497",1,"Paenibacillus hodogayensis",Paenibacillus
162042,,"JCM 17570, KACC 15511",1,"Paenibacillus hordei",Paenibacillus
162189,,"JCM 18166, KEMC 7302-014",1,"Paenibacillus humi",Paenibacillus
11616,PC-147,"DSM 18784, CIP 110609, LMG 23886, NBRC 102415, NRBC 102415",1,"Paenibacillus humicus",Paenibacillus
11617,ES2-W12c2,"DSM 30655",0,"Paenibacillus humicus",Paenibacillus
11618,W5/8,"DSM 30777",0,"Paenibacillus humicus",Paenibacillus
132091,D14_2,"DSM 103748",0,"Paenibacillus humicus",Paenibacillus
157259,,"CCUG 72318",0,"Paenibacillus humicus",Paenibacillus
11647,FeL05,"DSM 22170, ACCC 10718, CGMCC 1.8907, CIP 110610",1,"Paenibacillus hunanensis",Paenibacillus
163954,,"JCM 31131, KACC 19072, MCC 2795, MTCC 12459",1,"Paenibacillus ihbetae",Paenibacillus
163955,,"JCM 31132, KACC 19073, MCC 2794, MTCC 12458",0,"Paenibacillus ihbetae",Paenibacillus
132501,AT5,"DSM 100664, CSUR 1981, CSUR P1981",1,"Paenibacillus ihumii",Paenibacillus
11549,"14, NRS-1356","DSM 11733, IFO 15959, JCM 9907, NBRC 15959, NCIMB 13573, NRRL NRS-1356, CCUG 50778, CIP 105253, LMG 18051, HSCC 309, KCTC 3760",1,"Paenibacillus illinoisensis",Paenibacillus
11550,1329,"DSM 11734, NRRL NRS-1175, HSCC 318",0,"Paenibacillus illinoisensis",Paenibacillus
161998,,"JCM 17278, KCTC 13833",1,"Paenibacillus insulae",Paenibacillus
140475,LAH16,"KCTC 33832, JCM 31621",1,"Paenibacillus intestini",Paenibacillus
11658,Be17,"DSM 23019, CGMCC 1.10239, CIP 110611",1,"Paenibacillus jilunlii",Paenibacillus
11511,YK205,"DSM 10249, IFO 15729, NBRC 15729, JCM 12164, ATCC 51900, CCM 4537, CIP 104576, HSCC 488, LMG 18049, NRRL B-23246",1,"Paenibacillus kobensis",Paenibacillus
11512,YK207,"DSM 10250, IFO 15730, NBRC 15730",0,"Paenibacillus kobensis",Paenibacillus
161131,,"JCM 11186, BCRC 17342, IAM 14926, KCTC 13912, NBRC 103111",1,"Paenibacillus koleovorans",Paenibacillus
161130,,"JCM 11185, IAM 14927",0,"Paenibacillus koleovorans",Paenibacillus
140318,SK-3146,"DSM 104139, KACC 18876, LMG 29568",1,"Paenibacillus konkukensis",Paenibacillus
11633,"ABB-ID-KSY9, LBY","DSM 21992, JCM 14798, KCTC 13165, ABB ID-KSY9, CIP 109915",1,"Paenibacillus konsidensis",Paenibacillus
134691,YC300,"CIP 108431, KCTC 2393, KCCM 40903",1,"Paenibacillus koreensis",Paenibacillus
24279,AM49,"DSM 27933, JCM 11465, KCTC 0766BP, BCRC 17343, CIP 108253",1,"Paenibacillus kribbensis",Paenibacillus
162651,,"JCM 19886, KCTC 33429",1,"Paenibacillus kyungheensis",Paenibacillus
11563,"MB 1871, R-7191","DSM 15596, CIP 108827, LMG 21940",1,"Paenibacillus lactis",Paenibacillus
173142,"CIMB 04-2903",CRBIP17.124,0,"Paenibacillus lactis",Paenibacillus
146518,,"CCUG 31365",0,"Paenibacillus lactis",Paenibacillus
153555,,"CCUG 50157",0,"Paenibacillus lactis",Paenibacillus
131094,ptZ-260P,"DSM 28626",0,"Paenibacillus lactis",Paenibacillus
150610,,"CCUG 41748",0,"Paenibacillus lactis",Paenibacillus
140459,Agd-32,"BCRC 80902, KCTC 33691, LMG 28836",1,"Paenibacillus lacus",Paenibacillus
11592,"Med-540, 846","CCUG 28515, CIP 104618, DSM 7030, ATCC 9545, LMG 9820, NRRL B-2605",1,"Paenibacillus larvae",Paenibacillus
153276,,"CCUG 48985",0,"Paenibacillus larvae",Paenibacillus
153743,,"CCUG 50846, NRRL NRS-1684, DSM 8443, LMG 16252",0,"Paenibacillus larvae",Paenibacillus
153277,,"CCUG 48986",0,"Paenibacillus larvae",Paenibacillus
134768,,"CIP 61.15",0,"Paenibacillus larvae",Paenibacillus
153278,,"CCUG 48987",0,"Paenibacillus larvae",Paenibacillus
153279,,"CCUG 48988",0,"Paenibacillus larvae",Paenibacillus
153265,,"CCUG 48974",0,"Paenibacillus larvae",Paenibacillus
153385,,"CCUG 49406 A",0,"Paenibacillus larvae",Paenibacillus
153266,,"CCUG 48975, NRRL B-3687, LMG 16247",0,"Paenibacillus larvae",Paenibacillus
153386,,"CCUG 49406 B",0,"Paenibacillus larvae",Paenibacillus
135768,,"CIP 61.16",0,"Paenibacillus larvae",Paenibacillus
153267,,"CCUG 48976",0,"Paenibacillus larvae",Paenibacillus
153387,,"CCUG 49406 C",0,"Paenibacillus larvae",Paenibacillus
153268,,"CCUG 48977",0,"Paenibacillus larvae",Paenibacillus
153269,,"CCUG 48978",0,"Paenibacillus larvae",Paenibacillus
153270,,"CCUG 48979",0,"Paenibacillus larvae",Paenibacillus
153271,,"CCUG 48980",0,"Paenibacillus larvae",Paenibacillus
153455,,"CCUG 49660 A",0,"Paenibacillus larvae",Paenibacillus
153272,,"CCUG 48981",0,"Paenibacillus larvae",Paenibacillus
153456,,"CCUG 49660 B",0,"Paenibacillus larvae",Paenibacillus
153273,,"CCUG 48982",0,"Paenibacillus larvae",Paenibacillus
153274,,"CCUG 48983",0,"Paenibacillus larvae",Paenibacillus
153275,,"CCUG 48984",0,"Paenibacillus larvae",Paenibacillus
137671,NRS-1285,"CIP 53.150, NCDO 1155",0,"Paenibacillus larvae",Paenibacillus
152344,,"CCUG 46476",0,"Paenibacillus larvae",Paenibacillus
153280,,"CCUG 48989",0,"Paenibacillus larvae",Paenibacillus
138111,NRS-1284,"CIP 53.139, NCDO 1141",0,"Paenibacillus larvae",Paenibacillus
135626,,"CIP 61.18",0,"Paenibacillus larvae",Paenibacillus
137479,,"CIP 58.11",0,"Paenibacillus larvae",Paenibacillus
138134,NRS-1283,"CCUG 7427, CCM 38, CIP 53.151, NCDO 1121",0,"Paenibacillus larvae",Paenibacillus
138880,,"CIP 61.17",0,"Paenibacillus larvae",Paenibacillus
24275,08-100,"DSM 25719",0,"Paenibacillus larvae",Paenibacillus
159485,"Eric V","DSM 106052",0,"Paenibacillus larvae",Paenibacillus
138881,,"CIP 61.19",0,"Paenibacillus larvae",Paenibacillus
11591,"670, NRS-1508","DSM 3615, ATCC 49843, LMG 6911, NCIMB 11201, NRRL B-3685, CCUG 52235, ATCC 13537, LMG 15974, NRRL B-3670, CIP 104990, NRS 1508",0,"Paenibacillus larvae",Paenibacillus
11595,03-522,"DSM 16115",0,"Paenibacillus larvae",Paenibacillus
11596,03-525w,"DSM 16116",0,"Paenibacillus larvae",Paenibacillus
153381,,"CCUG 49392 A",0,"Paenibacillus larvae",Paenibacillus
11597,"01-000, RSK 16","DSM 17237",0,"Paenibacillus larvae",Paenibacillus
153382,,"CCUG 49392 B",0,"Paenibacillus larvae",Paenibacillus
153263,,"CCUG 48972",0,"Paenibacillus larvae",Paenibacillus
153383,,"CCUG 49393 A",0,"Paenibacillus larvae",Paenibacillus
23176,03-189,"DSM 25429",0,"Paenibacillus larvae",Paenibacillus
153264,,"CCUG 48973",0,"Paenibacillus larvae",Paenibacillus
153384,,"CCUG 49393 B",0,"Paenibacillus larvae",Paenibacillus
23177,04-309,"DSM 25430",0,"Paenibacillus larvae",Paenibacillus
11469,160,"DSM 3035, ATCC 43898, LMG 11157, NCIMB 12780, CCUG 27414, NRRL NRS-666, CCM 3892, CIP 103118, JCM 9073, NRS 666, IFO 15380, KCTC 3456, NBRC 15380",1,"Paenibacillus lautus",Paenibacillus
155536,,"CCUG 58032",0,"Paenibacillus lautus",Paenibacillus
153219,,"CCUG 48784",0,"Paenibacillus lautus",Paenibacillus
11470,,"DSM 13411, HSCC 426, NRRL NRS-678",0,"Paenibacillus lautus",Paenibacillus
11471,,"DSM 13413, NRRL NRS-1171",0,"Paenibacillus lautus",Paenibacillus
152791,,"CCUG 47619 B",0,"Paenibacillus lautus",Paenibacillus
169164,Turin12B-W40,"DSM 113943",0,"Paenibacillus lautus",Paenibacillus
168672,L7-75,"BCC 67838, NBRC 109972",1,"Paenibacillus lemnae",Paenibacillus
138662,,"CIP 106068, ATCC 14707, NRRL B-2522, CCUG 28883, DSM 2049",1,"Paenibacillus lentimorbus",Paenibacillus
24290,CMG1240,"DSM 25539, ATCC BAA-2594",1,"Paenibacillus lentus",Paenibacillus
140644,LNUB461,"JCM 30712, CGMCC 1.15101",1,"Paenibacillus liaoningensis",Paenibacillus
166858,DLE-14,"JCM 34504, KCTC 43288",1,"Paenibacillus lignilyticus",Paenibacillus
158601,CJ6,"KACC 19303, JCM 32079",1,"Paenibacillus limicola",Paenibacillus
134686,g2,"CIP 108298, CCBAU 10035",1,"Paenibacillus lolii",Paenibacillus
139555,RLAHU15,"CIP 110988, LMG 27296, CECT 8235",1,"Paenibacillus lupini",Paenibacillus
166183,R-3,"CGMCC 1.16135, KCTC 33912",1,"Paenibacillus luteus",Paenibacillus
164326,,"JCM 32684, KCTC 33978",1,"Paenibacillus lutimineralis",Paenibacillus
166348,12200R-189,"KACC 19916, CCTCC AB 2020027",1,"Paenibacillus lycopersici",Paenibacillus
11475,"888, NRS-888","DSM 24, ATCC 8244, CCM 2012, CIP 66.19, IAM 12467, LMG 13281, NCIB 9368, NCTC 6355, CCUG 7423, LMG 6324, IAM 1227, NRS 888, JCM 2500, BCRC 14680, CECT 19, IFO 15307, KCTC 1822, NBRC 15307, NCFB 1764, NCIMB 9368, NRRL B-172, NRRL B-394, NRRL B-4267, VKM B-506, VTT E-81138, NCDO 1764",1,"Paenibacillus macerans",Paenibacillus
137751,,"CIP 51.23",0,"Paenibacillus macerans",Paenibacillus
153498,,"CCUG 49775",0,"Paenibacillus macerans",Paenibacillus
11663,WP-1,"DSM 24746, CCTCC AB 2011115, CIP 110636, JCM 17693",0,"Paenibacillus macerans",Paenibacillus
136067,231-86,"CIP 102268",0,"Paenibacillus macerans",Paenibacillus
150419,,"CCUG 39867",0,"Paenibacillus macerans",Paenibacillus
11472,,"DSM 357, CCM 1610, CCUG 26009, LMG 6325, CN 1013",0,"Paenibacillus macerans",Paenibacillus
161343,,"JCM 13340",0,"Paenibacillus macerans",Paenibacillus
11473,,"CCUG 26010, LMG 6402, DSM 1574, IAM 1243, IFO 3490, NBRC 3490, NRRL B-388, JCM 20125",0,"Paenibacillus macerans",Paenibacillus
11474,"8276, 8275","DSM 2892, ATCC 7069, CIP 52.82, NRRL: NRS-277, NCIMB 10443",0,"Paenibacillus macerans",Paenibacillus
11642,M4-2,"DSM 23149, JCM 14954, NCIMB 14397, CIP 110021",1,"Paenibacillus macquariensis subsp. defensor",Paenibacillus
11477,,"DSM 2, ATCC 23464, CIP 103269, LMG 6935, NCTC 10419, CCUG 37394, NCIMB 9934",1,"Paenibacillus macquariensis",Paenibacillus
11476,,"DSM 489, ATCC 23465, LMG 13290, NCTC 10420",0,"Paenibacillus macquariensis subsp. macquariensis",Paenibacillus
170435,KQZ6P-2,"MCCC 1K07172, JCM 34931",1,"Paenibacillus mangrovi",Paenibacillus
132390,R55,"DSM 29850, CGMCC 1.15043",1,"Paenibacillus marchantiophytorum",Paenibacillus
