ID,designation_header,strain_number_header,is_type_strain_header,species,genus
167220,FT26W,"GDMCC 1.1641, KACC 21315",1,"Duganella aquatilis",Duganella
166665,DN04,"NRRL B-65552T, LMG 31736T",1,"Duganella callida",Duganella
169988,AF9R3,"NBRC 114510, KACC 21258",1,"Duganella dendranthematis",Duganella
166326,FT93W,"GDMCC 1.1683, KACC 21475",1,"Duganella fentianensis",Duganella
167433,FT135W,"GDMCC 1.1745, KACC 21659",1,"Duganella flavida",Duganella
141131,,"KCTC 42409, JCM 30745, DCY 83",1,"Massilia ginsengisoli",Massilia
167436,FT80W,"GDMCC 1.1678, KACC 21470",1,"Duganella guangzhouensis",Duganella
166836,FT50W,"GDMCC 1.1674, KACC 21466",1,"Duganella lactea",Duganella
166926,CY42W,"KACC 21465, GDMCC 1.1673",1,"Duganella levis",Duganella
167069,FT109W,"KACC 21480, GDMCC 1.1688",1,"Duganella margarita",Duganella
11312,T54,"DSM 23865, CCM 7824, LMG 25994, CCUG 60090",1,"Duganella phyllosphaerae",Duganella
166327,CY13W,"GDMCC 1.1669, KACC 21461",1,"Duganella qianjiadongensis",Duganella
133834,Sac-41,"KCTC 22382, NCIMB 14476",1,"Duganella radicis",Duganella
166354,FT55W,"GDMCC 1.1675, KACC 21467",1,"Duganella rivi",Duganella
133833,Sac-22,"KCTC 22381, NCIMB 14475",1,"Duganella sacchari",Duganella
23170,,"DSM 17863, YIM H16",0,"Duganella sp.",Duganella
23171,BD-a14,"DSM 19815",0,"Duganella sp.",Duganella
131704,Root1480D1,"DSM 102405",0,"Duganella sp.",Duganella
131705,Root198D2,"DSM 102406",0,"Duganella sp.",Duganella
131706,Root418,"DSM 102409",0,"Duganella sp.",Duganella
131707,Leaf61,"DSM 102599",0,"Duganella sp.",Duganella
131708,Leaf126,"DSM 102600",0,"Duganella sp.",Duganella
169989,FT81W,"GDMCC 1.1679, KACC 21471",1,"Duganella vulcania",Duganella
23169,"OSU 115, 115","DSM 16928, ATCC 25935, IAM 12670, CCUG 55606, JCM 20729, NCIMB 11941, KCTC 2582, NBRC 102465",1,"Duganella zoogloeoides",Duganella
160771,H5,"DSM 107170, KCTC 15734",1,"Duncaniella dubosii",Duncaniella
160772,"25E, TLL-A3","DSM 108168, KCTC 15769",1,"Duncaniella freteri",Duncaniella
158516,"129-NLRP6, S27-6 N6.1","DSM 103720, JCM 33116",0,"Duncaniella muris",Duncaniella
159687,C9,"DSM 107165, KCTC 15733",0,"Duncaniella muris",Duncaniella
3780,12116,"DSM 23607, CCTCC AB 207176, NRRL B-51268",1,"Dyadobacter alkalitolerans",Dyadobacter
132146,R-S7-29,"DSM 102865, CCTCC AB 2011022, NRRL B-59659",1,"Dyadobacter arcticus",Dyadobacter
23879,A54,"DSM 21582, CGMCC 1.6375, JCM 14200, CIP 109570",1,"Dyadobacter beijingensis",Dyadobacter
168351,QTA69,"CGMCC 1.13688, KCTC 72024",1,"Dyadobacter bucti",Dyadobacter
170836,"CY 22","KCTC 92299, GDMCC 1.3045",1,"Dyadobacter chenhuakuii",Dyadobacter
170837,LJ419,"JCM 33794, GDMCC 1.2872",1,"Dyadobacter chenwenxiniae",Dyadobacter
3777,"CP 183-8, CP183-8","DSM 16708, ATCC BAA-1036, KCTC 23639, CIP 109009, VTT E-072669",1,"Dyadobacter crusticola",Dyadobacter
132636,65,"DSM 100786, CGMCC 1.15288",1,"Dyadobacter endophyticus",Dyadobacter
170838,"CY 399","KCTC 92306, GDMCC 1.3052",1,"Dyadobacter fanqingshengii",Dyadobacter
3776,"NS 114, NS114","DSM 18053, ATCC 700827, CIP 107007, KCTC 52180",1,"Dyadobacter fermentans",Dyadobacter
3775,R1L3,"DSM 16545",0,"Dyadobacter fermentans",Dyadobacter
168496,NS28,"MCCC 1K03764, NBRC 113854",1,"Dyadobacter flavalbus",Dyadobacter
168372,S-53,"KACC 19149, KEMB 9005-541, NBRC 112681",1,"Dyadobacter flavus",Dyadobacter
167837,AR-3-8,"NBRC 113791, KACC 21173, KEMB 9005-744",1,"Dyadobacter frigoris",Dyadobacter
3778,,"DSM 21015, KCTC 12589, LMG 23409, Gsoil 043",1,"Dyadobacter ginsengisoli",Dyadobacter
168520,"HHS 11","MTCC 7023, DSM 21558, JCM 12919",1,"Dyadobacter hamtensis",Dyadobacter
130271,AM1R11,"DSM 100346, JCM 17918, KACC 16446",1,"Dyadobacter jejuensis",Dyadobacter
130272,L-1,"DSM 29057, CGMCC 1.12969",1,"Dyadobacter jiangsuensis",Dyadobacter
173092,497.79,"CIP 103049",0,"Dyadobacter jiangsuensis",Dyadobacter
3779,"WPCB 159","DSM 19938, KCTC 12537, NBRC 101116",1,"Dyadobacter koreensis",Dyadobacter
164417,RS19,"JCM 32940, ACCC 60381, CGMCC 1.13719",1,"Dyadobacter luteus",Dyadobacter
166429,T17,"KCTC 52981, CCTCC AB 2017091",1,"Dyadobacter luticola",Dyadobacter
3782,BZ26,"DSM 22270, CGMCC 1.8951, KCTC 23640, CIP 110129",1,"Dyadobacter psychrophilus",Dyadobacter
167791,AR-3-6,"KEMB 9005-743, KACC 21172, NBRC 113790",1,"Dyadobacter psychrotolerans",Dyadobacter
167527,Q3-56,"CCTCC AB 2019271, KCTC 72739",1,"Dyadobacter sandarakinus",Dyadobacter
163701,,"JCM 30073, CGMCC 1.12895",1,"Dyadobacter sediminis",Dyadobacter
23880,MJ20,"DSM 25329, JCM 16232, KCTC 22481",1,"Dyadobacter soli",Dyadobacter
132109,Leaf189,"DSM 102601",0,"Dyadobacter sp.",Dyadobacter
3781,B2H1,"DSM 16546",0,"Dyadobacter sp.",Dyadobacter
167122,UP-52,"CCM 9030, NCAIM B.02653",1,"Dyadobacter subterraneus",Dyadobacter
167755,A-27,"KACC 19147, NBRC 112680, KEMB 9005-524",1,"Dyadobacter terricola",Dyadobacter
134005,Y620-1,"JCM 18589, CGMCC 1.12215",1,"Dyadobacter tibetensis",Dyadobacter
168016,,"GDMCC 1.1446, KCTC 62739",1,"Dyella acidiphila",Dyella
133376,4M-Z03,"NBRC 111980, KCTC 52131",1,"Dyella acidisoli",Dyella
140754,DKC-1,"KEMB 9005-571, KACC 19176, JCM 31925",1,"Dyella agri",Dyella
166261,DHC06,"GDMCC 1.1186, LMG 30090",1,"Dyella amyloliquefaciens",Dyella
141034,DHOB09,"CGMCC 1.15434, LMG 29202",1,"Dyella caseinilytica",Dyella
166486,"4 M-K27","GDMCC 1.1189, LMG 30267",1,"Dyella choica",Dyella
166487,DHOA06,"KCTC 52129, NBRC 111978",1,"Dyella dinghuensis",Dyella
133377,4M-K16,"NBRC 111981, KCTC 52130",1,"Dyella flagellata",Dyella
141035,DHOC52,"NBRC 111979, KCTC 52128",1,"Dyella flava",Dyella
17455,,"DSM 18387, KCTC 12599, Gsoil 3046",1,"Dyella ginsengisoli",Dyella
159761,DHOG02,"NBRC 111474, CGMCC 1.15435",1,"Dyella halodurans",Dyella
133215,DHG40,"KCTC 42629, LMG 28842",1,"Dyella humi",Dyella
170556,"GMDCC 1.1901, RBB1W86","KACC 21988",1,"Dyella humicola",Dyella
17453,XD53,"DSM 16301, ATCC BAA-939, IAM 15069, CCUG 58062, JCM 21530, NBRC 102414",1,"Dyella japonica",Dyella
163220,,"JCM 21528, IAM 15067, NBRC 104185",0,"Dyella japonica",Dyella
163221,,"JCM 21529, IAM 15068, NBRC 104186",0,"Dyella japonica",Dyella
131709,A8,"DSM 101096",0,"Dyella japonica",Dyella
162576,,"JCM 19615, KACC 17701",1,"Dyella jejuensis",Dyella
24670,SBZ3-12,"DSM 26119, CCTCC AB 2012160, KACC 16539",1,"Dyella jiangningensis",Dyella
17454,BB4,"CCUG 50883, DSM 17803, KCTC 12359, NBRC 100831, CIP 108881",1,"Dyella koreensis",Dyella
130847,THG-B117,"DSM 100356, JCM 18747, KACC 16981",1,"Dyella kyungheensis",Dyella
140577,DHOB07,"NBRC 111473, KCTC 52132",1,"Dyella lipolytica",Dyella
17456,CS5-B2,"DSM 19710, JCM 14959, KCTC 22144",1,"Dyella marensis",Dyella
141036,DHON07,"CGMCC 1.15400, NBRC 111475",1,"Dyella mobilis",Dyella
166465,"4 G-K06","LMG 30268, GDMCC 1.1188",1,"Dyella monticola",Dyella
133378,DHG59,"NBRC 111472, LMG 29201, CGMCC 1.15439",1,"Dyella nitratireducens",Dyella
166464,4MSK11,"KCTC 62280, GDMCC 1.1185",1,"Dyella psychrodurans",Dyella
170557,RLT163,"GDMCC 1.1916, KACC 21991",1,"Dyella silvae",Dyella
170558,RBB189,"GDMCC 1.1900, KACC 21990",1,"Dyella silvatica",Dyella
17457,JS12-10,"DSM 23154, JCM 15423, KACC 12747",1,"Dyella soli",Dyella
168609,DHG54,"GDMCC 1.1187, LMG 30091",1,"Dyella solisilvae",Dyella
170559,RXD159,"KACC 21989, GDMCC 1.1902",1,"Dyella subtropica",Dyella
169027,L4-6,"CGMCC 1.16273, KCTC 62035T",1,"Dyella tabacisoli",Dyella
167576,,"KACC 21725, GDMCC 1.2132",1,"Dyella telluris",Dyella
17458,JS14-6,"DSM 23153, JCM 15424, KACC 12748",1,"Dyella terrae",Dyella
17459,ATSB10,"DSM 25733, KACC 12756, LMG 24673",1,"Dyella thiooxydans",Dyella
132260,HUA-2,"DSM 100214, HUT 8134",1,"Dysgonomonas alginatilytica",Dysgonomonas
12516,,"DSM 22835, CCUG 17996, CIP 107043, LMG 11519, JCM 16697, CDC F9047",1,"Dysgonomonas capnocytophagoides",Dysgonomonas
151077,,"CCUG 43221 A, CIP 105590",0,"Dysgonomonas capnocytophagoides",Dysgonomonas
152240,,"CCUG 46191",0,"Dysgonomonas capnocytophagoides",Dysgonomonas
152241,,"CCUG 46192",0,"Dysgonomonas capnocytophagoides",Dysgonomonas
157150,,"CCUG 69798",0,"Dysgonomonas capnocytophagoides",Dysgonomonas
152393,,"CCUG 46664",0,"Dysgonomonas capnocytophagoides",Dysgonomonas
12515,,"DSM 22811, ATCC BAA-286, CCUG 42882, CIP 106420, JCM 16698",1,"Dysgonomonas gadei",Dysgonomonas
132892,"MX 1040","DSM 104969, CCM 7606, CCUG 54731, JCM 17038",1,"Dysgonomonas hofstadii",Dysgonomonas
130541,Dys-CH1,"DSM 27370, JCM 19375, KCTC 15501",1,"Dysgonomonas macrotermitis",Dysgonomonas
12517,,"DSM 22836, CCUG 43457, CDC F9489, CIP 107079, JCM 16699",1,"Dysgonomonas mossii",Dysgonomonas
152242,,"CCUG 46193",0,"Dysgonomonas mossii",Dysgonomonas
152243,,"CCUG 46194",0,"Dysgonomonas mossii",Dysgonomonas
140047,Dy73,"DSM 105828, JCM 16859, KCTC 5936",1,"Dysgonomonas oryzarvi",Dysgonomonas
133815,,,0,"Dysgonomonas oryzarvi",Dysgonomonas
151202,,"CCUG 43460",0,"Dysgonomonas sp.",Dysgonomonas
151203,,"CCUG 43461",0,"Dysgonomonas sp.",Dysgonomonas
151204,,"CCUG 43462",0,"Dysgonomonas sp.",Dysgonomonas
160700,succ333,"DSM 23129",0,"Dysgonomonas sp.",Dysgonomonas
1596,M89,"DSM 4557",0,"Dysgonomonas sp.",Dysgonomonas
1597,"51K-VLP, M94","DSM 4558",0,"Dysgonomonas sp.",Dysgonomonas
132942,N-10,"DSM 104772, CCUG 66188, JCM 30204",1,"Dysgonomonas termitidis",Dysgonomonas
168220,MSJ-2,"CGMCC 1.32896, KCTC 15976",1,"Dysosmobacter acutus",Dysosmobacter
169879,"NSJ 60","CGMCC 1.32836, KCTC 25148",1,"Dysosmobacter hominis",Dysosmobacter
159052,J115,"DSM 106889, LMG 30601",1,"Dysosmobacter welbionis",Dysosmobacter
157375,,"IMI 347400",0,"Dickeya chrysanthemi",Dickeya
157376,,"IMI 347403",0,"Dickeya chrysanthemi",Dickeya
157377,,"IMI 376343",0,"Dickeya chrysanthemi",Dickeya
157378,,"IMI 376344",0,"Dickeya chrysanthemi",Dickeya
157379,,"IMI 379126",0,"Dickeya chrysanthemi",Dickeya
157380,,"IMI 379127",0,"Dickeya chrysanthemi",Dickeya
157381,,"IMI 347405",0,"Dickeya chrysanthemi",Dickeya
157382,,"IMI 347397",0,"Dickeya chrysanthemi",Dickeya
157374,,"IMI 347396",0,"Dickeya chrysanthemi",Dickeya
140886,EM595,"LMG 28990, CCOS 903",1,"Duffyella gerundensis",Duffyella
169731,"Hel_I_53, Hel1_53","DSM 29410",0,"Dokdonia sp.",Dokdonia
169732,"Hel_I-5, Hel1-5","DSM 29411",0,"Dokdonia sp.",Dokdonia
141007,HT7-17,"NBRC 112286, TBRC 7037",1,"Demequina sediminis",Demequina
4156,MB3,"DSM 18034, NCIMB 14199",1,"Desulfobaculum bizertense",Desulfobaculum
152538,,"CCUG 47021",0,"Dickeya chrysanthemi",Dickeya
157409,,"IMI 389157",0,"Dickeya chrysanthemi",Dickeya
133436,"TR6-06T, TR6-06","KCTC 12638, LMG 23490",1,"Daejeonella composti",Daejeonella
161755,,"JCM 16317, KCTC 22698",0,"Daejeonella lutea",Daejeonella
133214,E3/2,"LMG 29678, CCM 8698, DSM 103461, CIP 111103",1,"Duganella danionis",Duganella
162100,,"JCM 17751",0,"Duganella sp.",Duganella
11377,,"DSM 15887, CCUG 50881, CIP 108077, KCTC 12193, YIM 31327",1,"Duganella violaceinigra",Duganella
13175,HY-14,"DSM 24390, CCTCC AB 208156, KCTC 22292",1,"Denitrificimonas caeni",Denitrificimonas
166636,"Iowa, Smith","ATCC VR-149",1,"Dermacentroxenus rickettsii",Dermacentroxenus
133440,10-1-101,"CCTCC AB 207153, NRRL B-51273, CIP 110122",1,"Deserticella xinjiangensis",Deserticella
169309,OL,"DSM 104464, VKM B-3021",1,"Desulfosporosinus metallidurans",Desulfosporosinus
